R1-PA1:VH,R1-PM1:V,R1-PA2:VH,R1-PM2:V,R1-PA3:VH,R1-PM3:V,R1-PA4:IH,R1-PM4:I,R1-PA5:IH,R1-PM5:I,R1-PA6:IH,R1-PM6:I,R1-PA7:VH,R1-PM7:V,R1-PA8:VH,R1-PM8:V,R1-PA9:VH,R1-PM9:V,R1-PA10:IH,R1-PM10:I,R1-PA11:IH,R1-PM11:I,R1-PA12:IH,R1-PM12:I,R1:F,R1:DF,R1-PA:Z,R1-PA:ZH,R1:S,R2-PA1:VH,R2-PM1:V,R2-PA2:VH,R2-PM2:V,R2-PA3:VH,R2-PM3:V,R2-PA4:IH,R2-PM4:I,R2-PA5:IH,R2-PM5:I,R2-PA6:IH,R2-PM6:I,R2-PA7:VH,R2-PM7:V,R2-PA8:VH,R2-PM8:V,R2-PA9:VH,R2-PM9:V,R2-PA10:IH,R2-PM10:I,R2-PA11:IH,R2-PM11:I,R2-PA12:IH,R2-PM12:I,R2:F,R2:DF,R2-PA:Z,R2-PA:ZH,R2:S,R3-PA1:VH,R3-PM1:V,R3-PA2:VH,R3-PM2:V,R3-PA3:VH,R3-PM3:V,R3-PA4:IH,R3-PM4:I,R3-PA5:IH,R3-PM5:I,R3-PA6:IH,R3-PM6:I,R3-PA7:VH,R3-PM7:V,R3-PA8:VH,R3-PM8:V,R3-PA9:VH,R3-PM9:V,R3-PA10:IH,R3-PM10:I,R3-PA11:IH,R3-PM11:I,R3-PA12:IH,R3-PM12:I,R3:F,R3:DF,R3-PA:Z,R3-PA:ZH,R3:S,R4-PA1:VH,R4-PM1:V,R4-PA2:VH,R4-PM2:V,R4-PA3:VH,R4-PM3:V,R4-PA4:IH,R4-PM4:I,R4-PA5:IH,R4-PM5:I,R4-PA6:IH,R4-PM6:I,R4-PA7:VH,R4-PM7:V,R4-PA8:VH,R4-PM8:V,R4-PA9:VH,R4-PM9:V,R4-PA10:IH,R4-PM10:I,R4-PA11:IH,R4-PM11:I,R4-PA12:IH,R4-PM12:I,R4:F,R4:DF,R4-PA:Z,R4-PA:ZH,R4:S,control_panel_log1,control_panel_log2,control_panel_log3,control_panel_log4,relay1_log,relay2_log,relay3_log,relay4_log,snort_log1,snort_log2,snort_log3,snort_log4,marker
168.2032199,132336.7191,48.2029393,131684.814,-71.78588215,132361.7923,168.6730453,277.77787,48.73579005,277.96098,-71.35043423,277.77787,168.2089495,132111.0596,0,0,0,0,168.6845045,277.96098,0,0,0,0,60,0,13.53029858,-0.007114578,0,163.9461435,131108.1288,43.98024035,131083.0556,-76.01431068,131133.2021,-24.05849782,282.35562,-144.0301305,281.9894,95.83865039,281.80629,163.980521,131108.1288,0,0,0,0,-24.08714571,281.9894,0,0,0,0,60,0,13.15321364,-3.000913272,0,163.9174956,131057.9823,43.94013331,131032.909,-76.06587688,131133.2021,-24.29914009,280.34141,-144.0587784,280.1583,95.72978841,278.69342,163.9346843,131083.0556,0,0,0,0,-24.20746684,279.79208,0,0,0,0,60,0,13.23581166,-2.990302618,0,168.0880731,132740.7188,48.15582527,132598.1094,-71.90277426,132817.1094,168.7802172,276.0543823,48.78753922,276.4320374,-71.22711146,276.4549255,168.1155442,132718.2813,0,0,0,0,168.7857087,276.3118896,0,0,0,0,59.99900055,0,13.6783638,-0.012490045,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
168.1688424,132311.6458,48.18575057,131684.814,-71.81453004,132386.8656,168.6042904,277.77787,48.7243309,277.77787,-71.39054127,277.77787,168.1803016,132111.0596,0,0,0,0,168.650127,277.77787,0,0,0,0,60,0,13.51938047,-0.006137641,0,163.9174956,131108.1288,43.94586289,131083.0556,-76.03149941,131133.2021,-24.07568655,282.35562,-144.024401,282.35562,95.84437997,281.9894,163.9518731,131108.1288,0,0,0,0,-24.08714571,282.17251,0,0,0,0,60,0,13.16806777,-3.000553455,0,163.8945773,131057.9823,43.917215,131032.909,-76.08879519,131133.2021,-24.30486967,280.1583,-144.0816967,280.34141,95.71832925,278.69342,163.911766,131083.0556,0,0,0,0,-24.22465558,279.60897,0,0,0,0,60,0,13.25921537,-2.990601166,0,168.0661072,132742.5313,48.12835767,132581.9531,-71.92474698,132822.0156,168.7033093,276.008606,48.76007162,276.2661133,-71.25458248,276.5521851,168.0935783,132715.4531,0,0,0,0,168.7362717,276.2775269,0,0,0,0,60,0,13.68147671,-0.011509961,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-1.575633937,132211.3527,-121.5472667,132186.2794,118.447565,132286.5725,4.514907426,319.71006,-123.3864612,354.31785,125.466298,316.04786,-1.552715625,132236.426,0,0,0,0,1.993893127,329.23178,62.0799771,20.50832,-167.5443185,20.32521,59.991,0.03,14.21461792,-0.144696848,0,-6.417127305,130706.9565,-126.38876,130681.8832,113.6175308,130732.0298,174.8323416,325.20336,47.25182936,357.98005,-64.37180828,319.89317,-6.394208994,130706.9565,0,0,0,0,172.3858118,333.62642,-127.3971657,20.32521,3.741414402,19.22655,59.99,0.03,13.61563718,3.087632766,0,-6.336913214,130732.0298,-126.3371938,130105.198,113.669097,130807.2496,174.5458627,324.1047,47.21172232,355.78273,-64.55515478,318.24518,-6.331183636,130531.4436,0,0,0,0,172.2253836,331.97843,-128.15347,19.77588,4.572203205,18.67722,59.991,0.03,13.60891626,3.098876948,0,-1.156311113,132718,-121.0995545,132558.2031,118.8638287,132799.1875,4.803771935,320.234314,-122.5442488,352.1175537,125.7797231,315.2160645,-1.128845214,132692.0313,0,0,0,0,2.496643103,328.4740601,62.09747763,19.54078674,-165.3634697,18.80836487,59.99100113,0.029999999,14.0355257,-0.132821207,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-1.701684652,132085.9864,-121.6905061,132060.9131,118.3100551,132161.2062,4.343020087,320.25939,-123.5239711,354.50096,125.1740895,317.51274,-1.690225496,132111.0596,0,0,0,0,1.799087477,329.96422,62.40656305,20.1421,-168.7303411,20.1421,59.991,0.03,14.12909238,-0.147613625,0,-6.57182591,130556.5169,-126.5434586,130556.5169,113.4628322,130606.6634,174.5515923,326.30202,47.18880401,358.52938,-64.48639984,320.62561,-6.548907598,130556.5169,0,0,0,0,172.2368428,334.35886,-128.3597348,20.1421,4.623769407,19.04344,59.99,0.03,13.53405858,3.094266966,0,-6.491611819,130606.6634,-126.4804333,129979.8317,113.5143984,130656.81,174.3052204,325.02025,47.1658857,356.14895,-64.82444494,319.34384,-6.485882241,130406.0773,0,0,0,0,172.0477667,332.89398,-128.1420109,19.40966,4.532096159,18.311,59.991,0.03,13.49768849,3.101876933,0,-1.288146997,132592.5313,-121.2368823,132450.1719,118.715518,132668.4844,4.496154729,321.1498413,-122.6651022,352.4780273,125.4885931,316.3490295,-1.266174385,132568.5313,0,0,0,0,2.260437019,329.2980347,61.78985957,19.08302307,-165.4238895,18.49937439,59.99100113,0.029999999,13.9329186,-0.12835778,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-2.939273489,131409.0081,-122.9280949,131383.9348,117.0839254,131484.2279,1.8449241,328.13312,-123.9651486,353.21919,122.4983766,326.48513,-2.927814333,131434.0813,0,0,0,0,0.017188734,335.45752,60.04024735,14.6488,-171.148223,15.19813,59.999,0.01,13.00562279,-0.112129342,0,-7.872440105,129854.4653,-127.8326137,129854.4653,112.1736771,129854.4653,172.0477667,334.54197,46.96535047,357.24761,-67.12773528,329.23178,-7.843792215,129854.4653,0,0,0,0,170.5408877,340.03527,-130.8463717,14.46569,5.62071597,13.55014,59.997,0.01,12.42089811,3.132650834,0,-7.797955592,129879.5386,-127.7810475,129277.7801,112.2252433,129954.7584,171.9274456,332.52776,46.82211102,354.86718,-67.31681135,327.7669,-7.780766858,129704.0257,0,0,0,0,170.3861891,338.02106,-130.8463717,14.28258,4.543555315,13.36703,59.997,0.01,12.48359983,3.133433482,0,-2.529602181,131894.7344,-122.4673545,131739.2969,117.4795543,131988.7188,1.958312992,328.588501,-123.1430105,351.3278809,122.8134129,324.8291016,-2.502136282,131872.4531,0,0,0,0,0.44769286,334.5508423,59.20806856,13.85879517,-165.9841973,13.64707947,59.99900055,0.01,12.88093913,-0.092561905,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-3.179915763,131409.0081,-123.1687372,131383.9348,116.831824,131484.2279,1.065701499,330.51355,-124.2000613,353.58541,121.6905061,329.41489,-3.168456607,131409.0081,0,0,0,0,-0.561498639,337.47173,59.53604449,13.36703,-171.5779413,13.91636,60,0.01,12.75784928,-0.0997131,0,-8.107352801,129854.4653,-128.0732559,129829.3921,111.9273053,129879.5386,171.5091864,336.00685,46.67314199,357.43072,-67.87258041,332.34465,-8.084434489,129854.4653,0,0,0,0,170.0252257,341.68326,-130.1129857,13.36703,2.687172059,12.8177,59.999,0.01,12.25828289,3.133501739,0,-8.02713871,129904.6119,-128.0216897,129252.7069,111.9731419,129954.7584,171.3029216,334.35886,46.5929279,354.50096,-68.13041142,330.69666,-8.021409132,129704.0257,0,0,0,0,169.8533384,339.48594,-131.0469069,12.8177,1.862112834,12.08526,59.999,0,12.25886057,3.138192071,0,-2.765808265,131889.6406,-122.7200306,131746.9844,117.2433527,131979.9063,1.359558119,330.6884766,-123.4011917,351.4823914,121.9784633,327.8789673,-2.749328726,131870.5938,0,0,0,0,-0.090637211,336.381897,59.59808602,12.63427734,-168.4725991,12.42828369,59.99900055,0,12.63696649,-0.088578852,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-3.477853816,131559.4477,-123.4552161,131534.3744,116.5396155,131634.6675,-0.131780293,335.27441,-124.6068613,353.4023,120.252382,334.54197,-3.460665083,131584.521,0,0,0,0,-1.546986047,340.76771,57.49058516,10.9866,-175.4969726,11.35282,60,0,12.26796646,-0.083018948,0,-8.393831699,130029.9782,-128.3597348,130004.905,111.6580151,130055.0515,170.1741947,341.31704,46.27780111,357.24761,-69.28778617,338.02106,-8.365183809,130029.9782,0,0,0,0,169.0110904,345.34546,-133.99191,10.62038,0.395340879,10.07105,60,0,11.77817454,-3.129074699,0,-8.319347185,130055.0515,-128.3024391,129428.2197,111.6981222,130130.2713,170.0596032,338.7535,46.15747998,354.86718,-69.35081152,335.27441,-8.302158451,129879.5386,0,0,0,0,168.9136876,342.78192,-134.0492057,10.80349,1.489690267,10.07105,60,0,11.8878646,-3.124531975,0,-3.067932291,132053.4531,-123.0001913,131909.7656,116.9412261,132137.3438,0.15655518,334.9571228,-123.851629,351.3278809,120.6765746,332.8800049,-3.040466393,132032.1094,0,0,0,0,-1.051940913,339.4946899,56.71966672,10.37979126,-171.5048206,10.29968262,59.99900055,0,12.22993148,-0.072548729,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-3.638281999,131734.9606,-123.6271035,131709.8873,116.3734578,131835.2537,-1.512608579,340.40149,-124.9105289,353.4023,118.9746862,339.85216,-3.626822843,131760.0339,0,0,0,0,-2.515284721,344.42991,52.48293403,8.42306,-176.551215,8.78928,60,0,11.8274831,-0.05551886,0,-8.542800725,130205.4911,-128.5087039,130205.4911,111.5033165,130230.5644,168.8793101,345.71168,45.89964897,357.79694,-70.76601728,343.51436,-8.519882414,130205.4911,0,0,0,0,167.9797664,348.82455,-134.6049748,8.05684,-1.690225496,7.69062,59.999,0,11.39311979,-3.106880875,0,-8.462586634,130255.6377,-128.4571377,129628.8059,111.5548827,130305.7842,168.8506622,343.33125,45.85381234,355.2334,-70.92071588,341.50015,-8.456857056,130055.0515,0,0,0,0,167.9052819,346.62723,-133.2470648,7.87373,-3.661200311,7.3244,59.999,0,11.45416299,-3.10680489,0,-3.210754535,132235.0938,-123.1704679,132088.2656,116.7819187,132326.3281,-1.062927272,339.34021,-124.1153016,351.6540527,119.418645,337.6922607,-3.199768176,132216.6719,0,0,0,0,-1.947326633,342.7562866,54.13787912,7.947921753,-172.0651284,8.02230835,60,0,11.83823746,-0.049002268,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-3.758603136,131810.1804,-123.7474246,131760.0339,116.2474071,131885.4002,-2.463718519,344.2468,-125.1855487,353.58541,117.8287706,343.69747,-3.752873558,131810.1804,0,0,0,0,-3.288777744,346.99345,50.34007188,6.59196,179.4904885,6.77507,59.999,0,11.47904106,-0.03880766,0,-8.657392284,130280.7109,-128.6232954,130255.6377,111.3829954,130330.8575,167.7735016,349.37388,45.50430809,358.52938,-71.83171878,347.72589,-8.634473973,130280.7109,0,0,0,0,167.1375184,351.93742,-137.9796962,6.22574,-2.131402998,6.04263,59.999,0,11.12903151,-3.086562537,0,-8.582907771,130305.7842,-128.5659996,129704.0257,111.4345616,130381.004,167.876634,346.26101,45.44128273,355.78273,-71.9291216,344.97924,-8.565719037,130130.2713,0,0,0,0,167.1146001,349.00766,-134.6851889,6.40885,-5.471746943,6.04263,60,0,11.22750637,-3.090167744,0,-3.348083599,132305.9531,-123.2913212,132152.9688,116.6555876,132381.0156,-2.046203653,342.8535461,-124.3954486,351.8714905,118.1936642,342.2069702,-3.320617701,132276.4219,0,0,0,0,-2.765808265,345.5657959,54.28619667,5.853652954,-176.8112219,5.95664978,60,0,11.50459117,-0.034222793,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-3.798710182,131810.1804,-123.7875316,131785.1071,116.2187592,131885.4002,-2.538203032,344.2468,-125.3459768,354.13474,117.4678072,345.16235,-3.787251026,131835.2537,0,0,0,0,-3.489312972,347.72589,55.69149769,6.22574,173.9843641,6.77507,60,0,11.45757169,-0.04342441,0,-8.691769752,130280.7109,-128.6519433,130255.6377,111.3486179,130305.7842,167.618803,350.47254,45.37825737,358.52938,-72.04371316,349.00766,-8.663121862,130280.7109,0,0,0,0,166.9713607,352.48675,-140.0939105,5.85952,-5.483206099,5.67641,60,0,11.05447485,-3.086737444,0,-8.617285239,130330.8575,-128.6003771,129704.0257,111.3944545,130381.004,167.5672368,347.54278,45.26366582,356.14895,-72.13538641,345.34546,-8.605826083,130130.2713,0,0,0,0,166.885417,349.55699,-138.2375272,6.40885,-2.710090371,5.67641,60,0,11.16254617,-3.082408535,0,-3.386535643,132312.125,-123.3242837,132155.3594,116.6226251,132392.8281,-2.210998615,343.4257507,-124.6206673,352.1747437,118.028879,342.8478394,-3.359069958,132284.1094,0,0,0,0,-2.947082553,346.0693359,52.77008251,5.882263184,-178.5745309,6.008148193,60,0,11.48670293,-0.033532264,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-3.861735539,131835.2537,-123.850557,131785.1071,116.1557338,131910.4735,-3.099701672,346.44412,-125.5235938,354.13474,117.049548,346.62723,-3.856005961,131835.2537,0,0,0,0,-3.861735539,349.00766,50.0478634,5.4933,174.6547247,5.85952,59.999,0,11.30668506,-0.030871564,0,-8.75479511,130280.7109,-128.7149687,130280.7109,111.2913221,130330.8575,167.2005438,352.12053,45.19491088,358.71249,-72.39894699,349.55699,-8.72614722,130305.7842,0,0,0,0,166.6562339,353.4023,-143.439984,5.67641,-2.223076245,5.12708,60,0,10.94446288,-3.076851969,0,-8.674581018,130330.8575,-128.6576729,129704.0257,111.3314292,130381.004,167.1375184,349.00766,45.0860489,356.51517,-72.48489066,346.62723,-8.663121862,130130.2713,0,0,0,0,166.5645606,350.65565,-140.4491443,5.67641,-1.472501533,5.31019,60,0,11.07170987,-3.073769712,0,-3.452453799,132326.6094,-123.3847036,132161.4375,116.5567001,132397.4219,-2.754821905,345.3369141,-124.7634865,352.4494019,117.5949161,344.2783203,-3.419494721,132292.625,0,0,0,0,-3.315124521,347.2938538,48.49639899,5.121231079,-176.1026034,5.178451538,60,0,11.35075621,-0.021075572,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-3.993515832,131835.2537,-123.9823373,131785.1071,116.0124944,131910.4735,-3.729955246,348.09211,-125.7413177,354.31785,116.2703254,348.64144,-3.987786254,131860.3269,0,0,0,0,-4.400315867,350.28943,52.04175653,4.39464,170.672668,4.76086,59.999,0,11.14209388,-0.020675593,0,-8.886575402,130305.7842,-128.846749,130280.7109,111.1595418,130330.8575,166.6562339,353.03608,44.94280945,359.07871,-73.26411326,352.66986,-8.857927513,130305.7842,0,0,0,0,166.111924,354.86718,-137.1088004,4.21153,-12.06076159,4.21153,59.999,0,10.82684315,-3.073701128,0,-8.812090889,130330.8575,-128.7894532,129704.0257,111.2053785,130406.0773,166.5416423,350.28943,44.86832494,356.51517,-73.30994989,349.37388,-8.794902155,130155.3446,0,0,0,0,166.0317099,351.93742,-136.7363778,4.39464,-6.915600587,4.21153,60,0,10.92345653,-3.067777056,0,-3.578796504,132324.5625,-123.5110484,132189.8906,116.4303689,132395.8594,-3.260192938,346.7159424,-124.9612478,352.8842773,116.8038983,346.3840332,-3.551330605,132302.125,0,0,0,0,-3.815002588,348.6156616,54.63226528,4.119873047,179.0414426,4.085540771,60,0,11.1964004,-0.015016191,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-8.886575402,134994.4857,-128.8696673,134944.3391,111.1366235,135069.7055,-15.93968586,750.01856,-136.0602876,750.01856,103.9746511,751.84966,-8.875116247,134994.4857,0,0,0,0,-16.00271122,750.56789,0,0,0,0,60.151,0,5.116702885,0.119151397,0,-19.52067208,131885.4002,-139.4980344,131810.1804,100.5369043,131885.4002,159.6375009,755.51186,39.77473014,754.59631,-80.3745195,754.96253,-19.49202419,131860.3269,0,0,0,0,159.6833375,754.96253,0,0,0,0,60.357,1.34,4.947578859,-3.12537655,0,-19.44045799,131910.4735,-139.4464682,131258.5685,100.5770114,131960.62,69.49405097,59.32764,-50.71249445,59.14453,-170.8445554,58.77831,-19.43472841,131709.8873,0,0,0,0,69.31643405,59.14453,0,0,0,0,60.357,1.36,62.74614374,-1.549291986,0,18.52569626,134141.9219,-101.4120533,133984.2969,138.5513299,134228.8594,0,0,0,0,0,0,18.55316215,134117.4375,0,0,0,0,0,0,0,0,0,0,60.0340004,-0.029999999,inf,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Attack
-17.21738174,132437.0121,-137.2062032,132411.9389,102.8000876,132512.232,-23.4912696,710.83302,-144.1504517,714.31211,96.61787299,711.38235,-17.20019301,132437.0121,0,0,0,0,-23.67461609,712.11479,0,0,151.598903,3.47909,59.966,0.1,5.360391601,0.104062419,0,-27.4675967,129202.5603,-147.4506886,129177.487,92.56706138,129227.6336,151.856734,717.42498,31.54132662,719.6223,-87.89172577,715.04455,-27.44467839,129202.5603,0,0,0,0,151.8338157,717.42498,0,0,0,0,59.958,0.1,5.163362603,-3.127898237,0,-27.39311219,129227.6336,-147.3933928,128600.8018,92.612898,129302.8534,61.32940239,57.67965,-58.51617962,57.67965,-178.7972095,57.31343,-27.38738261,129027.0474,0,0,0,0,61.34086155,57.49654,0,0,0,0,59.96,0.11,63.35910325,-1.541327992,0,23.89801058,134630.5625,-96.03424241,134480.8125,143.9126595,134720.2344,0,0,0,0,0,0,23.91998329,134611.5156,0,0,0,0,0,0,0,0,0,0,60.01399994,-0.01,inf,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Attack
-18.33464944,130606.6634,-138.3234709,130581.5902,101.6713607,130681.8832,-25.06117396,721.27029,-145.9266208,726.39737,94.82451509,723.83383,-18.32319029,130606.6634,0,0,0,0,-25.3877599,723.83383,35.97029038,3.11287,136.6217862,4.21153,59.975,0.07,5.213419257,0.10745807,0,-28.94009823,127146.5522,-148.9002718,127121.4789,91.10028943,127171.6254,150.4644466,727.49603,29.93131522,731.34134,-89.46163013,726.58048,-28.91145034,127146.5522,0,0,0,0,150.309748,728.59469,0,0,0,0,59.966,0.08,5.018251588,-3.133085165,0,-28.86561372,127171.6254,-148.842976,126569.867,91.15185563,127221.772,59.90273748,56.21477,-59.91992621,56.7641,179.822804,56.03166,-28.85415456,126996.1126,0,0,0,0,59.93138537,56.39788,0,0,0,0,59.966,0.08,64.47403266,-1.538413036,0,24.45831319,134539.8281,-95.46845003,134380.7188,144.4729673,134621.5469,0,0,0,0,0,0,24.48028591,134513.4219,0,0,0,0,0,0,0,0,0,0,60.01200104,0,inf,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Attack
-2.750197417,130230.5644,-122.7218301,130180.4178,117.2672719,130305.7842,19.62380448,67.7507,-119.2325172,98.51318,112.7237166,108.58423,-2.733008683,130230.5644,0,0,0,0,2.194428355,90.09012,157.993112,18.86033,125.3402473,15.01502,60.027,0.29,45.53273317,-0.931681366,0,-3.976327098,128600.8018,-123.959419,128550.6553,116.0526014,128625.8751,174.4312711,73.42711,40.16434144,104.73892,-82.31111685,108.95045,-3.959138364,128600.8018,0,0,0,0,162.8632533,95.03409,-42.8515135,14.46569,-57.07805555,13.18392,59.995,-0.03,52.28010612,2.654141068,0,-3.901842585,128625.8751,-123.9078528,127999.0434,116.098438,128676.0216,-172.7410457,506.66537,74.14073869,424.26587,-56.99784146,553.90775,-3.901842585,128450.3622,0,0,0,0,-172.3686231,493.48145,70.53110458,44.12951,-125.1626303,49.25659,59.995,-0.03,5.808914791,2.841019539,0,5.276184103,131246.75,-114.6615685,131091.6094,125.3018284,131320.3594,13.32366965,501.4686584,-100.1431271,424.0150452,128.7625213,552.520752,5.303650001,131219.4688,0,0,0,0,13.48846504,491.1689758,-106.0427918,43.71070862,62.4490343,48.49433899,59.94900131,-0.589999974,6.005789404,-0.251439362,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-1.610011404,134066.7747,-121.5931033,134041.7014,118.4074579,134141.9945,-3.254400276,323.73848,-123.5411598,323.00604,116.4135648,324.47092,-1.598552248,134091.848,0,0,0,0,-3.460665083,323.73848,0,0,0,0,59.995,0,11.72848718,0.020759079,0,-5.953031491,132487.1587,-125.9246642,132462.0854,114.0988153,132512.232,165.9171183,329.78111,46.06007715,329.598,-74.08344291,329.23178,-5.924383602,132487.1587,0,0,0,0,165.9686845,329.41489,0,0,0,0,59.988,0,11.39085312,-2.996817865,0,-5.8728174,132512.232,-125.8616389,131885.4002,114.1446519,132587.4518,171.3716765,367.31866,53.2449679,359.26182,-68.84660866,367.68488,-5.861358244,132336.7191,0,0,0,0,171.9159864,364.75512,50.88438179,4.94397,179.6910237,5.12708,59.988,0,9.871928121,-3.087046496,0,-0.425720221,134310.0938,-120.3799531,134146.4844,119.5669557,134398.8281,1.051940913,364.9234619,-116.8753147,356.6494141,121.039121,365.9706116,-0.409240736,134284.2344,0,0,0,0,1.722107015,362.4630127,-116.0842969,5.481719971,8.280945255,5.023956299,59.98400116,0.039999999,10.08057541,-0.018584443,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-2.549662188,133690.6756,-122.5270245,133640.5291,117.4678072,133765.8955,-7.01873299,359.07871,-127.0190136,357.61383,112.7580941,359.07871,-2.532473454,133690.6756,0,0,0,0,-7.087487926,358.52938,0,0,0,0,59.993,0,10.51336285,0.074791345,0,-7.414073869,131509.3012,-127.3857066,131459.1546,112.6263138,131534.3744,163.4132927,366.76933,43.77397555,365.67067,-76.57580932,366.03689,-7.385425979,131509.3012,0,0,0,0,163.5393435,366.22,0,0,0,0,59.991,0.01,10.12700822,-2.977194697,0,-7.333859778,131534.3744,-127.3284108,130907.5427,112.67788,131609.5942,171.6295075,335.82374,53.49133975,328.13312,-68.55440019,336.00685,-7.322400622,131333.7883,0,0,0,0,172.179547,333.2602,53.49706933,4.39464,-179.7082124,4.76086,59.991,0.01,10.71744705,-3.117265412,0,-2.276916557,132793.6094,-122.2256478,132652.3281,117.7377354,132896.25,1.974792531,335.6036987,-115.892027,327.6329041,121.8740843,336.7538452,-2.254943839,132778.1719,0,0,0,0,2.639465346,333.2805786,-116.4798058,5.258560181,10.99456831,4.920959473,59.99000168,0.02,10.80973496,-0.067779397,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-4.153944015,132211.3527,-124.1313063,132186.2794,115.8577958,132286.5725,-6.325454058,359.26182,-124.8646923,351.93742,113.3253223,359.62804,-4.136755281,132211.3527,0,0,0,0,-5.958761069,356.88139,-127.4028953,4.02842,7.585961208,4.57775,59.999,0,10.10406007,0.040316785,0,-9.1730543,130205.4911,-129.1332279,130180.4178,110.8787925,130230.5644,164.387321,366.22,46.15747998,358.52938,-75.69345431,365.67067,-9.138676832,130205.4911,0,0,0,0,164.9488196,363.47335,47.51538995,4.39464,168.5240763,4.76086,59.999,0,9.761585935,-3.020680102,0,-9.087110631,130255.6377,-129.0759321,129603.7326,110.91317,130280.7109,168.3063523,339.85216,49.56657886,334.72508,-71.9291216,339.85216,-9.075651475,130055.0515,0,0,0,0,168.6443974,338.20417,0,0,177.0611474,3.47909,59.999,0,10.59852606,-3.091425337,0,-3.968811191,131766.2813,-123.9065574,131612.9531,116.0403514,131846.0156,-1.44744878,338.5906372,-119.8361198,332.5252686,118.5397362,339.128479,-3.941345293,131742.4375,0,0,0,0,-0.920105028,336.7195129,-118.1991557,3.91960144,4.67193605,3.673553467,59.99900055,0,10.74145253,-0.037820065,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-4.658146874,131885.4002,-124.6183204,131835.2537,115.3593225,131935.5467,-5.723848373,354.86718,-124.5381063,348.27522,114.1274632,353.4023,-4.640958141,131885.4002,0,0,0,0,-5.380073696,352.12053,0,0,1.243318415,3.6622,59.999,0,10.26755224,0.024201522,0,-9.585583913,130205.4911,-129.5457575,130180.4178,110.4548037,130230.5644,164.794121,359.07871,46.07153631,354.50096,-75.29238386,359.26182,-9.562665601,130205.4911,0,0,0,0,165.1894619,357.61383,42.00353596,3.11287,167.3437832,3.11287,60,0,10.06478383,-3.037159028,0,-9.505369821,130230.5644,-129.4884617,129603.7326,110.5006404,130280.7109,165.8483634,349.92321,46.91378427,346.0779,-74.163657,349.00766,-9.493910665,130029.9782,0,0,0,0,166.1921381,348.27522,0,0,0,0,60,0,10.37140319,-3.052468163,0,-4.303894295,132088.6094,-124.2471379,131945.2813,115.7052624,132181.7656,-3.97979755,346.6644287,-122.7804641,342.7391052,116.0678088,346.8875732,-4.281921577,132069.9063,0,0,0,0,-3.567810144,345.4055786,0,0,0,0,60,0,10.61703828,0.001001909,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-4.66960603,131885.4002,-124.6412388,131835.2537,115.3421337,131935.5467,-5.735307529,354.13474,-124.5094585,348.27522,114.1790294,353.4023,-4.658146874,131885.4002,0,0,0,0,-5.357155384,351.75431,0,0,0.068754935,3.47909,59.999,0,10.31202753,0.024290539,0,-9.602772646,130205.4911,-129.5572166,130205.4911,110.4490742,130230.5644,164.7654731,359.07871,45.99132222,354.68407,-75.3324909,358.71249,-9.574124757,130205.4911,0,0,0,0,165.1378957,357.43072,0,0,164.9488196,3.11287,59.999,0,10.06904806,-3.035912665,0,-9.522558555,130230.5644,-129.51138,129603.7326,110.4891812,130305.7842,165.745231,349.92321,46.88513638,346.26101,-74.20376405,349.55699,-9.511099399,130055.0515,0,0,0,0,166.1463014,348.64144,0,0,0,0,60,0,10.37991625,-3.050976249,0,-4.314880654,132105.5156,-124.2526294,131957.5625,115.6942794,132189.8906,-4.095153896,346.8475342,-122.9837032,343.1739807,115.9799179,347.0077515,-4.292907936,132083.7188,0,0,0,0,-3.699646242,345.6630859,0,0,0,0,59.99900055,0,10.63210283,0.002525539,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
