R1-PA1:VH,R1-PM1:V,R1-PA2:VH,R1-PM2:V,R1-PA3:VH,R1-PM3:V,R1-PA4:IH,R1-PM4:I,R1-PA5:IH,R1-PM5:I,R1-PA6:IH,R1-PM6:I,R1-PA7:VH,R1-PM7:V,R1-PA8:VH,R1-PM8:V,R1-PA9:VH,R1-PM9:V,R1-PA10:IH,R1-PM10:I,R1-PA11:IH,R1-PM11:I,R1-PA12:IH,R1-PM12:I,R1:F,R1:DF,R1-PA:Z,R1-PA:ZH,R1:S,R2-PA1:VH,R2-PM1:V,R2-PA2:VH,R2-PM2:V,R2-PA3:VH,R2-PM3:V,R2-PA4:IH,R2-PM4:I,R2-PA5:IH,R2-PM5:I,R2-PA6:IH,R2-PM6:I,R2-PA7:VH,R2-PM7:V,R2-PA8:VH,R2-PM8:V,R2-PA9:VH,R2-PM9:V,R2-PA10:IH,R2-PM10:I,R2-PA11:IH,R2-PM11:I,R2-PA12:IH,R2-PM12:I,R2:F,R2:DF,R2-PA:Z,R2-PA:ZH,R2:S,R3-PA1:VH,R3-PM1:V,R3-PA2:VH,R3-PM2:V,R3-PA3:VH,R3-PM3:V,R3-PA4:IH,R3-PM4:I,R3-PA5:IH,R3-PM5:I,R3-PA6:IH,R3-PM6:I,R3-PA7:VH,R3-PM7:V,R3-PA8:VH,R3-PM8:V,R3-PA9:VH,R3-PM9:V,R3-PA10:IH,R3-PM10:I,R3-PA11:IH,R3-PM11:I,R3-PA12:IH,R3-PM12:I,R3:F,R3:DF,R3-PA:Z,R3-PA:ZH,R3:S,R4-PA1:VH,R4-PM1:V,R4-PA2:VH,R4-PM2:V,R4-PA3:VH,R4-PM3:V,R4-PA4:IH,R4-PM4:I,R4-PA5:IH,R4-PM5:I,R4-PA6:IH,R4-PM6:I,R4-PA7:VH,R4-PM7:V,R4-PA8:VH,R4-PM8:V,R4-PA9:VH,R4-PM9:V,R4-PA10:IH,R4-PM10:I,R4-PA11:IH,R4-PM11:I,R4-PA12:IH,R4-PM12:I,R4:F,R4:DF,R4-PA:Z,R4-PA:ZH,R4:S,control_panel_log1,control_panel_log2,control_panel_log3,control_panel_log4,relay1_log,relay2_log,relay3_log,relay4_log,snort_log1,snort_log2,snort_log3,snort_log4,marker
-152.7448186,87931.95789,91.98264443,121705.6526,-39.38511884,122232.1913,138.4724399,1366.36682,65.91306475,494.76322,-40.8748091,667.80217,-153.4610158,110222.0949,25.19868383,18127.97421,17.48667191,4237.38263,163.4877773,746.17325,117.5881283,436.71735,108.9479247,324.47092,60.034,-0.07,1.201270251,1.52740822,0,-144.621278,15747.5293,69.50775477,118849.7344,-41.23993089,144272.4531,-41.50909498,1388.105347,-119.7921743,516.8895874,133.9700351,669.748291,-164.2648338,92348.75781,24.11224458,33196.85938,2.958068912,45809.88672,-18.92120348,777.4315186,-61.97662426,421.7891846,-70.29876581,313.9057007,60.04000092,-0.039999999,0.215050624,-1.487709784,0,-144.6145475,15670.79375,69.48832139,118546.4206,-41.20712463,143694.9104,132.485031,1358.6762,-111.2970517,537.61096,135.2352284,598.95281,-164.2612703,92018.9009,24.04703866,33046.56986,3.042405892,45683.49794,81.21676746,418.40635,149.0893479,546.58335,149.0435112,597.85415,60.04,-0.04,0.147577664,1.464378273,0,-153.7704131,80234.464,92.53841349,120075.89,-39.74035267,121605.3595,143.6748967,1523.65831,74.4501359,524.42704,-39.13874699,598.95281,-153.6730102,106837.2035,27.76553475,20785.74083,22.59745544,5842.07191,166.3239183,787.373,124.3490303,452.09859,121.1519258,401.19401,60.034,-0.06,0.921362042,1.390690068,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-128.3024391,135495.9511,111.7267701,135495.9511,-8.267780984,135571.1709,0,0,0,0,0,0,-128.2852503,135521.0244,0,0,0,0,0,0,0,0,0,0,60.02,-0.01,inf,0,2048,178.8601694,129624.2813,58.91693174,129491.9141,-61.11419677,129703.9141,-91.94183895,58.27903748,147.7468955,57.79838562,27.86956921,57.970047,178.8876404,129604.7969,0,0,0,0,-92.10663092,58.01582336,0,0,0,0,59.94599915,0.01,62.805499,-1.561372977,0,178.8716941,129177.487,58.90006134,129127.3405,-61.08876012,129202.5603,-1.501149423,817.21993,-121.9082301,821.06524,118.6137227,816.48749,178.900342,129177.487,0,0,0,0,-1.598552248,818.31859,0,0,0,0,59.947,0.01,4.533909443,-3.135966549,0,-168.9022284,133364.7231,71.11552153,132712.8181,-48.86757035,133414.8697,-177.0611474,810.62797,62.38937431,815.38883,-57.04367808,810.26175,-168.8907693,133164.137,0,0,0,0,-177.2387643,812.09285,-117.9204438,3.29598,7.173431595,3.11287,59.96,0.05,4.723111941,0.139749391,0,0,0,0,0,1,0,0,0,0,0,0,0,Attack
-152.2291566,134593.3134,87.80005253,134568.2401,-32.20595766,134643.4599,-153.6844694,441.11199,89.45017098,428.84362,-29.86256028,423.89965,-152.2119679,134618.3866,0,0,0,0,-151.3926382,431.04094,159.0760022,9.70483,136.7707553,10.80349,59.973,0.05,8.628958416,0.093128783,0,-158.7167394,133565.1875,81.33453467,133409.3125,-38.71307508,133665.3906,18.21258672,444.0307617,-98.68195158,430.6411743,141.7648383,428.3866882,-158.700265,133544.5313,0,0,0,0,20.40435857,434.1888428,-33.47809025,9.687423706,-47.02972515,9.922027588,59.98400116,-0.01,8.473720946,-3.02682872,0,-158.7035797,133088.9172,81.31989986,133063.8439,-38.67465117,133113.9904,12.97176448,356.14895,-106.8910063,356.33206,133.0522592,356.33206,-158.6921205,133088.9172,0,0,0,0,13.046249,356.33206,0,0,0,0,59.984,-0.01,10.62182166,-2.994531428,0,-153.4896637,135044.6322,86.51662706,134392.7272,-33.47792397,135119.852,-156.6924978,349.7401,83.34244088,350.10632,-36.68075804,349.55699,-153.4896637,134844.0461,0,0,0,0,-156.6867682,349.7401,0,0,0,0,59.993,-0.02,10.97745914,0.057478579,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-157.7811176,130757.1031,82.24809149,130732.0298,-37.75218912,130807.2496,-158.250943,395.33449,84.1159339,387.64387,-35.46035794,383.79856,-157.7639289,130757.1031,0,0,0,0,-156.5549879,388.92564,153.363613,6.22574,132.2615774,7.3244,59.999,0.01,9.37013383,0.059887591,0,-163.7759425,129895,76.28632137,129747.2031,-43.7612918,129979.5234,13.00506609,398.225769,-104.7464014,389.4595947,135.5630538,388.1149292,-163.7539766,129871.5391,0,0,0,0,14.59259159,391.8399658,-39.41070719,6.317138672,-52.44598662,6.420135498,59.99900055,0.01,9.21571534,-3.041119334,0,-163.7799857,129428.2197,76.27214169,129403.1465,-43.72240935,129453.293,9.069921897,424.44898,-108.4494515,414.37793,131.8032112,412.54683,-163.7513378,129428.2197,0,0,0,0,10.78879528,416.94147,-43.82554175,7.14129,-55.06697369,7.50751,59.997,0.01,8.59963066,-2.968030053,0,-157.4201542,131860.3269,82.59759575,131208.4219,-37.39122571,131910.4735,-162.4564532,417.12458,79.89896453,407.96908,-39.84348507,405.77176,-157.4029655,131659.7408,0,0,0,0,-160.8177939,410.1664,145.2963673,6.59196,132.9262085,7.14129,59.999,0.01,8.923780462,0.135243853,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-158.3426163,131509.3012,81.69805201,131484.2279,-38.31368776,131559.4477,-161.1959461,406.87042,79.66405183,404.85621,-40.34195836,403.20822,-158.319698,131509.3012,0,0,0,0,-160.6287179,404.85621,0,0,0,0,60,0,9.174410315,0.068003752,0,-164.4625951,130146.125,75.60516709,130002.6328,-44.44793755,130226.7813,10.29144303,411.2949219,-109.0036037,409.6870422,131.0641448,409.3093872,-164.435124,130123.3047,0,0,0,0,10.78033516,410.0875854,0,0,0,0,60,0,8.999907884,-3.037038765,0,-164.4560759,129678.9524,75.59032191,129653.8792,-44.40422912,129704.0257,9.998113525,410.34951,-109.1140825,407.41975,130.8635604,407.05353,-164.427428,129678.9524,0,0,0,0,10.5768009,408.3353,0,0,0,0,59.999,0,8.957590801,-3.028491291,0,-158.2681317,131559.4477,81.74961821,130932.6159,-38.23920325,131634.6675,-161.155839,404.85621,79.61821521,402.47578,-40.37060624,401.56023,-158.2566726,131383.9348,0,0,0,0,-160.640177,403.02511,0,0,0,0,60,0,9.218394532,0.065985493,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
17.06841272,133765.8955,-102.8974904,133765.8955,137.1030708,133866.1885,27.37019387,252.6918,-102.6797665,291.51112,148.585145,249.94515,17.08560145,133790.9687,0,0,0,0,24.0642274,263.6784,86.47652002,21.42387,-144.322339,21.60698,59.99,0.01,19.62492358,-0.234263952,0,12.78533975,133088.9063,-107.1633936,132923.0313,132.7835083,133183.9531,-165.0558516,258.4648132,65.20660706,295.2861938,-43.9535548,253.2577515,12.80181929,133064.125,0,0,0,0,-168.2748515,267.9862976,-106.4932291,21.61216736,24.39239504,20.65086365,59.99100113,0,18.7210418,3.060067483,0,12.78841799,132612.525,-107.1832147,132587.4518,132.8345352,132637.5983,-165.5160479,258.55132,65.13384215,293.15911,-44.3068263,252.50869,12.8113363,132612.525,0,0,0,0,-168.541265,267.15749,-107.7447134,20.87454,24.87209789,19.77588,59.991,0,18.42785544,3.075105077,0,17.14862681,133816.042,-102.8344651,133189.2102,137.1832849,133891.2618,27.0779854,253.97357,-102.4563129,289.13069,148.2814774,248.29716,17.16581554,133640.5291,0,0,0,0,23.97255415,262.76285,85.14152836,21.05765,-142.5920065,19.95899,59.991,0,19.06137375,-0.212419894,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
16.46107745,132687.7448,-103.5048257,132637.5983,136.490006,132762.9647,25.94925854,257.81888,-103.6996313,294.62399,147.2673421,254.33979,16.47826619,132687.7448,0,0,0,0,22.84382729,267.88993,83.94977614,20.87454,-145.273449,21.05765,59.995,0.02,18.80510871,-0.214437944,0,12.08770765,131946.2031,-107.8445479,131801.8906,132.1023609,132036.9531,-166.2973068,263.1454468,64.50348007,298.3303223,-45.10711911,257.4806213,12.10968037,131925.9375,0,0,0,0,-169.2745999,272.0432129,-108.1631489,20.90835571,24.24408089,19.91271973,59.99300003,0.029999999,17.98141432,3.077252565,0,12.09513906,131484.2279,-107.8593049,131434.0813,132.1355267,131484.2279,-166.6447747,262.94596,64.51504773,296.27198,-45.48138978,256.90333,12.11805737,131459.1546,0,0,0,0,-169.4809158,271.18591,-108.7015529,20.1421,24.43664996,18.86033,59.995,0.03,17.71842989,3.087948381,0,16.53556197,132737.8914,-103.4418003,132085.9864,136.5587609,132788.0379,25.81747825,258.00199,-103.3443975,291.69423,146.8318942,253.60735,16.54702112,132537.3052,0,0,0,0,22.80944982,266.97438,84.23052546,19.95899,-145.2963673,19.22655,59.995,0.02,18.33838377,-0.205014636,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
15.34380975,132035.8398,-104.627823,132035.8398,135.3784678,132136.1329,21.89844693,271.18591,-103.6595243,292.60978,142.6091952,271.0028,15.36099849,132060.9131,0,0,0,0,20.17384397,277.96098,81.52043509,11.53593,-150.4759057,12.45148,59.999,0,15.83216234,-0.141688508,0,10.9176638,131301.8438,-109.0090952,131142.1406,130.9323222,131379.3594,-170.2633654,277.4848938,64.47601588,296.7510376,-49.50714405,274.114624,10.9451297,131272.75,0,0,0,0,-171.8618756,282.4630737,-112.8268431,12.01057434,20.92620893,11.55281067,60,0,15.18625143,-3.137235951,0,10.92057558,130807.2496,-109.0338684,130782.1763,130.978152,130857.3961,-170.4262962,276.67921,64.53223647,294.44088,-49.81868029,272.8339,10.95495304,130832.3229,0,0,0,0,-171.9962005,281.07385,-113.0273842,11.53593,20.63793978,10.62038,60,0,15.02418061,-3.132800263,0,15.41829427,132085.9864,-104.559068,131459.1546,135.4414932,132161.2062,21.62915677,271.55213,-103.3214792,289.3138,142.3055276,269.1717,15.435483,131910.4735,0,0,0,0,20.11654819,276.4961,79.73280677,10.80349,-148.327314,10.80349,60,0,15.49229421,-0.125932127,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
15.0974379,132136.1329,-104.8741948,132111.0596,135.1263664,132211.3527,19.66391153,279.42586,-104.4788539,293.70844,140.0824513,279.79208,15.11462664,132161.2062,0,0,0,0,18.36902691,284.00361,77.65296997,8.23995,-156.4002893,8.97239,60,0,14.71349745,-0.104433091,0,10.68145793,131388.5781,-109.2562865,131227.3594,130.6906154,131471.1875,-172.5485282,285.2954712,63.89923372,297.6837158,-51.86920446,282.9036865,10.70343065,131360.9063,0,0,0,0,-173.5482903,288.4655151,-118.0838074,8.142471313,18.84430067,8.010864258,60,0,14.18484662,-3.095411124,0,10.6799333,130907.5427,-109.2687811,130882.4694,130.7317801,130932.6159,-172.6665611,284.00361,63.83895753,295.53954,-52.22510303,281.25696,10.71431077,130907.5427,0,0,0,0,-173.7265331,286.75026,-116.4880493,7.87373,17.62418178,7.3244,60,0,14.09611833,-3.09381582,0,15.17192242,132186.2794,-104.8054399,131534.3744,135.1893918,132236.426,19.57796786,278.69342,-104.0777835,291.32801,139.9564006,277.04543,15.17765199,131985.6933,0,0,0,0,18.44351143,282.35562,77.96809676,7.87373,-151.8911115,7.69062,60,0,14.58046857,-0.090896062,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
15.06879001,132136.1329,-104.9028427,132111.0596,135.1034481,132211.3527,19.53786081,280.1583,-104.5361497,293.70844,139.8933753,280.70763,15.08597875,132161.2062,0,0,0,0,18.24870577,284.73605,77.13730796,8.05684,-158.1478106,8.78928,60,0,14.6168943,-0.104188653,0,10.65399203,131384.3125,-109.2782592,131235.6875,130.6686495,131463.2031,-172.713327,285.9764099,63.91571497,297.4490967,-52.25921851,284.2826843,10.68145793,131358.5469,0,0,0,0,-173.7240584,289.1063843,-116.6390995,7.467269897,15.99334727,7.32421875,60,0,14.03857066,-3.095599396,0,10.65701499,130907.5427,-109.297429,130907.5427,130.7088618,130932.6159,-172.763964,284.00361,63.76447302,295.53954,-52.44282699,282.17251,10.68566288,130907.5427,0,0,0,0,-173.8525838,287.11648,-115.433807,7.69062,15.14327453,7.14129,60,0,14.07281051,-3.095737415,0,15.14327453,132186.2794,-104.8283582,131559.4477,135.1664734,132261.4993,19.33159601,279.79208,-104.152268,291.1449,139.6813809,277.96098,15.16046326,131985.6933,0,0,0,0,18.2429762,282.90495,76.6846713,7.50751,-152.630227,7.14129,60,0,14.43234915,-0.086964332,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
15.00576465,132161.2062,-104.9658681,132136.1329,135.0289636,132236.426,18.89041851,281.9894,-104.6392821,293.70844,139.3146879,282.53873,15.02295339,132161.2062,0,0,0,0,17.82471701,286.01782,75.14914441,6.95818,-158.1707289,7.87373,60,0,14.37689298,-0.089796919,0,10.58807387,131395.6719,-109.3441774,131250.4688,130.6027246,131488.9063,-173.3065835,287.4813232,63.72345197,297.8496704,-52.8524785,286.3025513,10.61004659,131377.1094,0,0,0,0,-174.1745093,290.4396057,-117.3532094,6.52885437,15.53741507,6.65473938,60,0,13.8657165,-3.084932828,0,10.59398963,130932.6159,-109.3661839,130907.5427,130.6458364,130957.6892,-173.4916204,286.56715,63.65561104,295.72265,-53.00432563,284.00361,10.62263752,130932.6159,0,0,0,0,-174.3052204,288.76447,-119.4846186,6.59196,17.99087477,6.22574,60,0,13.79349227,-3.077679314,0,15.07451959,132211.3527,-104.9028427,131559.4477,135.0977185,132261.4993,18.74144948,281.62318,-104.301237,291.51112,139.2115555,279.97519,15.08597875,132010.7666,0,0,0,0,17.84763532,284.18672,73.51621469,6.59196,-152.59012,6.59196,60,0,14.24173229,-0.075169025,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
14.96565761,132161.2062,-105.0059751,132136.1329,134.9945861,132236.426,18.59821003,282.90495,-104.7137666,293.70844,138.8620512,283.8205,14.98284634,132161.2062,0,0,0,0,17.55542684,286.75026,75.73929094,6.22574,-160.898008,7.14129,60,0,14.22260275,-0.08604609,0,10.54962162,131410.2188,-109.3826314,131247.6875,130.5587791,131485.5313,-173.6911095,288.9633179,63.46527082,298.7194214,-53.16009656,287.3497009,10.57159434,131380.8281,0,0,0,0,-174.4876189,291.5725708,-119.4955529,6.420135498,16.6030885,6.437301636,60,0,13.76610378,-3.07682752,0,10.55388259,130932.6159,-109.4005614,130907.5427,130.5999998,130957.6892,-173.8182063,287.11648,63.50091243,295.72265,-53.31372284,285.46849,10.58253048,130932.6159,0,0,0,0,-174.568781,289.3138,-120.7737736,6.04263,16.08292531,5.85952,60,0,13.73296763,-3.074525614,0,15.04014212,132211.3527,-104.9429498,131559.4477,135.0576115,132261.4993,18.47788889,282.17251,-104.3814511,291.69423,138.8906991,280.89074,15.0458717,132010.7666,0,0,0,0,17.63564093,284.91916,74.20376405,6.22574,-153.0141088,6.22574,60,0,14.1604335,-0.070888521,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
14.94846887,132161.2062,-105.0174343,132136.1329,134.983127,132236.426,18.55237341,283.27117,-104.7997103,293.70844,138.8735104,283.45428,14.97138719,132161.2062,0,0,0,0,17.50959022,286.75026,74.19803447,6.59196,-159.7635516,7.14129,60,0,14.20240898,-0.084215932,0,10.53863526,131397.3438,-109.3991126,131252.8281,130.5477962,131487.2969,-173.66913,288.7001038,63.49823332,298.1071472,-53.29742434,287.7445068,10.56060798,131378.875,0,0,0,0,-174.5150762,291.4295044,-118.0178824,6.099700928,13.20831373,6.17980957,60,0,13.73251253,-3.080699144,0,10.54242343,130932.6159,-109.4120206,130907.5427,130.5942702,130957.6892,-173.7437218,287.11648,63.51810117,295.90576,-53.5314468,285.83471,10.57107132,130932.6159,0,0,0,0,-174.6088881,289.49691,-116.5052381,6.04263,12.85717292,5.4933,60,0,13.68489695,-3.078632946,0,15.02295339,132211.3527,-104.9486793,131559.4477,135.0461523,132261.4993,18.42059311,282.35562,-104.410099,291.51112,138.770378,281.07385,15.04014212,132010.7666,0,0,0,0,17.566886,284.91916,74.52462041,6.04263,-154.1772131,6.04263,60,0,14.11751217,-0.070804462,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
14.89690267,132161.2062,-105.0690005,132136.1329,134.9201016,132236.426,18.19713957,284.00361,-104.8570061,293.70844,138.3693075,285.6516,14.90836183,132161.2062,0,0,0,0,17.21165217,287.66581,75.85961208,5.4933,-163.9232252,6.59196,60,0,14.06820097,-0.081747218,0,10.48370431,131413.6875,-109.4485495,131256.0625,130.4928678,131495.2813,-174.081127,290.348053,63.28948908,298.5248413,-53.68194691,288.8202515,10.50567618,131386.4688,0,0,0,0,-174.8446738,292.4880981,-120.8248989,5.813598633,13.69720501,5.63621521,60,0,13.58088504,-3.072369185,0,10.48512765,130932.6159,-109.4635868,130932.6159,130.5312449,130957.6892,-174.3395979,288.94758,63.31183636,296.6382,-53.89813979,286.75026,10.51950512,130932.6159,0,0,0,0,-174.9927698,290.77868,-121.0373342,5.4933,18.27162409,5.12708,60,0,13.54242752,-3.062563403,0,14.96565761,132211.3527,-105.0117047,131584.521,134.9945861,132261.4993,18.03098181,283.45428,-104.5017723,291.87734,138.294823,282.72184,14.98284634,132010.7666,0,0,0,0,17.25748879,286.01782,75.59032191,5.31019,-155.197078,5.31019,60,0,13.97321321,-0.064692601,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
14.89690267,132161.2062,-105.0690005,132136.1329,134.9201016,132236.426,18.17422126,284.36983,-104.9028427,293.70844,138.3177413,285.6516,14.90836183,132186.2794,0,0,0,0,17.17154512,287.84892,75.36113879,5.4933,-164.9144422,6.40885,60,0,14.02883035,-0.081298922,0,10.47271796,131410.9531,-109.454041,131256.3906,130.4928678,131493.2656,-174.0866185,290.4110107,63.30047885,298.7537231,-53.68194691,289.2150879,10.50567618,131386.1719,0,0,0,0,-174.8391824,292.7112427,-120.4843184,5.704879761,13.35113555,5.710601807,60,0,13.58534355,-3.072972673,0,10.48512765,130957.6892,-109.4693163,130907.5427,130.5312449,130957.6892,-174.3395979,288.94758,63.20870396,296.08887,-53.86376232,286.93337,10.51950512,130932.6159,0,0,0,0,-175.0156881,290.59557,-123.8963936,5.4933,15.03441254,5.31019,60,0,13.55014594,-3.065608941,0,14.96565761,132211.3527,-105.0117047,131584.521,134.9888565,132261.4993,17.96222688,283.63739,-104.5132314,292.06045,138.2375272,282.90495,14.97711676,132010.7666,0,0,0,0,17.20592259,286.01782,75.73356136,5.31019,-154.8533033,5.31019,60,0,13.95793011,-0.062682183,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
14.87971394,132161.2062,-105.0919188,132136.1329,134.9029129,132236.426,18.03098181,284.55294,-104.9486793,294.25777,138.2088793,286.01782,14.8911731,132186.2794,0,0,0,0,17.07414229,288.21514,76.07160646,5.4933,-163.3273491,6.40885,59.999,0,14.02880179,-0.077482979,0,10.4617316,131409,-109.4705222,131252.5313,130.4708882,131492.7813,-174.1854923,290.5941162,63.2070965,298.7194214,-53.90716557,289.5984497,10.48919749,131383.625,0,0,0,0,-174.9820016,292.8943481,-119.0670815,5.573272705,11.14288331,5.481719971,60,0,13.54110486,-3.072909259,0,10.46220934,130932.6159,-109.4865051,130907.5427,130.5083266,130957.6892,-174.4484599,289.49691,63.248811,296.45509,-54.07002713,286.93337,10.49658681,130932.6159,0,0,0,0,-175.1073613,290.96179,-121.6274808,5.4933,17.26321837,4.76086,60,0,13.46637085,-3.061047997,0,14.94846887,132211.3527,-105.034623,131584.521,134.9716678,132261.4993,17.84190574,284.36983,-104.627823,292.06045,138.1401244,282.90495,14.95992803,132010.7666,0,0,0,0,17.09706061,286.38404,73.10941466,5.31019,-154.1084582,5.12708,60,0,13.89148741,-0.059885674,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
38.76059484,134091.848,-81.21103788,134066.7747,158.7837938,134192.141,0,0,0,0,0,0,38.772054,134116.9212,0,0,0,0,0,0,0,0,0,0,60.012,-0.02,inf,0,0,-9.308166433,128909.1563,-129.2459075,128768.2656,110.7009945,128983.9375,79.65362512,57.79266357,-40.30609376,57.73544312,-160.6009017,57.67250061,-9.280700535,128885.75,0,0,0,0,79.58221549,57.72972107,0,0,0,0,59.97499847,0.07,63.03764145,-1.551737714,0,-9.299105015,128450.3622,-129.2707377,128425.2889,110.7470122,128475.4355,170.0309553,601.51635,49.320207,605.91099,-69.89512143,601.33324,-9.270457125,128450.3622,0,0,0,0,169.8246905,602.98123,0,0,-6.548907598,3.11287,59.977,0.06,6.153113776,-3.133632996,0,-0.080214091,130882.4694,-120.0804947,130255.6377,119.9200665,130957.6892,-4.148214437,597.67104,-124.8876106,602.24879,115.9437394,596.9386,-0.080214091,130706.9565,0,0,0,0,-4.365938399,598.95281,49.7384662,3.29598,-176.8033164,3.11287,59.979,0.06,6.314223751,0.068030654,0,0,0,0,0,1,0,0,0,0,0,0,0,Attack
19.57223828,133640.5291,-100.3993944,133590.3826,139.5954372,133715.7489,19.88163549,394.41894,-103.785575,412.18061,141.4059838,386.17899,19.57796786,133640.5291,0,0,0,0,19.10814247,397.3487,67.58610151,13.55014,-138.9938315,12.8177,59.975,0.13,10.5849862,-0.000746384,0,13.37860145,131807.2813,-106.5536558,131659.8281,133.393253,131894.3438,-168.7966916,402.4658203,67.99713549,419.1627502,-47.20001201,393.0645142,13.40606735,131784.75,0,0,0,0,-169.3899618,404.6459351,-121.8521184,12.98332214,36.84539742,12.22229004,59.99700165,0,10.15468017,-3.091851266,0,13.38429409,131333.7883,-106.5701499,131308.715,133.4304113,131358.8615,-173.6577781,167.72876,64.69839423,170.65852,-53.93251726,167.91187,13.41294198,131333.7883,0,0,0,0,-174.2994909,168.82742,0,0,0,0,59.995,0,22.83336916,-3.030568626,0,16.03708869,131659.7408,-103.9460032,131007.8358,136.0660172,131709.8873,25.3361937,171.20785,-94.5380362,171.20785,145.3880405,171.02474,16.04854784,131459.1546,0,0,0,0,25.39348948,171.20785,0,0,0,0,60.012,-0.11,21.83691354,-0.159647766,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
15.17765199,132111.0596,-104.7939807,132060.9131,135.2008509,132186.2794,23.4912696,272.10146,-99.88373243,282.17251,144.1905587,270.08725,15.18911115,132111.0596,0,0,0,0,22.56307797,274.665,75.06320074,7.14129,-147.2386942,7.14129,59.997,0.01,14.85750967,-0.15753291,0,10.90667744,131992.5313,-109.0310679,131841.7031,130.9213256,132086.75,-169.2141801,273.3764648,67.94769175,283.000946,-48.2821667,269.6399536,10.92865016,131969.6094,0,0,0,0,-169.8843446,275.2246704,-118.5562106,6.946563721,29.91302521,6.591796875,59.99700165,0.01,14.70453775,-3.13851761,0,10.914846,131509.3012,-109.0567867,131509.3012,130.9666928,131559.4477,-179.0206631,306.34303,60.40694034,307.80791,-54.9867596,291.51112,10.93776431,131534.3744,0,0,0,0,-177.9148545,301.58217,-166.6103972,9.33861,61.32367281,8.97239,59.997,0,12.96469979,-2.910291171,0,15.45267173,133414.8697,-104.518961,132762.9647,135.4758707,133465.0162,15.44694216,289.3138,-107.8593049,299.93418,137.1202595,283.63739,15.46413089,133214.2835,0,0,0,0,14.85106605,290.77868,58.16667536,9.1555,-143.4743615,8.60617,59.997,0,14.29235557,0.004073922,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
15.02868297,131985.6933,-104.9429498,131960.62,135.0518819,132060.9131,23.05582168,272.65079,-100.1530226,282.17251,143.76657,270.63658,15.0458717,132010.7666,0,0,0,0,22.18492583,275.03122,73.57351047,6.77507,-147.4678773,6.77507,59.997,0.01,14.76508827,-0.151411383,0,10.75286926,131870.9375,-109.1848769,131712.9531,130.7675234,131963.5938,-169.6041975,273.765564,67.65106346,283.3041992,-48.56231715,269.7543945,10.77484198,131846.8906,0,0,0,0,-170.2084371,275.4993286,-119.8855567,6.923675537,31.42913937,6.631851196,59.99499893,0.01,14.6742357,-3.131956316,0,10.75441781,131409.0081,-109.2000262,131383.9348,130.8005351,131434.0813,-176.8835305,299.75107,60.33245583,308.17413,-55.11281031,292.60978,10.7830657,131409.0081,0,0,0,0,-177.2616827,300.11729,-138.5240061,8.78928,28.96874612,7.87373,59.997,0.01,13.4248271,-2.997917312,0,15.31516186,133264.4301,-104.66793,132637.5983,135.3326312,133339.6499,15.84228304,288.58136,-107.9452486,300.84973,136.7535665,284.73605,15.32089144,133088.9172,0,0,0,0,14.83387732,291.1449,66.58342537,9.1555,-151.3697199,8.60617,59.995,0.01,14.29205391,-0.017678252,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
14.31248572,131835.2537,-105.6648766,131810.1804,134.3299551,131935.5467,19.34305516,280.1583,-103.2355355,287.29959,139.9277527,278.87653,14.32394488,131860.3269,0,0,0,0,18.65550581,281.9894,67.50015784,5.4933,-153.5698778,5.4933,59.999,0,14.12875206,-0.09920257,0,9.950866743,131376.4219,-109.992376,131220.4063,129.971014,131452.0938,-173.031928,283.1497192,64.78363394,290.9088135,-52.16034128,281.0096741,9.972839462,131346.9531,0,0,0,0,-173.4878568,284.9464417,-125.0161762,5.31578064,24.26605361,5.590438843,59.99900055,0.01,13.94860466,-3.090521355,0,9.952276901,130907.5427,-110.0021671,130882.4694,129.9983941,130932.6159,-175.8923135,293.89155,61.07730096,303.41327,-55.30761596,291.32801,9.986654369,130907.5427,0,0,0,0,-176.7345615,296.08887,-124.1599542,7.14129,14.38124066,6.77507,60,0,13.50058538,-3.049060479,0,14.49583222,132462.0854,-105.4815301,131810.1804,134.5133016,132512.232,15.96833375,287.66581,-107.1030006,297.55375,136.7249187,284.73605,14.50729137,132261.4993,0,0,0,0,15.16619284,289.86313,66.58342537,7.3244,-151.2436692,6.95818,59.999,0,14.02043947,-0.03252792,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
