R1-PA1:VH,R1-PM1:V,R1-PA2:VH,R1-PM2:V,R1-PA3:VH,R1-PM3:V,R1-PA4:IH,R1-PM4:I,R1-PA5:IH,R1-PM5:I,R1-PA6:IH,R1-PM6:I,R1-PA7:VH,R1-PM7:V,R1-PA8:VH,R1-PM8:V,R1-PA9:VH,R1-PM9:V,R1-PA10:IH,R1-PM10:I,R1-PA11:IH,R1-PM11:I,R1-PA12:IH,R1-PM12:I,R1:F,R1:DF,R1-PA:Z,R1-PA:ZH,R1:S,R2-PA1:VH,R2-PM1:V,R2-PA2:VH,R2-PM2:V,R2-PA3:VH,R2-PM3:V,R2-PA4:IH,R2-PM4:I,R2-PA5:IH,R2-PM5:I,R2-PA6:IH,R2-PM6:I,R2-PA7:VH,R2-PM7:V,R2-PA8:VH,R2-PM8:V,R2-PA9:VH,R2-PM9:V,R2-PA10:IH,R2-PM10:I,R2-PA11:IH,R2-PM11:I,R2-PA12:IH,R2-PM12:I,R2:F,R2:DF,R2-PA:Z,R2-PA:ZH,R2:S,R3-PA1:VH,R3-PM1:V,R3-PA2:VH,R3-PM2:V,R3-PA3:VH,R3-PM3:V,R3-PA4:IH,R3-PM4:I,R3-PA5:IH,R3-PM5:I,R3-PA6:IH,R3-PM6:I,R3-PA7:VH,R3-PM7:V,R3-PA8:VH,R3-PM8:V,R3-PA9:VH,R3-PM9:V,R3-PA10:IH,R3-PM10:I,R3-PA11:IH,R3-PM11:I,R3-PA12:IH,R3-PM12:I,R3:F,R3:DF,R3-PA:Z,R3-PA:ZH,R3:S,R4-PA1:VH,R4-PM1:V,R4-PA2:VH,R4-PM2:V,R4-PA3:VH,R4-PM3:V,R4-PA4:IH,R4-PM4:I,R4-PA5:IH,R4-PM5:I,R4-PA6:IH,R4-PM6:I,R4-PA7:VH,R4-PM7:V,R4-PA8:VH,R4-PM8:V,R4-PA9:VH,R4-PM9:V,R4-PA10:IH,R4-PM10:I,R4-PA11:IH,R4-PM11:I,R4-PA12:IH,R4-PM12:I,R4:F,R4:DF,R4-PA:Z,R4-PA:ZH,R4:S,control_panel_log1,control_panel_log2,control_panel_log3,control_panel_log4,relay1_log,relay2_log,relay3_log,relay4_log,snort_log1,snort_log2,snort_log3,snort_log4,marker
-178.9118011,131534.3744,61.11167843,131509.3012,-58.89433176,131609.5942,178.8029391,394.41894,58.28126692,394.60205,-61.36950944,394.41894,-178.900342,131559.4477,0,0,0,0,178.573756,394.41894,0,0,0,0,60,0,9.506657489,0.033268974,0,175.1468004,130246.0234,55.20904744,130096.9531,-64.84955209,130335.5469,-10.20904533,399.0726318,-130.4489224,400.1941528,109.7177136,399.9538574,175.1687663,130224.2344,0,0,0,0,-10.31341575,399.7306824,0,0,0,0,60,0,9.30957699,-3.051548795,0,175.1417388,129779.2455,55.18729483,129779.2455,-64.80152663,129804.3188,-10.28459242,397.3487,-130.3880054,397.3487,109.6240149,396.43315,175.1761163,129779.2455,0,0,0,0,-10.34761778,396.98248,0,0,0,0,60,0,9.274330491,-3.046342565,0,-178.8545053,131584.521,61.15178547,130932.6159,-58.83703598,131659.7408,178.6940771,391.67229,58.54482751,392.40473,-61.24345872,391.48918,-178.8487758,131383.9348,0,0,0,0,178.6654293,391.8554,0,0,0,0,60,0,9.583268054,0.042754779,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-179.1180659,131584.521,60.90541362,131559.4477,-59.10632615,131659.7408,178.4305166,394.41894,58.04635422,394.78516,-61.66171791,395.33449,-179.1066068,131609.5942,0,0,0,0,178.2700884,394.78516,0,0,0,0,60,0,9.515625213,0.0362748,0,174.9435477,130306.1094,55.0058015,130149.1094,-65.04730656,130383.2422,-10.53863526,399.4445801,-130.6411785,400.3143311,109.3496757,399.9881592,174.9710187,130280.0625,0,0,0,0,-10.60455341,399.9137878,0,0,0,0,60,0,9.280313717,-3.047410525,0,174.9412036,129829.3921,54.98103002,129804.3188,-65.01352101,129879.5386,-10.62263752,396.79937,-130.6343773,397.3487,109.3547248,396.79937,174.9698515,129854.4653,0,0,0,0,-10.63409668,396.98248,0,0,0,0,60,0,9.30460215,-3.043849693,0,-179.0664997,131634.6675,60.95125025,131007.8358,-59.04903037,131684.814,178.356032,392.22162,58.3385627,392.40473,-61.54139678,391.48918,-179.0607701,131434.0813,0,0,0,0,178.3904095,392.03851,0,0,0,0,60,0,9.554161943,0.047091359,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
179.0607701,131258.5685,59.08340783,131208.4219,-60.92260236,131333.7883,175.7146966,430.3085,55.44512583,430.49161,-64.3660787,431.40716,179.0722293,131258.5685,0,0,0,0,175.5943755,430.67472,0,0,0,0,59.997,0,8.688679936,0.052811089,0,172.5650026,129744.8516,52.62176495,129596.4688,-67.42584481,129828.9844,-12.46673619,435.5563965,-132.4868869,436.3174438,107.5039673,436.0313416,172.5924736,129721,0,0,0,0,-12.48321573,435.962677,0,0,0,0,59.99900055,0.01,8.474855147,-3.054025848,0,172.5691583,129277.7801,52.61471433,129252.7069,-67.39129586,129277.7801,-12.46756162,432.32271,-132.4391943,432.32271,107.4353162,432.50582,172.6035358,129277.7801,0,0,0,0,-12.49047993,432.32271,0,0,0,0,60,0.01,8.482658029,-3.054040928,0,179.1123363,131308.715,59.12351488,130656.81,-60.859577,131358.8615,175.7433445,427.01252,55.68576811,428.11118,-64.25148715,426.82941,179.1295251,131108.1288,0,0,0,0,175.7318853,427.37874,0,0,0,0,59.999,0.01,8.75944605,0.060092339,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
178.6425109,131208.4219,58.67087822,131183.3486,-61.34086155,131283.6417,175.2907078,429.75917,54.94665255,430.85783,-64.80725621,431.95649,178.6596997,131233.4952,0,0,0,0,175.1474684,430.85783,0,0,0,0,60,0,8.717985141,0.050908897,0,172.1420363,129706.2109,52.20428671,129554.0625,-67.84881793,129780.2578,-12.96661383,435.9054565,-132.9208361,436.4833984,107.091984,436.4376221,172.1694937,129677.2266,0,0,0,0,-12.92816157,436.2716675,0,0,0,0,60,0,8.469074515,-3.051976337,0,172.1451695,129252.7069,52.19072556,129202.5603,-67.81528463,129252.7069,-12.93738701,433.05515,-132.9720451,432.68893,107.0342457,432.68893,172.179547,129227.6336,0,0,0,0,-12.95457575,432.87204,0,0,0,0,60,0,8.474644024,-3.053148597,0,178.6940771,131258.5685,58.71098527,130631.7367,-61.27783619,131308.715,175.2276825,427.74496,55.2732385,427.92807,-64.75569001,427.56185,178.7112659,131057.9823,0,0,0,0,175.2506008,427.74496,0,0,0,0,60,0,8.720047284,0.061754781,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
178.6253222,131208.4219,58.64795991,131208.4219,-61.36377986,131308.715,175.2563304,429.94228,54.92373424,430.49161,-64.81871536,431.77338,178.6367814,131233.4952,0,0,0,0,175.1245501,430.85783,0,0,0,0,59.999,0,8.707243508,0.051422975,0,172.1255482,129718.5078,52.18780547,129567.7266,-67.87079065,129794.75,-12.99957291,435.4476929,-132.9153446,436.6378784,107.0590215,436.4204407,172.1530192,129692.5,0,0,0,0,-12.95013429,436.1686707,0,0,0,0,60,0,8.485137459,-3.051274908,0,172.1279808,129252.7069,52.16780725,129252.7069,-67.82101421,129277.7801,-12.99468279,433.05515,-132.9262085,432.87204,107.0113274,432.32271,172.1566287,129252.7069,0,0,0,0,-12.9660349,432.87204,0,0,0,0,59.999,0,8.471003981,-3.050070269,0,178.6768884,131258.5685,58.68233738,130631.7367,-61.3007545,131333.7883,175.2334121,427.56185,55.23313145,427.92807,-64.77287874,427.37874,178.6883476,131083.0556,0,0,0,0,175.2276825,427.56185,0,0,0,0,60,0,8.727502516,0.060990823,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
178.6195926,131233.4952,58.64223033,131208.4219,-61.36377986,131308.715,175.26206,429.75917,54.9351934,430.85783,-64.81298579,431.77338,178.6367814,131233.4952,0,0,0,0,175.1302797,430.85783,0,0,0,0,60,0,8.72058651,0.051680982,0,172.1200567,129715.9609,52.18231399,129573.5469,-67.87079065,129801.4141,-12.97760019,435.585022,-132.9318327,436.6035461,107.0370488,436.6207275,172.1475278,129695.7813,0,0,0,0,-12.95562747,436.2659302,0,0,0,0,60,0,8.477809316,-3.052738338,0,172.1279808,129252.7069,52.15634809,129252.7069,-67.82674379,129302.8534,-13.00041237,433.23826,-132.9433972,432.87204,106.9998682,432.50582,172.1508991,129252.7069,0,0,0,0,-12.97749406,432.87204,0,0,0,0,59.999,0,8.465239007,-3.050387413,0,178.6711588,131258.5685,58.68806696,130631.7367,-61.30648408,131333.7883,175.2276825,427.37874,55.25032018,427.92807,-64.77287874,427.37874,178.6883476,131083.0556,0,0,0,0,175.2334121,427.56185,0,0,0,0,60,0,8.733168983,0.061162093,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
178.6081335,131233.4952,58.63650075,131208.4219,-61.37523901,131308.715,175.2677895,429.75917,54.91227509,430.67472,-64.82444494,431.59027,178.6253222,131258.5685,0,0,0,0,175.1188205,430.67472,0,0,0,0,59.999,0,8.717570983,0.051104078,0,172.1145653,129722.5234,52.17132764,129583.4922,-67.88177359,129805.5781,-12.98858655,435.7052002,-132.9373242,436.494812,107.0315573,436.1801147,172.1365448,129703.8125,0,0,0,0,-12.96112065,436.1171875,0,0,0,0,60,0,8.471009888,-3.051713755,0,172.1222512,129252.7069,52.16780725,129227.6336,-67.8496621,129277.7801,-12.99468279,432.87204,-132.9777747,432.68893,106.948302,432.50582,172.1451695,129252.7069,0,0,0,0,-13.00614195,432.68893,0,0,0,0,60,0,8.472192184,-3.051760428,0,178.6654293,131283.6417,58.6766078,130631.7367,-61.31221366,131333.7883,175.2104938,427.56185,55.23313145,428.11118,-64.80152663,427.19563,178.6768884,131083.0556,0,0,0,0,175.2104938,427.56185,0,0,0,0,60,0,8.728108385,0.062100425,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
178.3674912,131333.7883,58.3901289,131308.715,-61.61015171,131409.0081,174.9813106,429.57606,54.70601028,430.67472,-65.03070975,431.59027,178.3846799,131358.8615,0,0,0,0,174.8839078,430.67472,0,0,0,0,59.999,0,8.734981637,0.053013195,0,171.8838551,129848.8672,51.95160045,129692.8438,-68.10699908,129925.0625,-13.29071057,435.0986328,-133.1900002,436.3689575,106.7843659,436.1743774,171.9113262,129821.5938,0,0,0,0,-13.2302856,435.8825684,0,0,0,0,60,0,8.502667718,-3.050259414,0,171.8873385,129378.0732,51.92716497,129327.9267,-68.07884522,129403.1465,-13.24105465,432.68893,-133.1668507,432.32271,106.7191189,432.1396,171.9159864,129378.0732,0,0,0,0,-13.22959549,432.32271,0,0,0,0,60,0,8.477946036,-3.050693152,0,178.424787,131383.9348,58.43596553,130757.1031,-61.55285593,131459.1546,174.9984994,427.56185,55.02686664,427.74496,-65.05935764,427.19563,178.4362461,131208.4219,0,0,0,0,174.9927698,427.56185,0,0,0,0,60,0,8.722762063,0.06099271,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
178.1956039,131358.8615,58.21824156,131333.7883,-61.77630947,131434.0813,174.7750458,429.39295,54.5455821,430.85783,-65.16249004,431.40716,178.2127926,131358.8615,0,0,0,0,174.71775,430.67472,0,0,0,0,60,0,8.751752168,0.054935382,0,171.7190563,129853.6641,51.7758187,129709.1016,-68.27179106,129941.5234,-13.38958781,435.3275146,-133.3712871,436.1457825,106.5921029,436.2831116,171.7410359,129832.7578,0,0,0,0,-13.38958781,435.9054565,0,0,0,0,60,0,8.486913092,-3.05310315,0,171.7211808,129378.0732,51.75527763,129352.9999,-68.24500298,129428.2197,-13.44731945,432.87204,-133.3788451,432.32271,106.5758795,432.1396,171.7440991,129403.1465,0,0,0,0,-13.41294198,432.50582,0,0,0,0,60,0,8.480161101,-3.049734294,0,178.2586292,131409.0081,58.25834861,130782.1763,-61.72474327,131459.1546,174.786505,427.56185,54.84924973,427.56185,-65.20832666,427.19563,178.2643588,131208.4219,0,0,0,0,174.8094233,427.56185,0,0,0,0,60,0,8.727307118,0.062148516,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
178.1784151,131358.8615,58.20678241,131333.7883,-61.79922778,131434.0813,174.7521275,429.39295,54.50547505,430.85783,-65.20832666,431.40716,178.2013334,131358.8615,0,0,0,0,174.6833726,430.67472,0,0,0,0,60,0,8.750154694,0.054750255,0,171.6970905,129860.9609,51.75934087,129709.2969,-68.2882723,129935.5469,-13.4445196,435.0242615,-133.3712871,436.1228943,106.58112,436.1743774,171.7245478,129831.9688,0,0,0,0,-13.41156052,435.7681274,0,0,0,0,60,0,8.49871682,-3.051728827,0,171.703992,129378.0732,51.73235932,129378.0732,-68.25646213,129453.293,-13.47596734,432.87204,-133.3960339,432.32271,106.5758795,432.1396,171.7326399,129403.1465,0,0,0,0,-13.4358603,432.50582,0,0,0,0,59.999,0,8.482946523,-3.049302752,0,178.2357109,131409.0081,58.24688945,130782.1763,-61.741932,131459.1546,174.786505,427.56185,54.84352015,427.74496,-65.24270413,427.19563,178.2528996,131208.4219,0,0,0,0,174.7979641,427.56185,0,0,0,0,60,0,8.725685996,0.061830882,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
178.1096602,131358.8615,58.13229789,131333.7883,-61.8737123,131434.0813,174.6547247,429.39295,54.47682716,431.04094,-65.24270413,431.40716,178.1268489,131358.8615,0,0,0,0,174.6318064,430.67472,0,0,0,0,59.999,0,8.755139957,0.056560288,0,171.6311655,129853.7188,51.68792783,129715.0313,-68.3651734,129943.7266,-13.49395822,435.218811,-133.4701609,436.1514893,106.5206933,436.2831116,171.653145,129835.7422,0,0,0,0,-13.47747868,435.8768311,0,0,0,0,60,0,8.494922837,-3.052706808,0,171.6295075,129378.0732,51.66360439,129378.0732,-68.31948749,129428.2197,-13.52753354,433.05515,-133.4132226,432.32271,106.501395,432.1396,171.6581554,129403.1465,0,0,0,0,-13.47596734,432.50582,0,0,0,0,59.999,0,8.470037593,-3.049244499,0,178.166956,131409.0081,58.17813452,130782.1763,-61.81068694,131484.2279,174.6948317,427.56185,54.73465817,427.74496,-65.29427033,427.01252,178.1784151,131208.4219,0,0,0,0,174.7120205,427.37874,0,0,0,0,60,0,8.732122735,0.062542912,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
178.098201,131358.8615,58.12083874,131333.7883,-61.89090103,131434.0813,174.6661838,429.57606,54.46536801,430.85783,-65.25989287,431.22405,178.1153898,131358.8615,0,0,0,0,174.6260768,430.49161,0,0,0,0,60,0,8.742934356,0.056041647,0,171.614691,129859.3438,51.67694147,129714.3906,-68.37616318,129934.5703,-13.5379028,435.2588501,-133.4976183,436.3460693,106.5316831,436.0714111,171.6366569,129835.6484,0,0,0,0,-13.4994514,435.8883057,0,0,0,0,60,0,8.501580235,-3.051103382,0,171.6123188,129403.1465,51.65787481,129352.9999,-68.34813538,129403.1465,-13.5389927,433.05515,-133.4647888,432.32271,106.4498288,432.32271,171.6409667,129378.0732,0,0,0,0,-13.51607439,432.50582,0,0,0,0,60,0,8.470647013,-3.050338235,0,178.1497672,131409.0081,58.16094578,130782.1763,-61.82787567,131459.1546,174.71775,427.56185,54.74611732,427.74496,-65.32291822,427.19563,178.1612264,131208.4219,0,0,0,0,174.71775,427.56185,0,0,0,0,60,0,8.726793949,0.061148621,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
178.0924715,131358.8615,58.11510916,131333.7883,-61.89090103,131434.0813,174.6604543,429.57606,54.44244969,430.85783,-65.28281118,431.22405,178.1096602,131358.8615,0,0,0,0,174.6088881,430.67472,0,0,0,0,59.999,0,8.742145122,0.055775222,0,171.6091996,129858.3203,51.67145,129714.5859,-68.38165465,129937.9922,-13.5379028,435.1558838,-133.4811439,436.2258911,106.4932291,436.0942993,171.6366569,129836.625,0,0,0,0,-13.50494458,435.8196411,0,0,0,0,60,0,8.497057252,-3.051413147,0,171.6123188,129403.1465,51.65787481,129378.0732,-68.34813538,129403.1465,-13.52753354,433.05515,-133.476248,432.32271,106.4612879,432.32271,171.6409667,129378.0732,0,0,0,0,-13.51034481,432.50582,0,0,0,0,60,0,8.472726102,-3.05081314,0,178.1497672,131409.0081,58.16094578,130782.1763,-61.82787567,131459.1546,174.7120205,427.37874,54.76903564,427.74496,-65.35729569,427.19563,178.1612264,131208.4219,0,0,0,0,174.7120205,427.37874,0,0,0,0,60,0,8.727175262,0.061376662,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
178.0695531,131333.7883,58.09219085,131333.7883,-61.90236019,131434.0813,174.5974289,429.39295,54.43672012,431.04094,-65.27135202,431.22405,178.0924715,131358.8615,0,0,0,0,174.5916993,430.49161,0,0,0,0,60,0,8.755166176,0.057554119,0,171.58722,129858.2656,51.64947728,129715.9609,-68.3981359,129939.4141,-13.53240962,435.3046265,-133.4811439,436.0714111,106.4382939,436.1858521,171.614691,129836.9688,0,0,0,0,-13.52142412,435.836792,0,0,0,0,60,0,8.482210081,-3.05246609,0,171.5894005,129403.1465,51.6349565,129403.1465,-68.35959454,129428.2197,-13.57337017,433.05515,-133.4705184,432.32271,106.4498288,431.95649,171.6180484,129403.1465,0,0,0,0,-13.52753354,432.50582,0,0,0,0,59.999,0,8.471281993,-3.048918544,0,178.1268489,131409.0081,58.13802747,130782.1763,-61.85079398,131484.2279,174.6661838,427.74496,54.70601028,427.74496,-65.35156611,427.01252,178.1383081,131208.4219,0,0,0,0,174.6719134,427.37874,0,0,0,0,60,0,8.721164994,0.062372268,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-176.9465559,132386.8656,63.08838282,132386.8656,-56.92335695,132462.0854,-177.9836095,330.33044,61.85079398,331.79532,-57.83435984,331.97843,-176.9293671,132411.9389,0,0,0,0,-177.9950686,331.4291,0,0,0,0,60.001,0,11.48227132,0.014758561,0,178.1130969,131494.7344,58.16985931,131341.75,-61.88324192,131564.3281,-8.670959302,336.0328674,-128.575743,335.9642029,111.3491863,336.1358643,178.1350765,131464.8125,0,0,0,0,-8.632507899,336.0443115,0,0,0,0,60.00299835,0,11.11131339,-3.022378824,0,178.1096602,131007.8358,58.13802747,131007.8358,-61.85079398,131083.0556,-8.737606376,333.2602,-128.520163,333.62642,111.3142404,333.07709,178.1325785,131032.909,0,0,0,0,-8.651662706,333.2602,0,0,0,0,60.003,0,11.16134923,-3.018124234,0,-176.8892601,132462.0854,63.13421945,131810.1804,-56.86606117,132512.232,-177.8575588,329.23178,62.22894613,329.04867,-57.85727815,328.68245,-176.8778009,132261.4993,0,0,0,0,-177.8346405,329.04867,0,0,0,0,60.001,0,11.41476407,0.019109992,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-176.8434235,131985.6933,63.19151522,131960.62,-56.81449497,132035.8398,-178.0867419,331.61221,61.9252785,333.62642,-57.74841617,332.52776,-176.8205052,131985.6933,0,0,0,0,-177.9721503,332.71087,0,0,0,0,60,0,11.42396609,0.024220976,0,178.1845134,131042.3438,58.25225871,130905.5156,-61.81183229,131118.0469,-8.605042,336.9140625,-128.5482856,337.3260498,111.4590499,337.5377808,178.206493,131022.7109,0,0,0,0,-8.561096563,337.2516479,0,0,0,0,59.99900055,0,11.07049333,-3.023123652,0,178.1956039,130581.5902,58.22397114,130531.4436,-61.77630947,130606.6634,-8.623014817,334.54197,-128.5316222,334.35886,111.3944545,334.35886,178.2185222,130581.5902,0,0,0,0,-8.582907771,334.35886,0,0,0,0,60,0,11.07892065,-3.021268874,0,-176.7803981,132035.8398,63.24308143,131383.9348,-56.75719919,132085.9864,-177.8804771,330.14733,62.24040529,330.14733,-57.81717111,329.598,-176.7632094,131835.2537,0,0,0,0,-177.8231813,329.96422,0,0,0,0,60,0,11.3579076,0.022369179,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-176.8835305,131960.62,63.15140818,131960.62,-56.84887243,132035.8398,-178.1268489,331.61221,61.89663061,333.62642,-57.79425279,332.52776,-176.8606122,131985.6933,0,0,0,0,-178.0065278,332.52776,0,0,0,0,59.999,0,11.41931925,0.024341478,0,178.1460594,131041.5156,58.20831328,130886.375,-61.85027943,131122.7969,-8.670959302,337.0399475,-128.5592686,337.4061584,111.4425686,337.4061584,178.1735305,131015.3125,0,0,0,0,-8.594055641,337.2802734,0,0,0,0,60,0,11.06576972,-3.021208224,0,178.1497672,130556.5169,58.1838641,130531.4436,-61.81068694,130606.6634,-8.663121862,334.90819,-128.5087039,334.35886,111.3428883,334.35886,178.1784151,130581.5902,0,0,0,0,-8.611555661,334.54197,0,0,0,0,60,0,11.04462793,-3.020336296,0,-176.809046,132035.8398,63.20870396,131383.9348,-56.79730623,132085.9864,-177.9205841,330.14733,62.19456866,330.14733,-57.87446689,329.78111,-176.7975868,131835.2537,0,0,0,0,-177.8690179,329.96422,0,0,0,0,60,0,11.35672554,0.021941773,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-173.6062119,132161.2062,66.42872677,132136.1329,-53.57728342,132236.426,-172.8269893,259.28376,67.28243388,261.66419,-52.32250585,259.83309,-173.5890232,132186.2794,0,0,0,0,-172.6264541,260.19931,0,0,0,0,60.007,0,14.68323633,-0.006775095,0,-177.4923694,131594.7344,62.57537914,131439.5,-57.47772209,131664.375,-6.204528901,264.3699646,-126.1532661,264.4100342,113.8540694,264.5473633,-177.4704035,131565.4531,0,0,0,0,-6.166076644,264.4386292,0,0,0,0,60.00699997,0,14.15372578,-2.989241734,0,-177.4965954,131108.1288,62.54980249,131108.1288,-57.43328938,131133.2021,-6.176485032,262.76285,-126.0850924,262.21352,113.8123364,261.66419,-177.4622179,131108.1288,0,0,0,0,-6.147837142,262.21352,0,0,0,0,60.007,0.01,14.13117609,-2.986544628,0,-173.5202683,132236.426,66.48602255,131584.521,-53.51998764,132286.5725,-172.4717555,257.81888,67.53453531,258.1851,-52.48866361,257.81888,-173.5202683,132035.8398,0,0,0,0,-172.4774851,258.00199,0,0,0,0,60.007,0,14.58472102,-0.017405602,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-172.070685,132612.525,67.96998324,132587.4518,-52.04748611,132687.7448,-171.1997892,258.1851,69.04714389,260.56553,-50.72968318,258.73443,-172.0534963,132637.5983,0,0,0,0,-170.9648765,259.10065,0,0,0,0,60,0,14.76583205,-0.006801388,0,-175.9323132,132054.4844,64.12994385,131910.4531,-55.9176659,132144.5469,-4.644470152,263.1625977,-124.5767219,263.4773254,115.3811699,263.7576904,-175.9103473,132035.625,0,0,0,0,-4.611511501,263.4658813,0,0,0,0,60,0,14.27290621,-2.989949376,0,-175.926691,131584.521,64.11397728,131559.4477,-55.87484418,131609.5942,-4.652417296,261.8473,-124.5323768,261.48108,115.3765112,260.74864,-175.8980431,131584.521,0,0,0,0,-4.600851095,261.29797,0,0,0,0,60,0,14.24340481,-2.984830286,0,-171.9962005,132687.7448,68.02154944,132035.8398,-51.98446075,132737.8914,-170.8273666,257.08644,69.22476081,257.08644,-50.7755198,257.08644,-171.9904709,132487.1587,0,0,0,0,-170.7987187,257.08644,0,0,0,0,60.001,0,14.67051586,-0.019601943,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-172.0133893,132537.3052,68.02727902,132512.232,-51.98446075,132612.525,-171.1596821,258.73443,69.09298051,260.56553,-50.67811698,258.55132,-171.9962005,132537.3052,0,0,0,0,-170.9190399,259.28376,0,0,0,0,60,0,14.69759167,-0.005154841,0,-175.8828763,131979.5,64.18487906,131824.1719,-55.86822558,132056.0469,-4.578552423,263.3228149,-124.5987014,263.460144,115.4525727,263.6432495,-175.8609104,131952.5313,0,0,0,0,-4.573059244,263.4773254,0,0,0,0,60,0,14.26139084,-2.990749587,0,-175.8808544,131509.3012,64.16554348,131459.1546,-55.83473714,131509.3012,-4.629498985,261.8473,-124.5495655,261.48108,115.3593225,260.93175,-175.8522065,131484.2279,0,0,0,0,-4.600851095,261.48108,0,0,0,0,60.001,0,14.23432287,-2.985673502,0,-171.9389047,132612.525,68.06738606,131960.62,-51.92716497,132662.6716,-170.8044483,257.08644,69.27632701,257.26955,-50.79843812,257.26955,-171.9331752,132411.9389,0,0,0,0,-170.78153,257.26955,0,0,0,0,60,0,14.6562229,-0.019013354,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-172.0764146,132411.9389,67.96998324,132386.8656,-52.04175653,132462.0854,-171.257085,258.91754,69.09871009,260.56553,-50.85000432,258.73443,-172.0534963,132411.9389,0,0,0,0,-170.999254,259.46687,0,0,0,0,60,0,14.63207791,-0.00402326,0,-175.9488012,131842.0938,64.12445238,131686.6563,-55.92865226,131918.7813,-4.655456511,263.4658813,-124.6206673,264.0838623,115.3811699,263.9350891,-175.9213302,131814.8594,0,0,0,0,-4.62799104,263.826355,0,0,0,0,60,0,14.25113487,-2.98926417,0,-175.9438797,131383.9348,64.11397728,131358.8615,-55.89203292,131358.8615,-4.703983498,262.21352,-124.62405,261.66419,115.3020267,261.29797,-175.9095023,131358.8615,0,0,0,0,-4.66960603,261.66419,0,0,0,0,60,0,14.19794684,-2.98585035,0,-171.9962005,132462.0854,68.01581986,131835.2537,-51.99019033,132512.232,-170.8674737,257.26955,69.18465376,257.63577,-50.8557339,257.63577,-171.9904709,132286.5725,0,0,0,0,-170.8445554,257.45266,0,0,0,0,60,0,14.6441534,-0.019446889,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-172.1680879,132361.7923,67.87258041,132336.7191,-52.13915936,132411.9389,-171.3372991,259.28376,69.00703685,260.56553,-50.9588663,258.91754,-172.1451695,132386.8656,0,0,0,0,-171.0966568,259.64998,0,0,0,0,60,0,14.58479185,-0.004716502,0,-176.0476751,131792.7813,64.02557856,131641.8438,-56.0275295,131868.3438,-4.704895128,263.7519836,-124.7085582,263.9808655,115.2822961,263.883606,-176.020204,131765.0625,0,0,0,0,-4.710388308,263.8664246,0,0,0,0,60,0,14.20714233,-2.990500522,0,-176.0412826,131333.7883,64.00511529,131308.715,-55.98943574,131333.7883,-4.807115901,262.21352,-124.6756162,262.03041,115.175976,261.48108,-176.0069051,131308.715,0,0,0,0,-4.772738433,261.8473,0,0,0,0,60,0,14.19503435,-2.984978582,0,-172.0878738,132437.0121,67.91841703,131785.1071,-52.076134,132487.1587,-170.9877948,257.26955,69.08152136,257.63577,-50.98751419,257.45266,-172.0878738,132236.426,0,0,0,0,-170.9706061,257.45266,0,0,0,0,59.999,0,14.63406586,-0.018131666,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
-172.1738174,132361.7923,67.86685083,132336.7191,-52.14488893,132437.0121,-171.3430286,259.28376,68.97838896,260.74864,-50.96459588,258.91754,-172.1508991,132361.7923,0,0,0,0,-171.1081159,259.64998,0,0,0,0,60,0,14.59554578,-0.00454816,0,-176.0531665,131790.1875,64.01458879,131637.0469,-56.03851586,131874.2656,-4.770813284,263.7233887,-124.7030667,263.9179077,115.2877875,264.1124878,-176.0256955,131765.5469,0,0,0,0,-4.726867847,263.9122009,0,0,0,0,60,0,14.21488423,-2.989315329,0,-176.0470121,131308.715,63.99365614,131283.6417,-56.0008949,131358.8615,-4.870141259,261.8473,-124.7443712,262.21352,115.1702464,261.48108,-176.0183642,131308.715,0,0,0,0,-4.807115901,261.8473,0,0,0,0,60,0,14.25015345,-2.983823686,0,-172.0993329,132411.9389,67.91268746,131785.1071,-52.08186358,132487.1587,-171.0049835,257.45266,69.11016925,257.63577,-50.98751419,257.63577,-172.0936033,132211.3527,0,0,0,0,-170.9591469,257.63577,0,0,0,0,60,0,14.61046732,-0.017861487,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
