R1-PA1:VH,R1-PM1:V,R1-PA2:VH,R1-PM2:V,R1-PA3:VH,R1-PM3:V,R1-PA4:IH,R1-PM4:I,R1-PA5:IH,R1-PM5:I,R1-PA6:IH,R1-PM6:I,R1-PA7:VH,R1-PM7:V,R1-PA8:VH,R1-PM8:V,R1-PA9:VH,R1-PM9:V,R1-PA10:IH,R1-PM10:I,R1-PA11:IH,R1-PM11:I,R1-PA12:IH,R1-PM12:I,R1:F,R1:DF,R1-PA:Z,R1-PA:ZH,R1:S,R2-PA1:VH,R2-PM1:V,R2-PA2:VH,R2-PM2:V,R2-PA3:VH,R2-PM3:V,R2-PA4:IH,R2-PM4:I,R2-PA5:IH,R2-PM5:I,R2-PA6:IH,R2-PM6:I,R2-PA7:VH,R2-PM7:V,R2-PA8:VH,R2-PM8:V,R2-PA9:VH,R2-PM9:V,R2-PA10:IH,R2-PM10:I,R2-PA11:IH,R2-PM11:I,R2-PA12:IH,R2-PM12:I,R2:F,R2:DF,R2-PA:Z,R2-PA:ZH,R2:S,R3-PA1:VH,R3-PM1:V,R3-PA2:VH,R3-PM2:V,R3-PA3:VH,R3-PM3:V,R3-PA4:IH,R3-PM4:I,R3-PA5:IH,R3-PM5:I,R3-PA6:IH,R3-PM6:I,R3-PA7:VH,R3-PM7:V,R3-PA8:VH,R3-PM8:V,R3-PA9:VH,R3-PM9:V,R3-PA10:IH,R3-PM10:I,R3-PA11:IH,R3-PM11:I,R3-PA12:IH,R3-PM12:I,R3:F,R3:DF,R3-PA:Z,R3-PA:ZH,R3:S,R4-PA1:VH,R4-PM1:V,R4-PA2:VH,R4-PM2:V,R4-PA3:VH,R4-PM3:V,R4-PA4:IH,R4-PM4:I,R4-PA5:IH,R4-PM5:I,R4-PA6:IH,R4-PM6:I,R4-PA7:VH,R4-PM7:V,R4-PA8:VH,R4-PM8:V,R4-PA9:VH,R4-PM9:V,R4-PA10:IH,R4-PM10:I,R4-PA11:IH,R4-PM11:I,R4-PA12:IH,R4-PM12:I,R4:F,R4:DF,R4-PA:Z,R4-PA:ZH,R4:S,control_panel_log1,control_panel_log2,control_panel_log3,control_panel_log4,relay1_log,relay2_log,relay3_log,relay4_log,snort_log1,snort_log2,snort_log3,snort_log4,marker
-55.31334554,131734.9606,-175.2849783,131709.8873,64.71558296,131810.1804,-55.3763709,362.92402,-177.4221108,371.53019,64.96195481,363.65646,-55.29615681,131760.0339,0,0,0,0,-55.95505827,365.85378,-1.151645168,4.94397,127.9701235,5.85952,60,0,10.79034232,-0.011253563,0,-60.86700539,130599.6484,179.1787704,130442.9844,59.13665893,130684.0234,115.1065143,368.7858582,-6.528625646,375.2403259,-124.5492645,367.4640503,-60.85052415,130575.8906,0,0,0,0,114.6670599,370.4509888,166.4675971,4.64630127,-55.26947071,4.61769104,60,0,10.42192548,-3.076699693,0,-60.87103615,130130.2713,179.1753617,130080.1248,59.1693515,130155.3446,114.9238745,366.58622,-6.6004738,372.26263,-124.8016669,365.30445,-60.84238826,130130.2713,0,0,0,0,114.4941562,368.0511,166.5244536,4.21153,-56.23007801,4.02842,60,0,10.40711474,-3.073685945,0,-55.24459061,131785.1071,-175.2219529,131133.2021,64.77287874,131835.2537,-55.38210048,361.45914,-177.1642798,368.23421,64.76714916,361.09292,-55.23313145,131584.521,0,0,0,0,-55.93213996,363.47335,0.911002894,4.57775,128.4227602,4.57775,60,0,10.7276614,-0.007216414,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-52.99286647,86828.73401,-167.5271297,121179.1139,61.02573476,122507.9972,-121.6389399,1376.80409,167.3036762,452.83103,61.57004466,605.17855,-53.21059043,109770.7761,127.4372728,18478.99999,119.9487144,4488.11533,-97.27104488,712.48101,-140.0022372,443.85864,-148.3215844,343.14814,60.038,0.01,1.143803426,1.51579699,0,-44.31610124,11678.80469,169.8513821,120503.1953,60.82855143,146297.2188,58.37860355,1398.914307,-18.75091662,474.5922241,-124.1867044,606.2393188,-63.3169601,92199.25,126.3455223,33871.58594,105.4550199,48700.02344,80.29083396,744.8101196,40.36102556,429.2736206,32.52777188,332.9772949,60.04299927,0.050000001,0.153683821,-1.489304361,0,-44.31255588,11633.99728,169.8304201,120176.1831,60.86530658,145700.772,-125.615267,1378.45208,-12.39880669,489.63614,-123.3463541,554.64019,-63.30610678,91868.46128,126.2856276,33698.47488,105.5330963,48566.92399,-172.4889442,403.39133,-110.9246291,540.54072,-110.437615,600.96702,60.045,0.05,0.108587338,1.4495492,0,-53.71479329,81362.76115,-167.0974114,119975.597,60.8080108,122156.9714,-117.7829339,1500.03712,173.8869612,474.2549,62.83628139,554.45708,-53.33091157,107388.8154,129.2478194,20384.56851,122.8765287,5666.55902,-95.29434049,745.44081,-135.0576115,458.32433,-139.5209527,402.10956,60.04,-0.01,0.939515208,1.414672346,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-40.96075277,136599.175,-160.9553038,136574.1017,78.99942079,136624.2482,0,0,0,0,0,0,-40.97794151,136599.175,0,0,0,0,0,0,0,0,0,0,60.095,-0.04,inf,0,2048,-29.47906572,3756.484619,159.1397194,104658.3125,44.8928834,129026.8359,13.60931414,9.744644165,-102.7304096,42.74940491,128.5208146,51.89323425,-77.00592278,78637.21094,112.2940063,35248.55859,91.40900223,42173.77344,12.57659978,34.70420837,-157.4533183,14.76860046,177.8933698,10.76316833,59.86899948,-0.059999999,4.749804599,-3.052792592,0,-29.45003067,3735.91723,159.1218389,104380.023,44.93135029,128525.582,158.0733261,35.34023,-20.95306657,869.58939,-134.4731945,1069.72862,-76.99406851,78379.04202,112.2367025,35077.50473,91.48990073,42047.87379,103.4704482,652.23782,-67.79236632,288.76447,-88.39019905,353.76852,59.867,-0.07,0.108401539,1.385310264,0,-53.89241021,75972.0081,-170.9190399,114484.5508,55.33053428,112077.5169,-112.3627532,1565.5905,162.2616476,849.26418,48.12272521,1067.89752,-56.75146961,100242.9335,115.4796436,20183.98235,109.5266121,4488.11533,-91.44979368,1097.92756,-147.0152407,402.29267,-150.3326663,265.32639,59.949,-0.11,1.044667448,1.321613594,0,0,0,0,0,1,0,0,0,0,0,0,0,Attack
-38.51995257,139081.4287,-158.5202332,139056.3554,81.4917872,139181.7218,0,0,0,0,0,0,-38.51422299,139106.502,0,0,0,0,0,0,0,0,0,0,60.06,0.26,inf,0,2048,-29.8086565,3787.924316,158.7497019,104558.2656,44.39300576,128848.0938,12.23053032,3.799438477,-104.0048273,43.42460632,127.158506,51.00059509,-77.44537715,78554.15625,111.7886406,35260.06641,90.94757514,42057.32031,11.2527469,32.64427185,-161.2930321,16.64543152,-178.9480603,12.53700256,60,-0.230000004,3.413117438,2.983363429,0,-29.78234619,3786.06377,158.7207684,104279.7299,44.42714743,128324.9959,155.346047,35.34023,-23.46262171,895.95723,-137.194744,1110.92837,-77.44097559,78278.74894,111.7267701,35102.578,91.02580491,41947.58071,100.8233832,674.76035,-69.94095805,300.48351,-91.31801339,365.85378,60,-0.3,0.106268419,1.429549622,0,-54.08148628,75972.0081,-171.1826005,114509.6241,55.0383258,111977.2238,-112.4315081,1567.05538,159.608853,877.28001,45.50430809,1107.26617,-57.00357104,100242.9335,115.0098182,20209.05562,109.1656487,4488.11533,-92.63581632,1127.9576,-148.3788802,389.10875,-151.2895058,244.81807,59.999,-0.21,1.070094035,1.305511854,0,0,0,0,0,1,0,0,0,0,0,0,0,Attack
-32.65859432,135972.3432,-152.6474158,135947.2699,87.37606376,136072.6363,0,0,0,0,0,0,-32.64140559,135997.4165,0,0,0,0,0,0,0,0,0,0,60.034,0,inf,0,2048,-69.71649218,139522.5,170.3512563,139364.5156,50.30914486,139601.1875,19.16290339,62.87956238,-100.7199093,63.01116943,139.1446001,62.68501282,-69.68902799,139497.3281,0,0,0,0,19.19036928,62.85667419,0,0,0,0,59.94400024,-0.49000001,63.01070798,-1.545796018,0,-69.71750451,139031.2822,170.3346229,138981.1356,50.35153104,139056.3554,110.4089671,696.91666,-9.917899434,700.02953,-129.1504166,694.53623,-69.67739747,139031.2822,0,0,0,0,110.4433446,697.09977,0,0,-36.83545665,3.29598,59.946,-0.48,5.74312945,-3.140434733,0,-59.86836001,141563.6824,-179.8571815,140886.7041,60.14337975,141638.9022,-64.40045617,695.26867,175.5428093,696.36733,56.30456253,690.50781,-59.85690086,141363.0963,0,0,0,0,-64.18846179,693.9869,-56.3905062,3.29598,171.6123188,3.6622,59.949,-0.19,5.853000734,0.088037001,0,0,0,0,0,1,0,0,0,0,0,0,0,Attack
-26.17844166,134493.0203,-146.1500744,134467.947,93.84475726,134593.3134,0,0,0,0,0,0,-26.16125293,134518.0936,0,0,0,0,0,0,0,0,0,0,60.012,-0.01,inf,0,0,-83.25714413,123602.0469,156.7996282,123467.0313,36.75750996,123677.7578,5.473938143,54.97741699,-114.0298511,54.78858948,125.510559,54.7542572,-83.23517141,123579.8672,0,0,0,0,5.649719465,54.84008789,0,0,0,0,59.97999954,0.07,63.38687064,-1.54107849,0,-83.24503805,123159.9022,156.7841711,123134.829,36.7953496,123184.9755,95.78135461,787.00678,-24.55124152,789.2041,-144.0530489,785.35879,-83.22211974,123159.9022,0,0,0,0,95.71832925,787.18989,0,0,0,0,59.982,0.07,4.481632669,-3.124480437,0,-70.93790462,127447.4314,169.0741158,126820.5997,49.09675346,127497.578,-79.86458706,779.86549,159.7234445,782.79525,40.19298933,779.31616,-70.92071588,127246.8453,0,0,0,0,-79.9849082,780.59793,0,0,0,0,59.988,0.06,4.680463189,0.153913099,0,0,0,0,0,1,0,0,0,0,0,0,0,Attack
-24.09860486,133590.3826,-144.0874263,133565.3093,95.92459406,133690.6756,0,0,0,0,0,0,-24.08714571,133615.4558,0,0,0,0,0,0,0,0,0,0,60.005,0,inf,0,0,-84.15802559,122233.8438,155.8932485,122094.5156,35.85113703,122310.5313,4.726867847,54.67414856,-115.1174973,54.31365967,124.8239201,54.24499512,-84.14154435,122212.4922,0,0,0,0,4.809265114,54.41093445,0,0,0,0,60.00299835,0.029999999,63.1418352,-1.546127554,0,-84.15604095,121805.9457,155.8903569,121780.8724,35.88434671,121805.9457,94.72138269,798.17649,-25.54818808,800.55692,-145.2390715,798.17649,-84.13312264,121805.9457,0,0,0,0,94.64689818,798.90893,0,0,0,0,60.003,0.03,4.360935848,-3.123315783,0,-71.5395103,126268.9877,168.4725101,125667.2292,48.4894182,126319.1343,-81.07925759,791.95075,158.6290952,794.33118,38.92102302,791.40142,-71.52805114,126093.4748,0,0,0,0,-81.18238999,792.50008,0,0,0,0,60.001,0.01,4.553983755,0.165432593,0,0,0,0,0,1,0,0,0,0,0,0,0,Attack
-49.30301827,134442.8737,-169.2803806,134417.8005,70.72591023,134493.0203,-49.70408873,451.36615,-168.1401946,442.75998,68.88098613,461.62031,-49.28582954,134442.8737,0,0,0,0,-49.67544084,451.91548,168.8048256,8.97239,-10.53669385,8.42306,59.969,0.11,8.070804844,-0.010579857,0,-56.17584364,132888.4688,-176.124583,132741.2969,63.84429851,132967.5,122.4289006,458.0898438,4.336852946,447.6413574,-118.8912997,466.2838135,-56.15387092,132865.5,0,0,0,0,122.6046823,457.2257996,-16.4163221,9.258270264,153.5751369,9.160995483,59.98799896,0,7.819994573,-3.12879861,0,-56.17851181,132411.9389,-176.1272262,132411.9389,63.87906458,132411.9389,116.2588662,260.93175,-4.566473627,263.6784,-124.2000613,262.03041,-56.14413434,132411.9389,0,0,0,0,115.8234183,262.21352,0,0,0,0,59.99,0,14.56030394,-3.018633214,0,-52.20791429,133590.3826,-172.2081949,132938.4775,67.80382548,133640.5291,-50.01921551,256.17089,-170.8101779,259.10065,69.4081073,258.00199,-52.20791429,133389.7964,0,0,0,0,-50.47758175,257.81888,0,0,0,0,60.001,-0.1,14.94721949,-0.049288473,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-50.2312099,134593.3134,-170.2085722,134568.2401,69.80917776,134668.5332,-50.39163808,422.06855,-168.7819073,414.37793,68.64607343,428.4774,-50.21402117,134618.3866,0,0,0,0,-50.19110285,421.51922,172.7754231,7.14129,-19.73839604,6.59196,59.973,0.05,8.692538149,-0.005995429,0,-56.59881676,133269.1094,-176.5420578,133113.9688,63.41583392,133363.1875,121.2863192,427.3681641,3.056945932,418.9510498,-119.726263,432.9128418,-56.57684405,133248.8438,0,0,0,0,121.5225208,426.3324585,-16.39984257,7.347106934,147.4996973,7.215499878,59.98600006,0,8.468554365,-3.110790646,0,-56.59104143,132788.0379,-176.5626741,132762.9647,63.45507581,132838.1845,115.3364042,295.90576,-4.612310251,295.72265,-124.62405,295.35643,-56.56812311,132813.1112,0,0,0,0,115.365052,295.53954,0,0,0,0,59.988,0,12.74329126,-2.998652764,0,-52.19645514,134141.9945,-172.2024653,133490.0895,67.82101421,134192.141,-52.26521007,290.96179,-172.2826794,291.32801,67.69496349,290.59557,-52.19072556,133941.4083,0,0,0,0,-52.28812838,290.96179,0,0,0,0,59.999,-0.05,13.10368214,0.002773733,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-55.78890051,131108.1288,-175.7891811,131083.0556,64.22283926,131183.3486,-53.29080453,352.12053,-172.2081949,348.27522,65.99327884,357.24761,-55.78317093,131133.2021,0,0,0,0,-53.17621297,352.48675,167.916741,4.57775,-16.25481265,3.6622,60,0,10.29277616,-0.052724627,0,-61.25152455,130467.7188,178.8217154,130328.3438,58.76861418,130543.7656,116.8533352,356.1859131,-1.842956647,351.1676636,-123.774721,358.8638306,-61.22406036,130444.1094,0,0,0,0,117.0675709,355.3676758,-19.28375334,4.199981689,139.0347297,4.148483276,59.99900055,0,10.08308034,-3.110568247,0,-61.24345872,130004.905,178.7972095,129954.7584,58.80838809,130029.9782,112.7523645,379.58703,-5.895735712,373.91062,-129.0587434,385.81277,-61.22054041,130004.905,0,0,0,0,112.5747476,379.58703,-42.37595853,6.77507,146.4250941,7.14129,59.999,0.01,9.259978443,-3.049810675,0,-55.47377372,132186.2794,-175.4625952,131534.3744,64.5494252,132236.426,-57.79425279,371.89641,-176.5970516,366.95244,60.17775722,378.85459,-55.46231457,131985.6933,0,0,0,0,-58.08646127,372.44574,143.182153,6.77507,-20.91295952,7.14129,59.999,0,9.606387233,0.02419954,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-56.12694561,131484.2279,-176.1272262,131459.1546,63.89052374,131584.521,-56.03527236,361.64225,-175.3594628,360.54359,63.47799412,366.03689,-56.12121603,131509.3012,0,0,0,0,-55.97224701,362.74091,158.2337543,3.11287,0,0,60,0,10.17984161,-0.007864363,0,-61.67450451,130490.0938,178.3932576,130330.7891,58.34014959,130565.3125,114.3209879,367.0864258,-4.688415589,364.0422974,-126.0818497,369.5125732,-61.65253179,130461.5,0,0,0,0,114.5077526,366.8632507,-23.79913334,3.307342529,0,0,59.99900055,0,9.888441155,-3.072303827,0,-61.66744749,130029.9782,178.3789504,129979.8317,58.38439932,130029.9782,113.08468,372.62885,-5.798332887,368.41732,-127.2539263,373.5444,-61.6387996,130004.905,0,0,0,0,113.3367815,371.53019,-20.16238481,3.11287,124.6068613,3.29598,59.999,0,9.677190626,-3.047118661,0,-55.99516532,131835.2537,-175.9782572,131183.3486,64.03376318,131885.4002,-57.33588656,366.95244,-176.3850572,362.74091,62.2633236,368.23421,-55.97797658,131634.6675,0,0,0,0,-57.15254006,366.03689,0,0,-38.54860046,3.11287,60,0,9.971900923,0.02316195,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-56.21861886,131634.6675,-176.2017107,131609.5942,63.79885049,131709.8873,-56.78584708,364.20579,-176.3105727,363.10713,62.9394138,367.50177,-56.2071597,131634.6675,0,0,0,0,-56.71709214,364.93823,0,0,0,0,59.999,0,10.17007638,0.004704572,0,-61.77337833,130541.1719,178.2998753,130398.2734,58.24676724,130628.0938,113.5739155,369.9760437,-5.512390401,367.6300049,-126.5487751,371.3378906,-61.74591413,130521.6328,0,0,0,0,113.8375881,369.6384277,0,0,0,0,60,0,9.873830688,-3.05718816,0,-61.77057989,130080.1248,178.275818,130055.0515,58.2869965,130105.198,113.0904096,371.16397,-6.113459674,368.0511,-127.2080897,371.89641,-61.73620243,130080.1248,0,0,0,0,113.2565674,370.43153,0,0,0,0,60,0,9.776449379,-3.050362212,0,-56.10975688,131810.1804,-176.0985783,131158.2754,63.90771247,131860.3269,-57.38172318,365.85378,-176.591322,363.47335,62.38364473,366.95244,-56.09829772,131609.5942,0,0,0,0,-57.19837669,365.30445,0,0,0,0,60,0,10.07544682,0.024110866,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-56.51655691,131734.9606,-176.4939192,131709.8873,63.50664201,131810.1804,-57.85154857,367.86799,-177.7085897,367.50177,61.89090103,370.24842,-56.49936818,131760.0339,0,0,0,0,-57.89165562,368.60043,0,0,0,0,60,0,10.12433487,0.017741656,0,-62.07550491,130609.0469,177.9922572,130455.1797,57.93914918,130690,112.4588051,373.878479,-7.055969611,372.7111816,-127.6693769,374.7768555,-62.04803389,130583.5313,0,0,0,0,112.5796517,373.781189,0,0,0,0,60,0,9.839008577,-3.044905577,0,-62.06851795,130130.2713,177.9721503,130105.198,57.97759929,130155.3446,112.3971307,371.7133,-7.093217504,370.24842,-127.6721855,372.07952,-62.03987006,130130.2713,0,0,0,0,112.5403701,371.34708,0,0,0,0,60,0,9.858508735,-3.042460197,0,-56.44780198,131810.1804,-176.4251643,131158.2754,63.58112653,131860.3269,-57.92030351,366.58622,-177.4507587,365.30445,61.84506441,367.31866,-56.43634282,131609.5942,0,0,0,0,-57.845819,366.40311,0,0,0,0,60,0,10.10848088,0.026600611,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-56.52228649,131734.9606,-176.4939192,131734.9606,63.50664201,131810.1804,-57.86873731,367.86799,-177.7257785,367.86799,61.86798272,370.61464,-56.50509776,131760.0339,0,0,0,0,-57.90884435,368.78354,0,0,0,0,59.999,0,10.132149,0.017630929,0,-62.07550491,130605.4688,177.9867658,130458.7578,57.94464065,130679.6172,112.4478154,374.0959167,-7.088928262,372.659668,-127.6913428,374.8054504,-62.04803389,130581.8203,0,0,0,0,112.5521875,373.8441467,0,0,0,0,60,0,9.827933676,-3.044995261,0,-62.07424752,130130.2713,177.9664207,130105.198,57.97186971,130155.3446,112.3684828,372.07952,-7.110406238,370.06531,-127.7122925,371.89641,-62.03987006,130130.2713,0,0,0,0,112.5117222,371.34708,0,0,0,0,60,0,9.833312894,-3.04154524,0,-56.44780198,131810.1804,-176.4251643,131158.2754,63.57539695,131860.3269,-57.97759929,366.58622,-177.4622179,365.48756,61.81641652,367.13555,-56.43634282,131609.5942,0,0,0,0,-57.87446689,366.40311,0,0,0,0,60,0,10.11056776,0.028987619,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-113.7321223,137326.2998,126.2684389,136649.3215,6.262428701,137376.4463,-107.2004035,333.07709,125.099605,368.41732,13.69942088,327.40068,-113.7263928,137125.7136,0,0,0,0,-109.6698516,342.23259,-48.98789148,21.42387,82.72364646,20.50832,59.975,-0.22,14.08103171,-0.144030115,0,-119.1293848,135771.7571,120.8826356,135746.6838,0.905273316,135821.9036,62.63574616,338.02106,-64.91038861,372.44574,-176.3449502,331.4291,-119.112196,135796.8303,0,0,0,0,60.26943047,346.44412,119.6049397,21.60698,-106.6274457,20.32521,59.971,-0.3,13.66267636,3.08411227,0,-119.1637622,135746.6838,120.8482581,135696.5372,0.859436693,135821.9036,62.14300246,338.02106,-64.93330692,370.61464,-176.6715361,330.14733,-119.1523031,135746.6838,0,0,0,0,60.00014031,345.52857,118.596534,20.87454,-104.5533385,19.22655,59.971,-0.3,13.548684,3.101902507,0,-113.8430796,137765.1094,126.202703,137582.8438,6.160583464,137833.4844,-107.3281924,332.5767517,125.2084324,366.7373657,13.59832778,327.8903809,-113.8266052,137726.875,0,0,0,0,-109.6902494,341.6347656,-49.47418497,20.51353455,82.13653549,19.947052,59.97299957,-0.219999999,14.08001828,-0.144587819,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-113.818066,137200.9334,126.1882248,136523.9552,6.187944187,137251.08,-107.314995,333.44331,124.9850134,368.60043,13.63066595,327.40068,-113.8123364,137000.3473,0,0,0,0,-109.772984,342.23259,-49.53220139,21.60698,82.95282958,20.50832,59.973,-0.19,14.05281169,-0.142581581,0,-119.221058,135646.3907,120.7966919,135621.3174,0.813600069,135671.464,62.58990954,338.02106,-64.9906027,372.62885,-176.4710009,331.79532,-119.1981397,135646.3907,0,0,0,0,60.1834868,346.62723,119.9888215,21.60698,-107.2863471,20.32521,59.971,-0.25,13.64509279,3.081548834,0,-119.2554355,135621.3174,120.7565849,135596.2442,0.773493023,135696.5372,62.09143626,337.83795,-64.99633228,370.98086,-176.8147756,330.33044,-119.2382467,135646.3907,0,0,0,0,59.90846706,345.71168,119.3929453,20.87454,-104.9372202,19.40966,59.971,-0.25,13.54660085,3.100518057,0,-113.925479,137641.75,126.1203036,137462.9688,6.078186196,137715.6563,-107.4765032,333.1489563,125.0656131,366.9776917,13.54339598,327.8903809,-113.9089977,137606.8438,0,0,0,0,-109.811096,341.9036865,-50.32562269,20.65658569,82.47711604,19.96421814,59.97299957,-0.189999998,14.04652616,-0.141859575,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-119.6622355,131183.3486,120.3497849,130531.4436,0.355233833,131233.4952,-117.1526804,365.12134,118.6079932,383.98167,3.437746771,361.09292,-119.6507764,130982.7625,0,0,0,0,-118.4246467,369.8822,-61.12886716,12.45148,73.49329638,11.71904,59.999,0.01,11.20225184,-0.056792082,0,-125.6038078,129378.0732,114.4368604,129378.0732,-5.557690613,129428.2197,53.61166089,370.24842,-70.48526796,389.10875,174.2765725,366.40311,-125.5694304,129403.1465,0,0,0,0,52.4141791,375.00928,109.3776431,12.26837,-114.7634464,11.71904,60,0.01,10.88685057,-3.139584669,0,-125.6267262,129352.9999,114.3852942,129327.9267,-5.597797658,129428.2197,53.45123271,368.60043,-70.56548205,386.91143,174.0416598,363.10713,-125.615267,129378.0732,0,0,0,0,52.25375092,372.62885,110.0594629,12.45148,-112.6148546,11.16971,60,0.01,10.88849041,-3.132553406,0,-119.7756999,131586.5625,120.2700827,131438.5156,0.238952647,131676.8594,-117.2872981,363.6932373,118.6990435,382.6046143,3.479919484,360.1913452,-119.7537204,131567.8594,0,0,0,0,-118.4243743,368.5741577,-61.5097057,11.9304657,75.18219397,11.7931366,59.99900055,0.01,11.29301679,-0.053618141,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-119.73672,131233.4952,120.2695708,130606.6634,0.269290164,131283.6417,-117.4219705,365.85378,118.556427,383.98167,3.191374919,362.37469,-119.7252609,131032.909,0,0,0,0,-118.6137227,370.43153,-61.21481083,11.90215,73.56205132,11.35282,60,0,11.14581321,-0.052861225,0,-125.6782924,129453.293,114.3566463,129428.2197,-5.632175126,129478.3663,53.43404397,370.79775,-70.60558909,389.47497,173.9900936,367.31866,-125.6553741,129453.293,0,0,0,0,52.22510303,375.55861,110.437615,12.08526,-115.7947704,11.53593,59.999,0.01,10.84703018,-3.138655626,0,-125.7012107,129403.1465,114.3222689,129403.1465,-5.67801175,129503.4396,53.17048339,369.51598,-70.59412994,386.91143,173.7322626,364.57201,-125.6840219,129428.2197,0,0,0,0,52.05321569,373.5444,109.9448713,11.71904,-112.8440378,10.62038,60,0,10.81073245,-3.128452268,0,-119.8580993,131659.4844,120.2041714,131499.0469,0.151062013,131735.2813,-117.4850457,364.7518311,118.5891731,382.4386597,3.095397976,362.3370972,-119.8306283,131630.9375,0,0,0,0,-118.6496066,369.6155396,-61.27899557,11.18659973,71.76544648,11.15226746,60,0,11.19442877,-0.056078805,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-119.9830919,131584.521,120.0231989,130957.6892,0.02864789,131634.6675,-119.0950073,372.62885,118.0751424,384.531,1.420935332,369.69909,-119.9716327,131409.0081,0,0,0,0,-119.8914186,375.3755,-65.94744222,8.42306,72.05517232,7.87373,60,0,10.66522667,-0.023524572,0,-125.8902867,129829.3921,114.1446519,129804.3188,-5.84416951,129829.3921,51.77819595,377.02349,-71.149899,389.29186,172.1680879,375.00928,-125.8616389,129829.3921,0,0,0,0,50.9073001,380.31947,106.5586907,8.42306,-120.2982187,8.23995,60,0,10.39955598,-3.112784615,0,-125.9074755,129804.3188,114.0988153,129754.1723,-5.895735712,129879.5386,51.61776776,375.00928,-71.2014652,386.72832,171.8586906,372.26263,-125.9017459,129804.3188,0,0,0,0,50.73541276,377.93904,108.5583134,8.23995,-119.4158637,7.3244,60,0,10.40076254,-3.108145251,0,-120.1052839,131995.1719,119.9569731,131855.75,-0.090637211,132082.8438,-119.0396104,369.9989319,118.0838074,382.1754456,1.332092327,369.2092896,-120.0778265,131976.625,0,0,0,0,-119.8965533,373.6782227,-63.72894345,7.764816284,66.73370759,8.085250854,60,0,10.77415516,-0.032694966,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-120.2982187,131709.8873,119.7080721,131083.0556,-0.28074932,131785.1071,-121.09463,379.40392,117.3818635,385.26344,-0.899543738,378.48837,-120.2924891,131534.3744,0,0,0,0,-121.5472667,381.05191,-67.47723953,4.21153,64.8359041,4.21153,59.999,0,10.16615586,0.007124962,0,-126.199684,129979.8317,113.8409843,129904.6119,-6.15356672,129979.8317,49.68117042,384.16478,-71.70566806,389.65808,169.9163637,383.79856,-126.1710361,129954.7584,0,0,0,0,49.29155912,385.81277,101.3333156,3.84531,-125.1225233,4.02842,59.999,0,9.894575034,-3.076631254,0,-126.2226023,129929.6851,113.8008773,129904.6119,-6.193673765,129979.8317,49.72127746,382.15057,-71.79161173,386.72832,169.6986398,380.50258,-126.2054135,129929.6851,0,0,0,0,49.20561545,383.06612,104.776792,4.21153,-129.7634814,3.29598,60,0,9.891869163,-3.078475621,0,-120.4183934,132137,119.6383721,131984.0156,-0.403747583,132212.9063,-121.0116636,377.5177002,117.5125167,382.9822388,-0.815734882,377.3059692,-120.390936,132109.7188,0,0,0,0,-121.4401214,379.2400513,-68.98590099,3.833770752,61.53167842,4.068374634,60,0,10.24124438,0.001881787,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-117.8001227,81563.34731,128.7436166,120451.9891,-3.409098881,122432.7774,178.6654293,1505.89664,109.4693163,495.31255,-1.667307184,579.54315,-117.4849959,107689.6947,64.79006747,20509.93486,58.73963316,5666.55902,-158.617636,763.20248,160.6344474,457.04256,156.0278668,398.08114,60.038,-0.03,0.946341629,1.409369185,0,-108.306212,11784.4369,105.3955864,120226.3297,-3.792980604,146001.6512,170.3288933,1389.98801,-76.51851354,510.51068,172.3227865,580.27559,-127.8154249,92043.97417,61.70182496,33873.98777,40.8232429,48466.63091,121.7134244,409.06774,-174.4942965,548.96378,-174.202088,611.77051,60.042,-0.02,0.108480753,1.447989005,0,-108.3405895,11784.4369,105.3554794,120201.2564,-3.844546805,146001.6512,-5.420180742,1408.66523,-83.53724653,489.26992,171.0680089,625.32065,-127.8612616,92043.97417,61.67317707,33873.98777,40.75448797,48466.63091,16.39232252,760.45583,-23.85223301,429.57606,-31.87937172,329.598,60.042,-0.01,0.155323665,-1.49257533,0,-117.0510965,87481.80469,128.2626334,122035.9453,-3.265686118,123380.3594,174.6084586,1388.906494,102.7359011,468.6870728,-3.370056318,626.7127686,-117.4081515,110551.9063,62.92694263,18654.75586,54.33563358,4463.286621,-161.0678135,730.1159058,155.596627,445.1236572,147.3733525,340.559021,60.0359993,-0.029999999,1.151790318,1.51098832,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
