R1-PA1:VH,R1-PM1:V,R1-PA2:VH,R1-PM2:V,R1-PA3:VH,R1-PM3:V,R1-PA4:IH,R1-PM4:I,R1-PA5:IH,R1-PM5:I,R1-PA6:IH,R1-PM6:I,R1-PA7:VH,R1-PM7:V,R1-PA8:VH,R1-PM8:V,R1-PA9:VH,R1-PM9:V,R1-PA10:IH,R1-PM10:I,R1-PA11:IH,R1-PM11:I,R1-PA12:IH,R1-PM12:I,R1:F,R1:DF,R1-PA:Z,R1-PA:ZH,R1:S,R2-PA1:VH,R2-PM1:V,R2-PA2:VH,R2-PM2:V,R2-PA3:VH,R2-PM3:V,R2-PA4:IH,R2-PM4:I,R2-PA5:IH,R2-PM5:I,R2-PA6:IH,R2-PM6:I,R2-PA7:VH,R2-PM7:V,R2-PA8:VH,R2-PM8:V,R2-PA9:VH,R2-PM9:V,R2-PA10:IH,R2-PM10:I,R2-PA11:IH,R2-PM11:I,R2-PA12:IH,R2-PM12:I,R2:F,R2:DF,R2-PA:Z,R2-PA:ZH,R2:S,R3-PA1:VH,R3-PM1:V,R3-PA2:VH,R3-PM2:V,R3-PA3:VH,R3-PM3:V,R3-PA4:IH,R3-PM4:I,R3-PA5:IH,R3-PM5:I,R3-PA6:IH,R3-PM6:I,R3-PA7:VH,R3-PM7:V,R3-PA8:VH,R3-PM8:V,R3-PA9:VH,R3-PM9:V,R3-PA10:IH,R3-PM10:I,R3-PA11:IH,R3-PM11:I,R3-PA12:IH,R3-PM12:I,R3:F,R3:DF,R3-PA:Z,R3-PA:ZH,R3:S,R4-PA1:VH,R4-PM1:V,R4-PA2:VH,R4-PM2:V,R4-PA3:VH,R4-PM3:V,R4-PA4:IH,R4-PM4:I,R4-PA5:IH,R4-PM5:I,R4-PA6:IH,R4-PM6:I,R4-PA7:VH,R4-PM7:V,R4-PA8:VH,R4-PM8:V,R4-PA9:VH,R4-PM9:V,R4-PA10:IH,R4-PM10:I,R4-PA11:IH,R4-PM11:I,R4-PA12:IH,R4-PM12:I,R4:F,R4:DF,R4-PA:Z,R4-PA:ZH,R4:S,control_panel_log1,control_panel_log2,control_panel_log3,control_panel_log4,relay1_log,relay2_log,relay3_log,relay4_log,snort_log1,snort_log2,snort_log3,snort_log4,marker
-65.79274361,133765.8955,174.2421951,133765.8955,54.23618489,133841.1153,0,0,0,0,0,0,-65.7698253,133790.9687,0,0,0,0,0,0,0,0,0,0,60.018,-0.02,inf,0,0,-119.1275013,123360.1328,120.9072847,123225.8984,0.865173339,123448.2813,-29.38018849,54.57115173,-149.9880992,54.56542969,90.52460201,54.50820923,-119.1165184,123343.0859,0,0,0,0,-29.61090203,54.54826355,0,0,0,0,59.99700165,0.039999999,64.53915447,-1.573115055,0,-119.1408439,122934.2428,120.8940948,122884.0963,0.905273316,122934.2428,60.09754313,721.08718,-60.5730981,726.39737,-179.8113448,720.35474,-119.112196,122909.1695,0,0,0,0,59.90273748,722.55206,114.9811703,3.6622,-110.953277,3.47909,59.997,0.03,4.911163093,-3.130786617,0,-107.7389838,126695.2333,132.2787662,126093.4748,12.26702639,126745.3799,-115.1645168,714.67833,124.108388,720.35474,4.835763791,714.49522,-107.7275246,126519.7204,0,0,0,0,-115.4051591,716.50943,-54.44244969,3.6622,67.03033245,3.47909,59.997,0.03,5.105292927,0.125768443,0,0,0,0,0,1,0,0,0,0,0,0,0,Attack
-63.79885049,133690.6756,176.2303586,133665.6024,56.23580759,133765.8955,0,0,0,0,0,0,-63.77593218,133715.7489,0,0,0,0,0,0,0,0,0,0,60.012,-0.01,inf,0,0,-119.3087745,123767.2266,120.7424995,123624.4766,0.70037843,123847.3906,-29.27581978,54.52537537,-150.2902257,54.97169495,90.40924012,54.37660217,-119.2868086,123746.6094,0,0,0,0,-29.71527074,54.62265015,0,0,0,0,60,0.01,65.22301611,-1.577382923,0,-119.3012721,123310.3419,120.727937,123310.3419,0.739115556,123335.4151,59.76522761,720.35474,-60.75071502,724.20005,179.822804,719.98852,-119.2840834,123310.3419,0,0,0,0,59.61625858,721.4534,0,0,0,0,60,0.02,4.913772558,-3.127680428,0,-107.9624373,127046.2591,132.0381239,126444.5006,12.04930243,127121.4789,-115.5197507,715.22766,123.8963936,718.70675,4.526366582,714.129,-107.9567078,126870.7462,0,0,0,0,-115.691638,715.9601,-64.00511529,3.11287,0,0,60,0.01,5.09903759,0.129292107,0,0,0,0,0,1,0,0,0,0,0,0,0,Attack
-62.73314899,133465.0162,177.2903305,133439.9429,57.29577951,133540.236,0,0,0,0,0,0,-62.71596026,133465.0162,0,0,0,0,0,0,0,0,0,0,60.009,0,inf,0,0,-119.1714468,124459.5859,120.8743359,124321.1406,0.837707547,124532.9922,-28.99566591,54.95452881,-150.114444,55.18913269,90.51910371,54.57115173,-119.1494809,124439.0625,0,0,0,0,-29.52850263,54.9030304,0,0,0,0,60.00099945,0.01,64.7418109,-1.580169038,0,-119.1637622,124012.3934,120.8597173,123987.3202,0.882355005,124037.4667,59.7938755,717.24187,-60.59028684,720.17163,179.9259364,716.32632,-119.1408439,124012.3934,0,0,0,0,59.71366141,717.7912,0,0,0,0,60.001,0.01,4.956961187,-3.1239762,0,-107.9509782,127648.0176,132.0610422,127046.2591,12.0836799,127723.2374,-115.3535929,711.56546,124.1656838,715.22766,4.640958141,710.4668,-107.9337894,127472.5047,0,0,0,0,-115.5197507,712.48101,0,0,0,0,60.001,0.01,5.140645469,0.127879497,0,0,0,0,0,1,0,0,0,0,0,0,0,Attack
-80.6094322,128299.9226,159.4197769,128249.7761,39.41376673,128375.1424,-48.96497317,277.22854,178.0466348,443.30931,54.89508635,498.24231,-80.59224346,128299.9226,0,0,0,0,-60.30380794,403.75755,110.655339,75.25821,83.19347185,71.77912,59.918,0,13.59206375,-1.29844293,0,-91.6836578,127155.5,148.3621316,127003.8359,28.31451505,127241.5391,126.2576314,279.7107544,-6.451721558,444.0879822,-130.1083418,499.9923706,-91.66717655,127132.2344,0,0,0,0,114.9417155,405.4241333,-74.00665694,76.08604431,-102.6095631,70.63293457,59.99100113,-0.430000007,13.26149883,1.75418999,0,-91.69043595,126695.2333,148.3387732,126670.16,28.35568128,126720.3066,45.91110812,9.52172,-97.76951816,55.66544,156.3028865,28.19894,-91.66178807,126695.2333,0,0,0,0,28.85415456,30.76248,159.4885319,12.26837,-125.8616389,15.19813,59.991,-0.42,109.520467,0.96791807,0,-91.85086414,129578.6594,148.1611562,128976.9009,28.16660521,129628.8059,0,0,74.32408518,25.26918,-30.96836883,10.80349,-91.83940498,129378.0732,0,0,0,0,-161.1615686,12.63459,-26.37897689,5.85952,51.61776776,7.69062,60.051,0,161.0151973,-2.144481249,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-86.8202947,134417.8005,153.2203736,134392.7272,33.20863381,134467.947,-85.49103261,387.82698,152.6588749,399.1798,32.21741682,400.46157,-86.79737638,134417.8005,0,0,0,0,-86.88904963,395.70071,51.44588042,6.59196,34.34881982,6.04263,59.977,0.05,9.927769077,-0.065329641,0,-92.79327667,133078.8125,147.2525128,132935.7188,27.20489618,133172.1563,85.65216363,393.8884888,-36.12030112,403.890625,-156.7446999,406.4826965,-92.77679542,133059.8594,0,0,0,0,84.24590964,401.3500366,-134.695128,6.500244141,-161.2655748,6.093978882,59.99100113,0,9.624818682,3.125781155,0,-92.7962445,132587.4518,147.2444238,132587.4518,27.24987274,132637.5983,79.11974193,261.66419,-40.71438092,261.29797,-160.2792136,259.64998,-92.76759661,132587.4518,0,0,0,0,79.37757294,260.93175,0,0,0,0,59.991,0,14.47430851,-2.990346795,0,-88.8714836,133640.5291,151.1290776,132988.6241,31.14025617,133690.6756,-86.96353414,257.45266,153.1917257,258.1851,33.68418878,256.354,-88.8714836,133439.9429,0,0,0,0,-86.69997356,257.26955,0,0,0,0,60.001,-0.06,14.89457555,-0.023559183,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-90.60754572,131960.62,149.4044747,131960.62,29.40992362,132035.8398,-83.61746062,310.55456,154.8131962,318.79451,34.33163108,320.4425,-90.59608657,131985.6933,0,0,0,0,-84.83786073,316.59719,58.10365,4.76086,36.13644814,4.39464,59.993,0.01,12.15964625,-0.16078385,0,-95.48492445,131811.875,144.5663496,131664.125,24.52423135,131890.0781,85.66314657,311.1076355,-35.90606883,318.1686401,-156.7446999,320.6577148,-95.46295173,131790.4219,0,0,0,0,84.32281757,316.5893555,-130.9817591,5.069732666,-167.3025604,4.566192627,59.99300003,0.01,12.01743983,3.080906195,0,-95.47768698,131333.7883,144.5572517,131308.715,24.5569711,131358.8615,76.95396146,346.44412,-45.17199257,354.13474,-165.269676,353.76852,-95.45476867,131333.7883,0,0,0,0,75.49291909,351.38809,-164.0263576,5.31019,-165.8139859,4.94397,59.993,0.01,10.83011316,-3.048572323,0,-90.26950062,133590.3826,149.7425198,132938.4775,29.74223915,133665.6024,-93.0311572,339.11972,145.0270771,346.26101,24.95804156,345.71168,-90.26377104,133389.7964,0,0,0,0,-94.3546897,343.69747,26.23573744,4.76086,25.89769234,4.39464,59.995,0.01,11.26080147,0.012931333,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-91.89670076,131534.3744,148.1325084,131484.2279,28.11503901,131609.5942,-88.72824415,322.45671,150.1321311,328.49934,29.81672366,329.96422,-91.87951203,131534.3744,0,0,0,0,-89.60486958,327.03446,53.56582427,3.47909,31.48976042,3.29598,59.999,0.01,11.65703771,-0.083720989,0,-96.91315115,130846.4609,143.1491127,130702.0938,23.10150294,130929.2734,80.72479686,326.5056763,-40.31158524,331.111908,-161.0128851,333.0516968,-96.88568696,130823,0,0,0,0,79.79645121,330.1963806,-134.7720359,3.684997559,-177.8714039,3.267288208,59.99900055,0.01,11.34449287,-3.127886163,0,-96.91008147,130381.004,143.1248572,130355.9307,23.13603577,130406.0773,78.17436157,337.83795,-42.81713603,342.23259,-164.7024478,348.09211,-96.88143358,130381.004,0,0,0,0,76.87374737,342.59881,-124.21725,6.04263,157.9243571,5.4933,60,0,10.72493671,-3.095106113,0,-91.69043595,132186.2794,148.327314,131534.3744,28.32703339,132236.426,-91.43833452,332.16154,147.3933928,336.9224,25.69142753,341.86637,-91.67324722,131985.6933,0,0,0,0,-92.79051492,336.9224,61.46691226,5.85952,-7.99849082,5.31019,60,0,11.08901301,-0.044152811,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-91.91961907,131534.3744,148.10959,131534.3744,28.10930943,131609.5942,-89.07201883,323.55537,149.9659733,329.23178,29.7021321,330.14733,-91.89670076,131559.4477,0,0,0,0,-89.81113439,327.58379,53.87522148,3.11287,0,0,59.999,0,11.62477317,-0.073286439,0,-96.93512387,130846.2188,143.1271468,130703.0703,23.07403704,130925.9922,80.62591621,327.2266235,-40.52581753,331.4838257,-161.1172504,333.8470459,-96.91315115,130822.8047,0,0,0,0,79.65912342,330.8200684,-137.0077618,3.50189209,-176.7288225,3.541946411,59.99900055,0.01,11.32319484,-3.128822783,0,-96.93299978,130381.004,143.1076685,130355.9307,23.11311746,130406.0773,78.2431165,337.65484,-42.82286561,341.31704,-164.5592083,347.35967,-96.90435189,130381.004,0,0,0,0,76.94250231,342.04948,-124.7214528,5.67641,159.0817318,5.67641,60,0,10.73334181,-3.097267854,0,-91.72481342,132161.2062,148.2986661,131534.3744,28.29265592,132211.3527,-91.54719651,332.89398,147.4907956,336.00685,25.70288669,341.50015,-91.70762469,131960.62,0,0,0,0,-92.79051492,336.73929,64.52650689,5.4933,-14.72501533,5.31019,60,0,11.01842497,-0.03981623,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-92.01129232,131659.7408,148.0179168,131634.6675,28.02336576,131734.9606,-89.8856189,326.11891,149.0549704,332.16154,28.92863908,332.16154,-91.99410359,131684.814,0,0,0,0,-90.63619361,330.14733,46.06580673,3.11287,0,0,60,0,11.56884394,-0.059550852,0,-97.05047894,130864.6797,143.0117849,130715.8047,22.95318709,130935,79.69757056,331.1576843,-41.25640872,334.7854614,-161.8039029,336.6508484,-97.02301474,130836.2266,0,0,0,0,78.8790885,334.1789246,-137.9415989,3.067016602,0,0,60,0,11.1895216,-3.109420439,0,-97.05332092,130381.004,142.9873474,130381.004,22.9985259,130406.0773,78.12852494,336.73929,-42.74838109,340.21838,-163.4476702,341.68326,-97.01894345,130381.004,0,0,0,0,77.3091953,339.48594,-140.4949809,3.29598,0,0,60,0,10.93372434,-3.079932657,0,-91.85659372,132060.9131,148.1611562,131434.0813,28.15514605,132136.1329,-91.46698241,331.4291,147.6397646,335.45752,27.11236287,336.37307,-91.85086414,131885.4002,0,0,0,0,-92.24047544,334.35886,48.12272521,3.11287,0,0,59.999,0,11.29719721,-0.028192933,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-92.12588388,131810.1804,147.9033252,131785.1071,27.89158547,131885.4002,-91.11747816,329.78111,148.1210492,334.72508,28.0921207,334.90819,-92.11442472,131835.2537,0,0,0,0,-91.63314018,333.07709,0,0,0,0,60,0,11.45700747,-0.034527233,0,-97.19329819,130913.1094,142.8689657,130768.9844,22.82135078,130986.2734,78.51654206,334.951416,-42.37152248,338.8309326,-162.6333611,339.8609009,-97.165834,130888.2344,0,0,0,0,77.83538778,337.8582153,0,0,0,0,60,0,11.12429305,-3.08743868,0,-97.18510121,130456.2238,142.8498375,130406.0773,22.84955687,130456.2238,77.99674465,336.00685,-42.82286561,338.7535,-163.1841096,339.48594,-97.1621829,130431.1505,0,0,0,0,77.33211361,338.02106,0,0,0,0,60,0,11.0034252,-3.075532376,0,-92.02848105,132010.7666,147.9949985,131383.9348,27.98898829,132060.9131,-91.57011482,331.24599,147.6569534,334.35886,27.28997978,334.90819,-92.01129232,131810.1804,0,0,0,0,-92.20609797,333.44331,0,0,0,0,60,0,11.30752093,-0.02525611,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-92.23474586,131885.4002,147.7944633,131860.3269,27.79991222,131935.5467,-91.79356836,331.97843,147.6053872,336.18996,27.53062206,336.37307,-92.21182755,131885.4002,0,0,0,0,-92.2232867,334.90819,0,0,0,0,60,0,11.36651119,-0.0215366,0,-97.29767031,130936.1719,142.7590952,130798.0234,22.71148719,131025.5,77.76397815,337.8238525,-42.71209962,339.8151245,-163.133249,341.5203247,-97.27569759,130918.2969,0,0,0,0,77.30804937,339.7121582,0,0,0,0,60,0,10.97844199,-3.070285039,0,-97.29969277,130481.2971,142.7409755,130431.1505,22.74642447,130481.2971,77.52118968,336.55618,-42.86870223,338.20417,-163.4476702,339.48594,-97.27104488,130456.2238,0,0,0,0,77.0742826,338.02106,0,0,0,0,60,0,10.94751001,-3.063789462,0,-92.14880219,132010.7666,147.8689478,131358.8615,27.857208,132060.9131,-91.91961907,331.97843,147.5595506,333.80953,27.27852063,334.17575,-92.13734303,131810.1804,0,0,0,0,-92.36652615,333.2602,0,0,0,0,60,0,11.27509495,-0.015464561,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-92.27485291,131885.4002,147.7543562,131885.4002,27.7540756,131960.62,-92.1201543,333.2602,147.3418266,337.10551,27.27279105,337.28862,-92.25766417,131910.4735,0,0,0,0,-92.49830645,335.82374,0,0,0,0,60,0,11.3164313,-0.015182751,0,-97.34161575,130938.7188,142.7151498,130795.0391,22.66204857,131031.5703,77.57171516,338.5562744,-42.76703141,340.2671814,-163.2321228,341.5317383,-97.31964303,130921.7266,0,0,0,0,77.19268747,340.1069641,0,0,0,0,60,0,10.94524311,-3.064291308,0,-97.34552939,130481.2971,142.6951389,130456.2238,22.68912869,130481.2971,77.29200656,337.10551,-43.01194168,338.38728,-163.4533998,339.48594,-97.3168815,130481.2971,0,0,0,0,76.94823189,338.38728,0,0,0,0,60,0,10.947474,-3.058069412,0,-92.20036839,131985.6933,147.8173816,131358.8615,27.81137138,132060.9131,-92.04566979,331.97843,147.4105815,334.54197,27.07225582,334.54197,-92.18890924,131810.1804,0,0,0,0,-92.51549518,333.62642,0,0,0,0,60,0,11.28072347,-0.014357919,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-92.30923037,131885.4002,147.7314379,131885.4002,27.71969813,131960.62,-92.22901628,333.62642,147.2558829,336.73929,27.16965865,337.47173,-92.28631206,131910.4735,0,0,0,0,-92.59570927,336.00685,0,0,0,0,60,0,11.28358188,-0.014395204,0,-97.37457824,130950.375,142.6876924,130801.9922,22.62908949,131034.0234,77.47833281,338.8137817,-42.82745468,340.2843628,-163.3090308,341.7949829,-97.34710722,130927.1641,0,0,0,0,77.11578637,340.2900696,0,0,0,0,60,0,10.93155135,-3.063222851,0,-97.37417728,130481.2971,142.666491,130456.2238,22.6604808,130506.3704,77.14876711,337.28862,-42.93745717,338.20417,-163.5164252,339.48594,-97.34552939,130481.2971,0,0,0,0,76.90239526,338.38728,0,0,0,0,59.999,0,10.92109877,-3.053346648,0,-92.23474586,131985.6933,147.7830041,131358.8615,27.78845306,132060.9131,-92.14880219,332.34465,147.3762041,334.17575,26.99204173,334.90819,-92.21755713,131810.1804,0,0,0,0,-92.59570927,333.80953,0,0,0,0,60,0,11.24677034,-0.013560796,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-92.33214869,131910.4735,147.70279,131885.4002,27.69105024,131960.62,-92.37798531,333.80953,147.1527505,336.9224,27.06079666,337.83795,-92.30923037,131910.4735,0,0,0,0,-92.72175999,336.18996,0,0,0,0,60,0,11.28233168,-0.012004835,0,-97.39655096,130946.5547,142.6602214,130802.3359,22.60711678,131044.6484,77.29705959,339.3001709,-42.95929099,340.4445801,-163.385925,342.2355652,-97.37457824,130928.4375,0,0,0,0,76.98395006,340.6448364,0,0,0,0,59.99900055,0,10.92042604,-3.059984064,0,-97.39709559,130481.2971,142.6321135,130456.2238,22.63756249,130506.3704,77.13730796,337.10551,-43.04058957,338.20417,-163.6080984,339.85216,-97.3684477,130481.2971,0,0,0,0,76.82791075,338.38728,0,0,0,0,60,0,10.93077208,-3.056042102,0,-92.25766417,131985.6933,147.7658154,131358.8615,27.76553475,132035.8398,-92.29204164,332.89398,147.3131787,334.35886,26.92328679,334.90819,-92.24047544,131810.1804,0,0,0,0,-92.68165294,333.99264,0,0,0,0,60,0,11.22032203,-0.009419103,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-92.33787826,131910.4735,147.6913309,131885.4002,27.69105024,131985.6933,-92.41809235,333.80953,147.1584801,337.10551,27.05506709,337.65484,-92.31495995,131935.5467,0,0,0,0,-92.73321914,336.18996,0,0,0,0,60,0,11.28643269,-0.009899509,0,-97.4075339,130945.5313,142.6547299,130813.9453,22.6016236,131032.9453,77.25311415,339.466095,-42.94830463,340.5246582,-163.3694506,341.7663574,-97.38006971,130928.0469,0,0,0,0,76.97845859,340.5704346,0,0,0,0,60,0,10.91384556,-3.057016277,0,-97.40855475,130481.2971,142.6321135,130456.2238,22.63183291,130506.3704,77.08574176,337.28862,-43.03485999,338.20417,-163.5221547,339.48594,-97.37417728,130481.2971,0,0,0,0,76.84509948,338.38728,0,0,0,0,60,0,10.93501493,-3.05309396,0,-92.26339375,131985.6933,147.7600858,131358.8615,27.74834602,132035.8398,-92.36652615,333.07709,147.3246379,334.35886,26.8946389,334.72508,-92.25193459,131810.1804,0,0,0,0,-92.71603041,333.99264,0,0,0,0,60,0,11.2058115,-0.006368333,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-92.46392898,131910.4735,147.553821,131885.4002,27.55926995,132010.7666,-92.76759661,334.35886,146.7574096,338.02106,26.7915065,338.20417,-92.44674024,131935.5467,0,0,0,0,-93.07126424,336.9224,0,0,0,0,60,0,11.29834603,-0.005715269,0,-97.53937022,130949.6875,142.5283851,130814.9688,22.46978899,131033.875,76.86859499,340.3816223,-43.52508679,341.8865356,-163.6935431,342.4530029,-97.51190603,130930.1016,0,0,0,0,76.54998716,341.5661011,0,0,0,0,60,0,10.9261438,-3.053367346,0,-97.53460547,130481.2971,142.5003332,130456.2238,22.50005261,130506.3704,76.73050792,338.38728,-43.57344032,339.30283,-163.7799857,339.66905,-97.50595758,130481.2971,0,0,0,0,76.46121776,339.11972,0,0,0,0,60,0,10.93244171,-3.048570738,0,-92.38944446,131985.6933,147.6283055,131358.8615,27.61656573,132035.8398,-92.54414307,333.2602,147.0496181,334.54197,26.6368079,335.27441,-92.38944446,131785.1071,0,0,0,0,-92.9509431,334.35886,0,0,0,0,60,0,11.19886148,-0.007884521,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-92.49830645,131935.5467,147.5366322,131910.4735,27.53062206,131985.6933,-92.75613745,334.90819,146.6886547,338.38728,26.72275156,338.20417,-92.47538813,131935.5467,0,0,0,0,-93.11710086,337.10551,0,0,0,0,60,0,11.26930012,-0.006580222,0,-97.56683441,130949.7422,142.4954226,130810.4688,22.44781627,131029.7578,76.69830472,340.6105042,-43.62396402,342.3671875,-163.8034135,342.4873352,-97.53937022,130927.8047,0,0,0,0,76.42914062,341.8178711,0,0,0,0,60,0,10.92563248,-3.048849441,0,-97.56898293,130481.2971,142.4716853,130456.2238,22.4771343,130506.3704,76.64456425,338.38728,-43.64792483,339.66905,-163.8544703,339.48594,-97.54033504,130481.2971,0,0,0,0,76.38673325,339.11972,0,0,0,0,59.999,0,10.94033715,-3.046350526,0,-92.41809235,131985.6933,147.593928,131358.8615,27.58791784,132035.8398,-92.64727547,333.99264,147.0496181,334.54197,26.5565938,335.27441,-92.41236278,131785.1071,0,0,0,0,-93.01396846,334.54197,0,0,0,0,59.999,0,11.14513153,-0.004585767,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-92.49830645,131935.5467,147.5251731,131885.4002,27.52489248,132010.7666,-92.76759661,334.54197,146.6600068,338.02106,26.72275156,338.20417,-92.48111771,131935.5467,0,0,0,0,-93.12856002,336.9224,0,0,0,0,60,0,11.28798647,-0.00756688,0,-97.56683441,130949.8359,142.4954226,130809.6328,22.43682991,131021.7266,76.78070412,340.4559937,-43.68988218,342.6246643,-163.781434,343.1167603,-97.53937022,130927.8047,0,0,0,0,76.44012357,342.0639038,0,0,0,0,60,0,10.95082494,-3.053661084,0,-97.56898293,130481.2971,142.4659558,130456.2238,22.4771343,130506.3704,76.6846713,338.38728,-43.67084314,339.66905,-163.8544703,339.85216,-97.54033504,130481.2971,0,0,0,0,76.39246282,339.30283,0,0,0,0,60,0,10.94270353,-3.048924087,0,-92.42955151,131985.6933,147.5881984,131358.8615,27.58218826,132035.8398,-92.69884167,333.80953,147.038159,334.54197,26.60816001,335.64063,-92.41809235,131785.1071,0,0,0,0,-93.01969804,334.54197,0,0,0,0,59.999,0,11.17209275,-0.00425805,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-92.54987265,131935.5467,147.4793365,131885.4002,27.46186712,131985.6933,-93.01969804,335.27441,146.6084406,338.02106,26.57951212,338.57039,-92.53268391,131935.5467,0,0,0,0,-93.27179947,337.28862,0,0,0,0,60,0,11.23934818,-0.001554374,0,-97.62726109,130959.0469,142.4350028,130804.2969,22.38189812,131040.875,76.60492237,340.6906128,-43.82171849,342.4587402,-163.8638334,342.8478394,-97.5997969,130933.4297,0,0,0,0,76.30829409,341.9952393,0,0,0,0,60,0,10.94348972,-3.050187061,0,-97.62627871,130481.2971,142.4143896,130456.2238,22.41410895,130506.3704,76.55289101,338.57039,-43.79689386,339.66905,-163.9232252,339.66905,-97.59190124,130481.2971,0,0,0,0,76.27787127,339.30283,0,0,0,0,60,0,10.94090212,-3.0467085,0,-92.48111771,131985.6933,147.5309027,131358.8615,27.53062206,132035.8398,-92.93375437,334.35886,146.8662716,334.90819,26.5565938,335.45752,-92.46965856,131785.1071,0,0,0,0,-93.16866707,334.90819,0,0,0,0,60.001,0,11.17034057,0.001909266,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-92.69884167,131935.5467,147.3246379,131935.5467,27.33008683,132010.7666,-93.44368681,336.18996,146.2703955,338.7535,26.34459942,338.93661,-92.68165294,131960.62,0,0,0,0,-93.60411499,337.83795,0,0,0,0,60,0,11.22481752,0.006065448,0,-97.77008035,130953.3672,142.2921835,130815.6563,22.23358227,131035.1953,76.25335888,341.2742615,-44.03595079,342.830658,-164.2208883,343.5115967,-97.74810763,130934.0703,0,0,0,0,76.00067603,342.5388184,0,0,0,0,59.99900055,0,10.90305425,-3.04545561,0,-97.77524774,130481.2971,142.2654205,130456.2238,22.26513992,130506.3704,76.23776422,338.93661,-44.06618402,340.03527,-164.278459,340.21838,-97.74659985,130481.2971,0,0,0,0,75.96847406,339.66905,0,0,0,0,59.999,0,10.91779728,-3.043858401,0,-92.63581632,131985.6933,147.3819336,131358.8615,27.38165303,132035.8398,-93.20304453,334.72508,146.3964462,335.64063,26.33886984,335.45752,-92.62435716,131785.1071,0,0,0,0,-93.48952343,335.27441,0,0,0,0,60,0,11.19737006,0.003276651,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-92.85354028,131935.5467,147.1642097,131910.4735,27.16965865,132010.7666,-93.76454317,336.37307,145.8865138,339.48594,26.13260504,339.11972,-92.83635155,131960.62,0,0,0,0,-93.9135122,338.38728,0,0,0,0,59.999,0,11.25892112,0.009526586,0,-97.92938768,130952.3828,142.1328762,130815.3594,22.07977324,131032.9453,75.86883972,342.1669006,-44.26666433,342.8764343,-164.4296326,343.5401917,-97.90191666,130931.3281,0,0,0,0,75.72052216,342.8592529,0,0,0,0,60,0,10.86353296,-3.038310876,0,-97.92421677,130481.2971,142.1107219,130456.2238,22.11044131,130506.3704,75.79658672,340.03527,-44.27244883,340.21838,-164.5133717,340.03527,-97.89556888,130481.2971,0,0,0,0,75.670536,340.03527,0,0,0,0,60,0,10.86328097,-3.03349251,0,-92.79051492,131985.6933,147.227235,131358.8615,27.22695442,132035.8398,-93.5754671,335.27441,146.1672631,336.18996,26.1154163,336.00685,-92.77905577,131785.1071,0,0,0,0,-93.7588136,335.82374,0,0,0,0,60,0,11.18843976,0.009283935,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-92.93375437,131935.5467,147.0954547,131910.4735,27.0779854,132035.8398,-93.92497136,336.9224,145.6573307,339.66905,26.02947263,339.11972,-92.92229521,131960.62,0,0,0,0,-94.07966996,338.57039,0,0,0,0,60,0,11.24716589,0.011086898,0,-98.00628878,130958.3125,142.0504768,130810.3672,21.99737554,131044.7969,75.58319437,342.996582,-44.38751428,343.1796875,-164.6054143,343.7633667,-97.98431606,130937.25,0,0,0,0,75.53375747,343.305603,0,0,0,0,60,0,10.82257697,-3.031656959,0,-98.00443086,130481.2971,142.0362374,130456.2238,22.03022722,130506.3704,75.54448529,340.5846,-44.32974461,340.40149,-164.6508816,340.40149,-97.98151255,130481.2971,0,0,0,0,75.52156698,340.40149,0,0,0,0,60,0,10.83369048,-3.027962723,0,-92.87072901,131985.6933,147.1470209,131358.8615,27.14674033,132035.8398,-93.73589528,335.45752,146.0698603,336.55618,25.97790643,335.82374,-92.85354028,131785.1071,0,0,0,0,-93.89059389,336.00685,0,0,0,0,60,0,11.18093339,0.012847088,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
