R1-PA1:VH,R1-PM1:V,R1-PA2:VH,R1-PM2:V,R1-PA3:VH,R1-PM3:V,R1-PA4:IH,R1-PM4:I,R1-PA5:IH,R1-PM5:I,R1-PA6:IH,R1-PM6:I,R1-PA7:VH,R1-PM7:V,R1-PA8:VH,R1-PM8:V,R1-PA9:VH,R1-PM9:V,R1-PA10:IH,R1-PM10:I,R1-PA11:IH,R1-PM11:I,R1-PA12:IH,R1-PM12:I,R1:F,R1:DF,R1-PA:Z,R1-PA:ZH,R1:S,R2-PA1:VH,R2-PM1:V,R2-PA2:VH,R2-PM2:V,R2-PA3:VH,R2-PM3:V,R2-PA4:IH,R2-PM4:I,R2-PA5:IH,R2-PM5:I,R2-PA6:IH,R2-PM6:I,R2-PA7:VH,R2-PM7:V,R2-PA8:VH,R2-PM8:V,R2-PA9:VH,R2-PM9:V,R2-PA10:IH,R2-PM10:I,R2-PA11:IH,R2-PM11:I,R2-PA12:IH,R2-PM12:I,R2:F,R2:DF,R2-PA:Z,R2-PA:ZH,R2:S,R3-PA1:VH,R3-PM1:V,R3-PA2:VH,R3-PM2:V,R3-PA3:VH,R3-PM3:V,R3-PA4:IH,R3-PM4:I,R3-PA5:IH,R3-PM5:I,R3-PA6:IH,R3-PM6:I,R3-PA7:VH,R3-PM7:V,R3-PA8:VH,R3-PM8:V,R3-PA9:VH,R3-PM9:V,R3-PA10:IH,R3-PM10:I,R3-PA11:IH,R3-PM11:I,R3-PA12:IH,R3-PM12:I,R3:F,R3:DF,R3-PA:Z,R3-PA:ZH,R3:S,R4-PA1:VH,R4-PM1:V,R4-PA2:VH,R4-PM2:V,R4-PA3:VH,R4-PM3:V,R4-PA4:IH,R4-PM4:I,R4-PA5:IH,R4-PM5:I,R4-PA6:IH,R4-PM6:I,R4-PA7:VH,R4-PM7:V,R4-PA8:VH,R4-PM8:V,R4-PA9:VH,R4-PM9:V,R4-PA10:IH,R4-PM10:I,R4-PA11:IH,R4-PM11:I,R4-PA12:IH,R4-PM12:I,R4:F,R4:DF,R4-PA:Z,R4-PA:ZH,R4:S,control_panel_log1,control_panel_log2,control_panel_log3,control_panel_log4,relay1_log,relay2_log,relay3_log,relay4_log,snort_log1,snort_log2,snort_log3,snort_log4,marker
-69.72323409,131434.0813,170.3117046,131409.0081,50.31715357,131509.3012,-73.1495217,424.63209,166.8281212,426.46319,47.02264625,425.36453,-69.70031578,131459.1546,0,0,0,0,-73.0979555,425.54764,0,0,0,0,60,0,8.851302938,0.06118954,0,-76.12152256,129983.1484,163.9517242,129837.6563,43.898623,130065.0234,98.63250784,430.6469116,-21.28875708,430.7899475,-141.3418583,431.4651489,-76.0885669,129960.1328,0,0,0,0,98.66547033,430.9673462,0,0,0,0,60,0,8.578457647,-3.050517119,0,-76.11744308,129503.4396,163.9346843,129503.4396,43.93440373,129528.5128,98.64614359,427.37874,-21.22235673,427.19563,-141.3429585,427.01252,-76.08306562,129503.4396,0,0,0,0,98.69198021,427.19563,0,0,0,0,60,0,8.596319779,-3.048070404,0,-69.66020873,131509.3012,170.3518116,130857.3961,50.36871977,131584.521,-72.96044563,422.06855,167.0630339,422.61788,47.02837582,422.06855,-69.64874958,131308.715,0,0,0,0,-72.96044563,422.25166,0,0,0,0,60,0,8.858466954,0.058647499,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
62.00549259,135195.0718,-58.0005176,135169.9986,-177.9893391,135295.3649,67.20794937,359.81115,-60.29807836,394.05272,-172.0764146,355.59962,62.00549259,135220.1451,0,0,0,0,64.77860832,368.96665,124.2115204,21.42387,-106.3295076,20.69143,59.973,0,12.64420657,-0.130171888,0,56.23627032,134010.4844,-63.72345197,133853.8281,176.2399312,134102.5,-122.1707194,364.7918701,110.7394416,399.433136,-1.299133356,359.4302979,56.25823963,133987.6719,0,0,0,0,-124.4064316,373.8040771,-64.64080785,21.30889893,67.33246246,20.44487,59.97100067,0,12.33074567,3.085400457,0,56.23580759,133515.1628,-63.74155471,133515.1628,176.2876544,133565.3093,-122.3723259,363.65646,110.7240939,396.61626,-1.598552248,358.52938,56.26445548,133540.236,0,0,0,0,-124.5724838,372.26263,-64.87028156,20.50832,66.61207326,19.59277,59.969,0,12.22860779,3.08860569,0,62.05705879,135270.2917,-57.93749224,134593.3134,-177.909125,135320.4382,66.98449583,359.07871,-59.98295157,392.22162,-172.1337104,353.21919,62.06851795,135069.7055,0,0,0,0,64.80152663,367.50177,124.257357,20.69143,-102.9777045,19.59277,59.973,0,12.59460311,-0.112064452,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
61.37523901,134342.5807,-58.61931202,134317.5074,-178.5966743,134442.8737,66.28548732,362.74091,-61.08876012,397.3487,-172.9072034,357.98005,61.38669817,134367.6539,0,0,0,0,63.93063078,371.89641,123.1973851,21.42387,-106.1232428,20.87454,59.975,0.01,12.4653114,-0.120754069,0,55.53863822,133120.0938,-64.42108067,132973.875,175.5478008,133208.9844,-122.9727202,367.6300049,110.0747686,401.9451294,-2.029724114,362.5717163,55.55511605,133102.0313,0,0,0,0,-125.1370296,376.6536865,-65.8383176,20.98274231,66.68426385,20.42770386,59.97100067,0.02,12.13565474,3.087908247,0,55.5310695,132637.5983,-64.44056322,132612.525,175.5943755,132662.6716,-123.0713344,366.58622,110.1052995,399.54602,-2.337667804,361.09292,55.55971739,132637.5983,0,0,0,0,-125.248574,375.00928,-65.19686751,20.50832,66.23392112,19.40966,59.971,0.02,12.02136398,3.09026314,0,61.43253479,134392.7272,-58.56201624,133765.8955,-178.533649,134493.0203,66.09068167,361.45914,-60.80228122,394.41894,-173.0848203,356.33206,61.44972353,134217.2143,0,0,0,0,63.91344205,370.06531,123.5583485,20.32521,-104.7023075,19.59277,59.975,0.01,12.39984015,-0.109215356,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
57.61663588,130857.3961,-62.37218558,130832.3229,177.6398348,130932.6159,60.35537414,381.23502,-64.82444494,406.13798,-178.9748265,378.30526,57.63382461,130882.4694,0,0,0,0,58.77401062,388.1932,116.9120381,15.38124,-111.5548827,15.38124,59.995,0.01,10.96082986,-0.070113022,0,51.44073645,129470.9531,-68.51898243,129316.4531,171.4444008,129567.6719,-128.3175755,386.8331909,106.899721,411.5123901,-7.544860891,383.005127,51.45172281,129454.3047,0,0,0,0,-129.7293073,393.4192505,-71.04583824,15.06614685,63.16315107,14.90592957,59.99300003,0.01,10.64107593,3.122975009,0,51.43442127,129001.9742,-68.54294103,128976.9009,171.4862681,129052.1207,-128.520163,385.99588,106.8107922,408.88463,-7.706282345,380.13636,51.46306916,129001.9742,0,0,0,0,-129.878073,391.30607,-72.72553294,15.19813,64.8359041,14.09947,59.995,0.01,10.56806859,3.13090012,0,57.67393166,130907.5427,-62.3148898,130280.7109,177.7028602,130982.7625,60.22359385,380.31947,-64.58953225,403.75755,-179.0378518,375.55861,57.68539081,130732.0298,0,0,0,0,58.79119936,386.17899,116.7344212,15.01502,-108.1400543,14.28258,59.995,0.01,10.91486934,-0.058157779,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
57.49631474,130807.2496,-62.49250671,130782.1763,177.5309728,130907.5427,60.14337975,382.15057,-64.87028156,405.95487,-179.2613054,379.40392,57.51350348,130832.3229,0,0,0,0,58.59639371,388.74253,117.0953846,14.83191,-112.1794067,14.83191,59.995,0.01,10.86905534,-0.068476156,0,51.30340867,129425.3672,-68.64532727,129275.2656,171.3180559,129508.3672,-128.5317975,387.4397278,106.8063387,411.4608765,-7.80853266,383.4171143,51.33087286,129401.8594,0,0,0,0,-129.9160856,393.7625732,-70.97442861,14.78004456,63.24005217,14.4367218,59.99700165,0.01,10.58007065,3.125408426,0,51.30837055,128976.9009,-68.66899175,128926.7543,171.3602174,129001.9742,-128.7149687,385.99588,106.7764147,408.51841,-7.975572508,380.8688,51.33701844,128976.9009,0,0,0,0,-130.0385012,391.48918,-72.06663147,14.46569,64.30305335,13.73325,59.995,0.01,10.52927111,3.131792658,0,57.5593401,130882.4694,-62.43521094,130255.6377,177.582539,130957.6892,60.02305862,380.31947,-64.69839423,403.75755,-179.3186011,376.10794,57.57079925,130706.9565,0,0,0,0,58.59639371,386.3621,117.4334297,14.6488,-108.5926909,14.09947,59.997,0.01,10.88954753,-0.056986415,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
59.93138537,131659.7408,-60.04597693,131634.6675,179.9545843,131760.0339,63.79312091,320.4425,-60.6246643,337.10551,-175.7433445,319.34384,59.9485741,131684.814,0,0,0,0,62.42375178,325.38647,119.9773623,10.43727,-111.1595418,10.62038,60.003,0,12.83034927,-0.090877637,0,54.81903339,130669.3281,-65.12969913,130530.7422,174.8391824,130762.2813,-126.7739937,326.1966553,109.1683957,342.830658,-6.166076644,323.7133179,54.84100611,130655.4219,0,0,0,0,-127.9769949,330.6942139,-70.21637323,10.47134399,63.32245157,10.35118103,60.00299835,0,12.47028597,-3.127809318,0,54.82060184,130205.4911,-65.13957173,130180.4178,174.8667191,130230.5644,-127.013284,324.65403,109.14846,340.03527,-6.273887857,320.80872,54.84924973,130205.4911,0,0,0,0,-128.0961743,328.31623,-72.19841176,10.25416,65.99327884,9.88794,60.003,0,12.43546994,-3.117910587,0,60.00014031,131684.814,-59.99441073,131108.1288,-179.9832322,131760.0339,63.63842231,318.79451,-60.37829245,335.64063,-175.7548037,316.23097,60.01159946,131534.3744,0,0,0,0,62.44094051,323.37226,121.4441343,10.25416,-104.9372202,10.25416,60.003,0,12.87106235,-0.075365244,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
60.42412907,131960.62,-59.5589628,131935.5467,-179.564973,132035.8398,61.51847846,331.4291,-60.81946995,338.93661,-178.2357109,331.97843,60.44131781,131985.6933,0,0,0,0,60.81946995,333.99264,113.1878124,4.94397,-120.063306,5.67641,60,0,11.84477318,-0.036000677,0,55.33538886,130980.9844,-64.60785219,130833.0391,175.3445481,131069.9609,-129.0756309,336.7080688,109.0695218,344.0437317,-8.725891099,336.0099792,55.35736158,130963.6484,0,0,0,0,-129.586488,338.8710022,-74.85260319,4.657745361,59.7354138,4.926681519,60,0,11.51644459,-3.071669708,0,55.33626385,130506.3704,-64.62963929,130481.2971,175.3823811,130531.4436,-129.10458,334.72508,109.0911642,340.5846,-8.863657091,332.71087,55.36491174,130506.3704,0,0,0,0,-129.6317011,336.00685,-76.27214169,4.76086,60.2866192,4.21153,60,0,11.47060406,-3.0697449,0,60.49288401,132035.8398,-59.5073966,131358.8615,-179.5076772,132111.0596,61.484101,329.96422,-60.53299106,336.73929,-178.2987363,328.68245,60.49861359,131835.2537,0,0,0,0,60.87676573,331.79532,115.8520662,4.94397,-112.1392997,4.76086,60,0,11.82637231,-0.026015769,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
60.40121076,131960.62,-59.58188112,131935.5467,-179.5821617,132060.9131,61.47264184,331.4291,-60.79655164,338.93661,-178.3674912,332.16154,60.4183995,131985.6933,0,0,0,0,60.76217417,333.99264,116.2244887,4.76086,-120.4872947,5.4933,60,0,11.82035402,-0.03546863,0,55.31891103,130973.5391,-64.62433344,130826.0391,175.3335651,131055.125,-129.1909791,337.0113525,109.0695218,343.6031494,-8.879700129,336.6165161,55.34088375,130952.2891,0,0,0,0,-129.6743789,339.0369263,-75.91278515,4.234313965,57.67547656,4.571914673,60,0,11.46673508,-3.07075509,0,55.31907512,130506.3704,-64.64682802,130481.2971,175.3651924,130531.4436,-129.1733349,334.72508,109.0109501,341.13393,-9.035544429,333.62642,55.34772301,130506.3704,0,0,0,0,-129.7405631,336.37307,-72.57083433,4.57775,56.92335695,4.21153,60,0,11.47261373,-3.070904945,0,60.45850654,132035.8398,-59.5073966,131358.8615,-179.5363251,132060.9131,61.42680522,329.96422,-60.48142485,336.55618,-178.2815475,328.68245,60.48142485,131810.1804,0,0,0,0,60.87676573,331.61221,113.8810914,4.76086,-110.9188996,4.57775,60,0,11.82198317,-0.024261675,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
60.37829245,131960.62,-59.59906985,131935.5467,-179.5993505,132010.7666,61.3007545,331.61221,-60.95125025,339.30283,-178.4534349,332.52776,60.39548118,131960.62,0,0,0,0,60.6246643,334.35886,114.8035534,4.76086,-119.8226637,5.67641,60,0,11.83455976,-0.032560669,0,55.29693831,130969.7188,-64.65179763,130823.1016,175.3060941,131054.3438,-129.2569041,337.4977112,109.0255764,343.8778076,-9.039001484,336.7538452,55.31891103,130951.2578,0,0,0,0,-129.7622698,339.34021,-73.86932916,4.262924194,57.6095584,4.26864624,60,0,11.4218584,-3.069437228,0,55.29042723,130506.3704,-64.67547591,130481.2971,175.3365445,130506.3704,-129.2993856,335.0913,108.9880318,340.76771,-9.150135988,333.99264,55.31907512,130506.3704,0,0,0,0,-129.8207772,336.55618,-74.20949363,4.21153,56.43061324,4.02842,59.999,0,11.430819,-3.069157096,0,60.43558823,131985.6933,-59.53031491,131409.0081,-179.5477843,132010.7666,61.2491883,330.33044,-60.4699657,336.73929,-178.4190574,328.68245,60.45277696,131810.1804,0,0,0,0,60.77936291,331.97843,114.0644379,4.57775,-106.7706851,4.21153,59.999,0,11.78032758,-0.018244872,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
60.36683329,131960.62,-59.61625858,131910.4735,-179.6108096,132060.9131,61.31794323,332.16154,-60.9627094,338.93661,-178.5508377,333.07709,60.38402203,131960.62,0,0,0,0,60.59028684,334.72508,114.1045449,4.76086,-123.8390978,5.31019,60,0,11.77116543,-0.035481942,0,55.28595195,130972.4141,-64.66278057,130807.0859,175.2951112,131057.8203,-129.2733785,337.7723694,109.0200849,343.5687866,-9.143371898,337.5263062,55.30792467,130946.3125,0,0,0,0,-129.8007237,339.59198,-73.83087519,3.976821899,52.46246445,4.051208496,59.99900055,0,11.38353777,-3.071928241,0,55.27896807,130481.2971,-64.68693507,130481.2971,175.3308149,130531.4436,-129.2821969,335.27441,109.0166797,340.95082,-9.184513456,334.17575,55.31334554,130506.3704,0,0,0,0,-129.8207772,336.73929,-72.43905404,4.21153,55.41647795,3.84531,60,0,11.41130767,-3.069682435,0,60.44131781,132010.7666,-59.56469238,131333.7883,-179.5535138,132085.9864,61.31221366,330.14733,-60.63039388,337.28862,-178.5279194,329.04867,60.44704739,131810.1804,0,0,0,0,60.71060797,332.16154,118.6251819,4.76086,-111.7840658,4.57775,60,0,11.80785862,-0.022972695,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
60.17202764,131935.5467,-59.80533466,131910.4735,-179.8113448,131985.6933,60.41266992,334.35886,-61.29502492,339.85216,-179.5592434,335.82374,60.1834868,131935.5467,0,0,0,0,59.85117128,336.55618,116.0411422,3.29598,-126.9101516,4.02842,60,0,11.56960939,-0.019681987,0,55.07721113,130954.6875,-64.86053504,130804.5859,175.0973499,131034.3594,-130.1742531,340.2671814,108.6410572,344.0494385,-9.873963082,339.5462036,55.10467532,130932.1563,0,0,0,0,-130.4708882,341.2628174,0,0,57.1536262,3.072738647,60,0,11.21367292,-3.054911304,0,55.08416242,130481.2971,-64.8874703,130456.2238,175.1302797,130506.3704,-130.3994646,338.02106,108.6671754,341.50015,-10.08978677,336.55618,55.11281031,130481.2971,0,0,0,0,-130.6057294,338.57039,0,0,0,0,60,0,11.20706063,-3.046084627,0,60.235053,131935.5467,-59.75949803,131383.9348,-179.7368603,132010.7666,60.235053,333.07709,-60.81374038,337.83795,-179.5707026,332.34465,60.24651216,131785.1071,0,0,0,0,59.9485741,334.35886,0,0,0,0,59.999,0,11.53109026,-0.001568582,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
60.15483891,131935.5467,-59.82252339,131910.4735,-179.8285336,132010.7666,60.31526709,334.54197,-61.32940239,339.66905,-179.6279984,335.82374,60.17202764,131935.5467,0,0,0,0,59.78241634,336.73929,114.7863647,3.29598,-127.0247432,4.02842,60,0,11.55036719,-0.017513465,0,55.06622477,130946.8984,-64.87701628,130805.3203,175.0808754,131030.2969,-130.2951065,340.1527405,108.6135862,344.2325439,-10.0167849,339.8952637,55.08819749,130928.0938,0,0,0,0,-130.5697621,341.4115906,0,0,57.86773955,3.015518188,60,0,11.21152792,-3.052600232,0,55.06124411,130481.2971,-64.89892945,130456.2238,175.1130909,130506.3704,-130.2906026,338.02106,108.6385275,341.50015,-10.1871896,336.73929,55.09562158,130481.2971,0,0,0,0,-130.611459,338.7535,0,0,0,0,60,0,11.18776879,-3.051314205,0,60.21786427,131985.6933,-59.77668677,131333.7883,-179.7655082,132035.8398,60.18921638,333.44331,-60.94552067,337.28862,-179.5936209,332.16154,60.22932342,131785.1071,0,0,0,0,59.88554875,334.35886,111.3256996,2.92976,0,0,60,0,11.51123019,-0.002257418,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
60.11473187,131910.4735,-59.86836001,131910.4735,-179.8686406,132035.8398,60.10900229,335.27441,-61.3523207,339.48594,-179.7597786,336.37307,60.12619102,131935.5467,0,0,0,0,59.66209521,337.10551,0,0,-126.8413967,3.6622,60,0,11.4898883,-0.013134371,0,55.02227933,130950.5234,-64.92096172,130799.0078,175.03693,131031.4766,-130.4983593,340.7020569,108.5806306,344.0723267,-10.31890893,340.8794556,55.04425205,130927.4063,0,0,0,0,-130.7455438,341.875061,0,0,0,0,60,0,11.14115193,-3.050451526,0,55.02113707,130481.2971,-64.94476608,130456.2238,175.0672543,130506.3704,-130.4682195,338.38728,108.5869613,341.86637,-10.39918398,337.83795,55.04978496,130481.2971,0,0,0,0,-130.7546984,339.30283,0,0,0,0,60,0,11.15878516,-3.049441707,0,60.17202764,132010.7666,-59.7938755,131333.7883,-179.8285336,132035.8398,60.07462482,334.17575,-60.9111432,337.28862,-179.7597786,333.07709,60.1834868,131785.1071,0,0,0,0,59.79960508,334.90819,0,0,0,0,59.999,0,11.4431522,-0.001210867,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
56.16132308,131434.0813,-63.81603922,131409.0081,176.184522,131534.3744,53.44550313,425.73075,-67.32827051,429.20984,173.4687021,427.56185,56.17851181,131459.1546,0,0,0,0,53.19913128,427.56185,0,0,0,0,59.991,0.01,8.907505384,0.039002804,0,49.69940363,129941.9141,-70.23834595,129792.7969,169.7195458,130014.4844,-134.7720359,431.8256226,104.6804833,434.3261719,-14.70245347,432.260498,49.72686782,129913.1641,0,0,0,0,-134.9313433,432.8098145,0,0,0,0,59.99100113,0,8.647588807,-3.0673949,0,49.70408873,129478.3663,-70.26181442,129453.293,169.750206,129478.3663,-134.8570762,429.75917,104.7194962,431.22405,-14.77658154,428.84362,49.73273662,129478.3663,0,0,0,0,-134.9716678,429.94228,0,0,0,0,59.991,0,8.628572661,-3.062849505,0,56.20143012,131484.2279,-63.75874344,130882.4694,176.2360882,131509.3012,53.43404397,424.26587,-67.05898034,426.28008,173.5431866,423.71654,56.23007801,131283.6417,0,0,0,0,53.30799326,424.8152,0,0,0,0,59.991,0,8.896167445,0.04672963,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
55.72587515,131233.4952,-64.2629463,131233.4952,175.7433445,131333.7883,52.93557069,426.46319,-67.83247337,430.12539,173.021795,428.29429,55.74306389,131258.5685,0,0,0,0,52.71211715,428.29429,0,0,0,0,59.995,0.01,8.889767221,0.040836579,0,49.24347143,129755.9688,-70.69977304,129598.7734,169.2581255,129830.1094,-135.2938897,432.6152954,104.2465272,435.0986328,-15.21331747,432.9242554,49.27093562,129729.6719,0,0,0,0,-135.425726,433.5479736,0,0,0,0,59.99300003,0.01,8.612044825,-3.064881187,0,49.24572249,129277.7801,-70.72018065,129252.7069,169.2918397,129302.8534,-135.4071157,430.49161,104.2496708,431.95649,-15.26932524,429.39295,49.27437038,129277.7801,0,0,0,0,-135.4758707,430.67472,0,0,0,0,59.995,0.01,8.600232948,-3.059694298,0,55.77744136,131308.715,-64.21710968,130681.8832,175.8120994,131383.9348,52.97567774,424.63209,-67.55172405,427.37874,172.95304,424.44898,55.78317093,131133.2021,0,0,0,0,52.79233124,425.54764,0,0,0,0,59.993,0.01,8.873447292,0.046738469,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
55.35345259,131083.0556,-64.62390971,131057.9823,175.3823811,131158.2754,52.44855657,427.37874,-68.28511002,430.85783,172.5347808,429.02673,55.37064132,131108.1288,0,0,0,0,52.23656218,429.02673,0,0,0,0,59.995,0.01,8.853743001,0.043400413,0,48.86444374,129567.6719,-71.0842922,129410.2813,168.8735995,129646.8125,-135.7113645,433.1646118,103.834537,436.0027466,-15.61431958,433.3992004,48.88641646,129543.9688,0,0,0,0,-135.8322179,434.2002869,0,0,0,0,59.99700165,0.01,8.595037192,-3.06343167,0,48.85611119,129102.2672,-71.10406238,129077.194,168.907958,129127.3405,-135.7222425,430.67472,103.8142229,432.32271,-15.67612527,430.3085,48.89048866,129102.2672,0,0,0,0,-135.865482,431.04094,0,0,0,0,59.997,0.01,8.588799039,-3.06406859,0,55.40501879,131158.2754,-64.56661393,130481.2971,175.4282177,131183.3486,52.48866361,425.91386,-67.99290155,427.37874,172.54624,424.8152,55.42220752,130932.6159,0,0,0,0,52.34542416,426.09697,0,0,0,0,59.995,0.01,8.821173309,0.0496746,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
54.51693421,130957.6892,-65.46042809,130957.6892,174.5458627,131007.8358,51.39431422,428.11118,-69.19611292,431.40716,171.6123188,430.12539,54.53412294,130982.7625,0,0,0,0,51.26826351,429.94228,0,0,0,0,59.999,0,8.833939703,0.048375844,0,48.00201624,129427.8594,-71.93572992,129279.9219,168.0221618,129512.2891,-136.6232358,434.4978333,102.9501368,436.8209839,-16.66351348,434.9784851,48.02948043,129409.8438,0,0,0,0,-136.7825295,435.430542,0,0,0,0,60,0,8.531779526,-3.063932042,0,48.00813365,128951.8276,-71.95776949,128951.8276,168.0542509,129001.9742,-136.7134595,431.59027,102.9433271,433.05515,-16.77047466,431.77338,48.03678154,128976.9009,0,0,0,0,-136.8452398,432.1396,0,0,0,0,60,0,8.534954433,-3.061850249,0,54.57995956,131032.909,-65.42032105,130355.9307,174.5916993,131108.1288,51.45733958,427.01252,-68.89817486,428.11118,171.5894005,426.09697,54.58568914,130832.3229,0,0,0,0,51.38858465,427.01252,0,0,0,0,60,0,8.783953637,0.054138631,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
54.38515391,131108.1288,-65.58647881,131083.0556,174.419812,131183.3486,51.21096773,428.29429,-69.28205659,431.22405,171.4347019,429.57606,54.40807223,131133.2021,0,0,0,0,51.11929448,429.75917,0,0,0,0,60,0,8.823606941,0.051560761,0,47.89764412,129610.2266,-72.04559352,129451.125,167.9122914,129679.1328,-136.8759255,434.2288818,102.812809,436.3288879,-16.87774749,434.7953796,47.91961684,129582.0234,0,0,0,0,-136.9802907,435.1272583,0,0,0,0,60,0,8.540992443,-3.060292169,0,47.89927167,129152.4138,-72.06663147,129102.2672,167.9396593,129152.4138,-136.9139947,431.59027,102.8516538,432.50582,-16.94809158,431.40716,47.92791956,129152.4138,0,0,0,0,-136.9999384,431.77338,0,0,0,0,60,0,8.532446178,-3.05885179,0,54.45963843,131183.3486,-65.5635605,130506.3704,174.4885669,131283.6417,51.22242688,426.46319,-68.97265938,428.11118,171.4289723,425.91386,54.45963843,130982.7625,0,0,0,0,51.22815646,426.82941,0,0,0,0,60,0,8.809940494,0.05836582,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
54.35077645,131183.3486,-65.62085628,131133.2021,174.3797049,131233.4952,51.15940153,428.4774,-69.33935237,430.85783,171.3716765,429.57606,54.36796518,131183.3486,0,0,0,0,51.07345786,429.75917,0,0,0,0,59.999,0,8.815069294,0.051356475,0,47.87017993,129661.3047,-72.07305771,129520.4688,167.884834,129739.9063,-136.9473283,434.0057373,102.823792,435.9683838,-16.93267928,434.4119873,47.89764412,129640.7891,0,0,0,0,-137.0187447,434.8010864,0,0,0,0,60,0,8.54094913,-3.058317489,0,47.87062378,129202.5603,-72.10100894,129177.487,167.916741,129227.6336,-136.9884792,431.59027,102.7886284,432.32271,-16.95955074,431.04094,47.89927167,129202.5603,0,0,0,0,-137.0572342,431.59027,0,0,0,0,60,0,8.53936996,-3.057195948,0,54.4138018,131208.4219,-65.59220839,130656.81,174.4541895,131258.5685,51.11929448,426.82941,-68.99557769,427.92807,171.3372991,425.54764,54.43099054,131032.909,0,0,0,0,51.15367195,426.82941,0,0,0,0,60,0,8.787199687,0.061146251,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
54.28202151,131258.5685,-65.69534079,131233.4952,174.2994909,131333.7883,50.96459588,428.66051,-69.36227068,430.67472,171.2742737,429.75917,54.29921024,131283.6417,0,0,0,0,50.9588663,429.57606,0,0,0,0,60,0,8.808459141,0.055485613,0,47.80426177,129762.3359,-72.13897586,129619.0938,167.818909,129844.7031,-137.0681816,434.2632446,102.7304096,435.7795715,-17.03155481,434.6637573,47.83172597,129743.9688,0,0,0,0,-137.12311,434.9041138,0,0,0,0,60,0,8.536830214,-3.05757159,0,47.80186885,129302.8534,-72.15830472,129277.7801,167.8537157,129327.9267,-137.1030708,431.40716,102.7828989,431.95649,-17.15435639,431.22405,47.83624632,129302.8534,0,0,0,0,-137.154637,431.59027,0,0,0,0,60,0,8.527640042,-3.056364328,0,54.33358771,131308.715,-65.65523374,130732.0298,174.3739754,131358.8615,50.98751419,426.6463,-69.04714389,427.56185,171.2055188,425.36453,54.35077645,131133.2021,0,0,0,0,51.05626912,426.46319,0,0,0,0,60,0,8.787433653,0.062755345,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
54.26483278,131283.6417,-65.7182591,131258.5685,174.2880317,131358.8615,50.98751419,428.66051,-69.36227068,430.67472,171.2055188,429.75917,54.28202151,131308.715,0,0,0,0,50.94167757,429.57606,0,0,0,0,60,0,8.799379107,0.054197099,0,47.78778053,129775.75,-72.14996564,129638.5391,167.8024346,129863.8047,-137.0517072,434.1201782,102.7359011,435.6136475,-17.09197978,434.4978333,47.81524813,129760.5703,0,0,0,0,-137.1395844,434.7381592,0,0,0,0,60,0,8.530703501,-3.058514997,0,47.79040969,129327.9267,-72.16976387,129302.8534,167.8365269,129327.9267,-137.154637,431.04094,102.7313327,431.77338,-17.15435639,431.40716,47.81905758,129327.9267,0,0,0,0,-137.194744,431.40716,0,0,0,0,60,0,8.548069207,-3.05639264,0,54.31639898,131308.715,-65.67242248,130757.1031,174.3625162,131358.8615,51.00470292,426.46319,-69.05287347,427.37874,171.1138455,425.54764,54.33358771,131133.2021,0,0,0,0,51.02189166,426.46319,0,0,0,0,59.999,0,8.77972033,0.060733475,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
54.24764404,131283.6417,-65.72971826,131258.5685,174.270843,131358.8615,50.98178461,428.4774,-69.37372983,430.67472,171.2055188,429.75917,54.27056235,131308.715,0,0,0,0,50.93594799,429.57606,0,0,0,0,60,0,8.807871723,0.053816714,0,47.77679417,129793.8203,-72.16094858,129650.2422,167.7859602,129869.5313,-137.0791646,434.4005737,102.6974539,435.7852783,-17.1139525,434.7095337,47.80426177,129769.9219,0,0,0,0,-137.1670554,434.967041,0,0,0,0,60,0,8.526381013,-3.058354502,0,47.77322096,129327.9267,-72.18695261,129302.8534,167.8250678,129352.9999,-137.1259891,431.04094,102.754251,431.95649,-17.19446343,430.85783,47.80186885,129327.9267,0,0,0,0,-137.194744,431.40716,0,0,0,0,60,0,8.539780292,-3.056067019,0,54.31639898,131333.7883,-65.70107037,130706.9565,174.3567866,131434.0813,51.05053955,426.28008,-69.07579178,427.74496,171.1367638,425.54764,54.32212856,131158.2754,0,0,0,0,51.03908039,426.46319,0,0,0,0,60,0,8.797097203,0.059429467,0,0,0,0,0,0,0,0,0,0,0,0,0,Natural
