R1-PA1:VH,R1-PM1:V,R1-PA2:VH,R1-PM2:V,R1-PA3:VH,R1-PM3:V,R1-PA4:IH,R1-PM4:I,R1-PA5:IH,R1-PM5:I,R1-PA6:IH,R1-PM6:I,R1-PA7:VH,R1-PM7:V,R1-PA8:VH,R1-PM8:V,R1-PA9:VH,R1-PM9:V,R1-PA10:IH,R1-PM10:I,R1-PA11:IH,R1-PM11:I,R1-PA12:IH,R1-PM12:I,R1:F,R1:DF,R1-PA:Z,R1-PA:ZH,R1:S,R2-PA1:VH,R2-PM1:V,R2-PA2:VH,R2-PM2:V,R2-PA3:VH,R2-PM3:V,R2-PA4:IH,R2-PM4:I,R2-PA5:IH,R2-PM5:I,R2-PA6:IH,R2-PM6:I,R2-PA7:VH,R2-PM7:V,R2-PA8:VH,R2-PM8:V,R2-PA9:VH,R2-PM9:V,R2-PA10:IH,R2-PM10:I,R2-PA11:IH,R2-PM11:I,R2-PA12:IH,R2-PM12:I,R2:F,R2:DF,R2-PA:Z,R2-PA:ZH,R2:S,R3-PA1:VH,R3-PM1:V,R3-PA2:VH,R3-PM2:V,R3-PA3:VH,R3-PM3:V,R3-PA4:IH,R3-PM4:I,R3-PA5:IH,R3-PM5:I,R3-PA6:IH,R3-PM6:I,R3-PA7:VH,R3-PM7:V,R3-PA8:VH,R3-PM8:V,R3-PA9:VH,R3-PM9:V,R3-PA10:IH,R3-PM10:I,R3-PA11:IH,R3-PM11:I,R3-PA12:IH,R3-PM12:I,R3:F,R3:DF,R3-PA:Z,R3-PA:ZH,R3:S,R4-PA1:VH,R4-PM1:V,R4-PA2:VH,R4-PM2:V,R4-PA3:VH,R4-PM3:V,R4-PA4:IH,R4-PM4:I,R4-PA5:IH,R4-PM5:I,R4-PA6:IH,R4-PM6:I,R4-PA7:VH,R4-PM7:V,R4-PA8:VH,R4-PM8:V,R4-PA9:VH,R4-PM9:V,R4-PA10:IH,R4-PM10:I,R4-PA11:IH,R4-PM11:I,R4-PA12:IH,R4-PM12:I,R4:F,R4:DF,R4-PA:Z,R4-PA:ZH,R4:S,control_panel_log1,control_panel_log2,control_panel_log3,control_panel_log4,relay1_log,relay2_log,relay3_log,relay4_log,snort_log1,snort_log2,snort_log3,snort_log4,marker
-84.76337621,131584.521,155.2543737,131559.4477,35.27701145,131684.814,-79.8302096,314.03365,158.0332191,323.55537,41.4477669,311.287,-84.74618748,131609.5942,0,0,0,0,-80.14533638,316.23097,-34.95615508,6.22574,122.0514695,7.14129,59.997,0.01,12.69988464,-0.08194253,0,-89.65668305,131186.5625,150.4110791,131043.1797,30.35797105,131274.3281,89.29412977,316.9212341,-32.56622243,324.0108643,-149.6310442,312.9215088,-89.62921203,131168.2031,0,0,0,0,89.01947421,317.8710938,132.0089785,5.807876587,-66.10748169,5.739212036,59.99700165,0.01,12.38040613,-3.117483106,0,-89.65643578,130732.0298,150.3899621,130706.9565,30.38968145,130732.0298,84.41387196,339.85216,-38.41109059,350.10632,-154.7272526,335.45752,-89.62778789,130732.0298,0,0,0,0,83.73778176,341.68326,132.267307,8.23995,-79.78437297,7.50751,59.997,0.01,11.65588817,-3.041046061,0,-84.44824942,132737.8914,155.5752301,132085.9864,35.56921992,132788.0379,-85.24466076,332.52776,151.8280861,342.96503,35.71818895,328.49934,-84.43679027,132537.3052,0,0,0,0,-85.93221011,334.54197,-38.16471873,8.23995,109.9792488,7.87373,59.997,0,12.14358072,0.009870058,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-85.69729742,131860.3269,154.3204525,131860.3269,34.33736066,131960.62,-85.22174245,329.598,153.7131173,335.0913,35.59786781,329.23178,-85.68010868,131885.4002,0,0,0,0,-85.31341569,331.24599,-44.99437565,3.11287,114.6832323,4.21153,60,0,11.78998938,-0.007442209,0,-90.71136671,130949.25,149.3454057,130801.8438,29.2977925,131039.4063,84.37225448,334.8598633,-36.48834245,338.4819031,-155.1681556,333.326355,-90.68390252,130929.8594,0,0,0,0,84.23492669,335.5350342,0,0,0,0,60,0,11.37552065,-3.053999843,0,-90.7164077,130481.2971,149.3242606,130456.2238,29.32397995,130506.3704,83.92112825,334.90819,-37.02453272,338.02106,-155.5408526,331.97843,-90.68203024,130481.2971,0,0,0,0,83.78361838,334.90819,124.5896726,3.29598,0,0,60,0,11.33615915,-3.044100107,0,-85.60562417,131985.6933,154.4178554,131358.8615,34.41757475,132060.9131,-85.31914527,329.41489,153.4151792,333.80953,35.11085369,327.21757,-85.59416501,131810.1804,0,0,0,0,-85.60562417,330.14733,-38.25639198,3.6622,113.5716942,3.29598,60,0,11.71756848,-0.004972782,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-85.70875657,131885.4002,154.3089934,131860.3269,34.32590151,131960.62,-85.2332016,329.41489,153.6329032,335.0913,35.53484245,329.23178,-85.69156784,131885.4002,0,0,0,0,-85.3649819,331.24599,-44.04326571,3.11287,112.5976659,4.21153,59.999,0,11.80404031,-0.008685638,0,-90.72235648,130947.1484,149.3344091,130809.3359,29.29229761,131040.7813,84.25140794,334.5508423,-36.53778278,338.5448608,-155.1956266,333.3377686,-90.69488546,130931.5234,0,0,0,0,84.16900854,335.4606628,0,0,-71.07880073,3.004074097,60,0,11.40539551,-3.051039872,0,-90.72786686,130481.2971,149.318531,130456.2238,29.3125208,130506.3704,83.88675079,334.54197,-37.05318061,338.20417,-155.5809597,332.34465,-90.69348939,130481.2971,0,0,0,0,83.74924091,335.0913,126.2512502,3.11287,-71.2014652,2.92976,60,0,11.36528177,-3.044641174,0,-85.61708333,131985.6933,154.4063962,131358.8615,34.40038602,132060.9131,-85.4165481,329.598,153.4495567,333.80953,35.01345086,327.58379,-85.60562417,131810.1804,0,0,0,0,-85.65719037,330.33044,-37.56311305,3.29598,114.9009562,3.11287,60,0,11.69077003,-0.002653878,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-85.77751151,131910.4735,154.245968,131885.4002,34.25141699,131985.6933,-85.61135375,330.69666,153.4266384,335.64063,35.13950158,330.51355,-85.76032278,131935.5467,0,0,0,0,-85.69156784,332.16154,0,0,113.1992716,3.84531,60,0,11.71545861,-0.00255302,0,-90.80474905,130970.75,149.2630063,130826.7734,29.20440674,131055.6172,83.91632569,335.8554688,-36.75750996,338.8995972,-155.6955008,335.4091797,-90.77728486,130948.125,0,0,0,0,83.82293651,336.7023315,0,0,0,0,60,0,11.30070568,-3.049655423,0,-90.80235137,130506.3704,149.2325873,130481.2971,29.24376586,130531.4436,83.68048598,335.0913,-37.12766512,337.65484,-155.8158724,332.89398,-90.77943306,130506.3704,0,0,0,0,83.57735358,335.27441,0,0,0,0,60,0,11.3006532,-3.042833846,0,-85.703027,131985.6933,154.3261821,131358.8615,34.31444235,132060.9131,-85.82907771,330.51355,153.4610158,333.2602,34.78999732,328.31623,-85.69156784,131810.1804,0,0,0,0,-85.86918476,330.69666,0,0,0,0,60,0,11.60125812,0.006797006,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-85.94939885,131935.5467,154.0912694,131935.5467,34.07952965,132010.7666,-86.30463268,332.34465,153.0026496,336.18996,34.21703953,332.71087,-85.92648054,131960.62,0,0,0,0,-86.36765804,333.80953,0,0,0,0,60,0,11.55760976,0.0055293,0,-90.96404955,130991.2188,149.092716,130840.8281,29.04510624,131070.9453,83.40546169,337.2745361,-37.21344216,339.8094177,-156.4865187,337.2402344,-90.94207684,130967.2266,0,0,0,0,83.23517141,338.0985107,0,0,0,0,60,0,11.18805898,-3.045854469,0,-90.96850913,130531.4436,149.0721591,130506.3704,29.0776081,130556.5169,83.21639016,335.82374,-37.33392993,337.65484,-156.6638499,334.90819,-90.93413167,130531.4436,0,0,0,0,83.07315072,336.18996,0,0,0,0,60,0,11.16891165,-3.040600708,0,-85.86918476,132010.7666,154.1542948,131358.8615,34.14828459,132060.9131,-86.13274534,331.06288,153.2089144,333.44331,34.09671839,329.96422,-85.86345518,131810.1804,0,0,0,0,-86.28171437,331.4291,0,0,0,0,60,0,11.5042355,0.004735102,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
109.3031586,136198.0026,-10.65701499,136147.8561,-130.6572956,136248.1492,118.1381678,287.66581,-10.70285161,323.18915,-120.8253398,280.34141,109.3260769,136198.0026,0,0,0,0,115.2619196,296.08887,175.8923135,22.15631,-50.99897334,20.1421,59.98,-0.04,16.67315922,-0.185462914,0,104.6365378,135438.5938,-15.30670152,135277.7188,-135.3433266,135532.4219,-73.22662885,290.5597534,157.9422096,327.6958618,47.85369868,285.3813171,104.6585105,135416.0156,0,0,0,0,-76.0885669,300.2758179,-14.75189209,21.82388306,116.6281165,21.05712891,59.97900009,-0.090000004,16.52431368,3.067301018,0,104.6392821,134919.2659,-15.3323506,134894.1926,-135.3154425,134944.3391,-73.51048512,289.86313,157.9415458,324.83714,47.56122657,284.00361,104.6622004,134919.2659,0,0,0,0,-76.26641211,298.65241,-15.50996751,21.24076,116.8375536,20.1421,59.979,-0.09,16.32010639,3.076221593,0,109.3833727,136248.1492,-10.59971921,135571.1709,-130.5828111,136298.2957,118.0464945,286.20093,-10.65701499,320.99183,-120.9342018,280.34141,109.3948318,136047.563,0,0,0,0,115.2218126,294.99021,175.9839868,21.05765,-52.2308326,19.95899,59.98,-0.04,16.71874362,-0.186624484,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
109.188567,135947.2699,-10.7830657,135897.1234,-130.7718872,136022.4898,117.9548213,288.21514,-10.90338684,323.55537,-121.0144159,280.89074,109.2057558,135947.2699,0,0,0,0,115.067114,296.6382,175.5771867,22.15631,-51.3484776,20.1421,59.98,-0.04,16.5981885,-0.185182801,0,104.4937186,135173.2656,-15.44952419,135023.5156,-135.4806544,135288.9375,-73.33648561,291.0747681,157.7993767,328.3596191,47.72186579,285.8447876,104.5211828,135160.7344,0,0,0,0,-76.22040321,300.8136597,-14.80133071,21.94404602,116.4468433,21.12007141,59.97900009,-0.059999999,16.46616314,3.066334173,0,104.5075018,134668.5332,-15.46986047,134643.4599,-135.4529523,134693.6064,-73.66518372,290.77868,157.8384134,325.75269,47.44663501,284.00361,104.5246906,134668.5332,0,0,0,0,-76.39246282,299.38485,-15.81936472,21.42387,117.6626128,19.95899,59.979,-0.06,16.22437096,3.080982542,0,109.2630515,135997.4165,-10.72576992,135345.5115,-130.7031322,136072.6363,117.7714748,286.20093,-10.85755022,321.72427,-121.134737,280.89074,109.2745107,135796.8303,0,0,0,0,114.9926295,295.35643,176.0183642,21.05765,-51.97873117,20.1421,59.979,-0.04,16.74640328,-0.182872839,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
105.5216371,131609.5942,-14.44426602,131559.4477,-134.4502762,131684.814,110.7584714,310.73767,-14.50156179,331.79532,-128.5659996,306.15992,105.5445554,131609.5942,0,0,0,0,109.1370008,315.86475,168.2605157,13.55014,-57.54215136,12.63459,59.999,0,13.54710738,-0.106298514,0,100.4946906,130670.0156,-19.45953338,130519.3281,-139.5071466,130765.2188,-79.9063148,315.5479431,154.9484284,337.3775635,40.94329919,311.456665,100.5111719,130650.5234,0,0,0,0,-81.43341532,321.0983276,-22.78289852,13.54408264,112.5357062,13.09776306,59.99900055,0,13.28952549,3.135188544,0,100.4910677,130180.4178,-19.48056503,130130.2713,-139.4751161,130205.4911,-79.92761242,313.66743,154.9621653,334.35886,40.76021755,309.27279,100.513986,130180.4178,0,0,0,0,-81.48605762,318.79451,-22.75215404,13.36703,111.8986574,12.45148,59.999,0,13.2371143,3.13457855,0,105.5961216,131659.7408,-14.39269981,131007.8358,-134.3929804,131709.8873,110.7527418,308.54035,-14.47864348,330.14733,-128.6175659,305.24437,105.6018512,131459.1546,0,0,0,0,109.1255417,314.21676,169.4694566,13.18392,-58.80838809,12.63459,59.999,0,13.67093279,-0.10737597,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
105.1091075,131835.2537,-14.87398436,131785.1071,-134.874265,131885.4002,108.5010177,319.52695,-15.21202946,332.52776,-131.1328506,315.68164,105.1148371,131835.2537,0,0,0,0,107.3379133,322.45671,164.2498111,9.52172,-61.87944187,8.23995,60,0,12.62686619,-0.070878922,0,100.077209,130889.5078,-19.86602867,130732.8438,-139.9136384,130966.5859,-82.09808835,323.1124878,154.1738986,338.2702026,38.51532062,320.9381104,100.0991817,130861.1016,0,0,0,0,-83.1802362,327.255249,-26.00189326,9.510040283,108.2180841,9.532928467,60,0,12.52648305,-3.116112935,0,100.0785381,130381.004,-19.89882422,130355.9307,-139.8876457,130431.1505,-82.22517318,321.35805,154.1772131,335.0913,38.37671312,318.42829,100.1014564,130381.004,0,0,0,0,-83.26222679,324.83714,-27.42748965,9.33861,108.7874966,8.78928,60,0,12.47764893,-3.112205338,0,105.1721329,131860.3269,-14.82241816,131233.4952,-134.8112396,131935.5467,108.4437219,316.41408,-15.19484073,330.87977,-131.0755548,314.39987,105.1721329,131684.814,0,0,0,0,107.3436429,320.4425,166.0087916,8.97239,-61.91381934,8.97239,60,0.01,12.83330327,-0.069821976,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
105.0632709,131860.3269,-14.91982099,131810.1804,-134.9201016,131935.5467,108.0999472,320.80872,-15.42402384,332.71087,-131.5396506,317.14652,105.0690005,131860.3269,0,0,0,0,107.0055978,323.37226,163.2414054,8.97239,-62.75033772,7.87373,60,0,12.51762141,-0.064754285,0,100.0332704,130916.5391,-19.90997411,130769.6719,-139.9466009,131005.4688,-82.46063479,324.2053833,154.0969907,338.1614685,37.94952482,322.9293823,100.0607345,130896.4141,0,0,0,0,-83.50433551,328.2737732,-24.51324499,8.525848389,105.6417846,8.628845215,60,0,12.37302205,-3.11218529,0,100.0327015,130431.1505,-19.93893127,130406.0773,-139.9220231,130456.2238,-82.61478448,322.82293,154.0798103,335.27441,37.82667363,320.25939,100.0556198,130431.1505,0,0,0,0,-83.60600147,325.9358,-26.60816001,8.42306,107.3551021,8.05684,59.999,0,12.31459081,-3.10624241,0,105.1205667,131910.4735,-14.85679563,131283.6417,-134.8570762,131960.62,108.0942176,317.87896,-15.33808018,331.06288,-131.3505745,315.13231,105.1320258,131709.8873,0,0,0,0,107.0915415,321.17494,163.4533998,8.78928,-60.97416856,8.42306,60,0,12.71729894,-0.061732437,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
105.0174343,131910.4735,-14.96565761,131860.3269,-134.9716678,131960.62,107.750443,321.90738,-15.67612527,333.07709,-132.0782309,319.71006,105.0231638,131910.4735,0,0,0,0,106.6389048,324.83714,163.8200928,8.23995,-67.98144239,7.3244,60,0,12.41434869,-0.064583956,0,99.98382662,130956.8438,-19.94842637,130820.6016,-140.0015293,131037.0547,-82.88360792,325.5157471,153.9761373,338.0413208,37.49359262,324.6860352,100.0112976,130935.8359,0,0,0,0,-83.83392629,329.2865601,-25.35369977,7.638931274,104.2575101,7.884979248,60,0,12.23841117,-3.1055686,0,99.98113525,130456.2238,-19.98476789,130431.1505,-139.9621302,130506.3704,-83.01012536,324.1047,153.9594891,335.45752,37.29955246,322.2736,100.0097831,130456.2238,0,0,0,0,-83.94977614,327.21757,-26.0122839,7.50751,105.0403526,7.14129,59.999,0,12.17597799,-3.101167242,0,105.0690005,131935.5467,-14.91409141,131308.715,-134.8971833,132010.7666,107.7217951,319.52695,-15.49277878,331.24599,-131.9865577,318.06207,105.0804596,131760.0339,0,0,0,0,106.7133893,322.82293,165.0805999,7.69062,-65.82712108,7.50751,60,0,12.53045494,-0.06077407,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
104.7710624,131960.62,-15.19484073,131910.4735,-135.2065805,132010.7666,106.1117837,327.58379,-16.14022109,333.80953,-133.8085635,325.56958,104.7825216,131960.62,0,0,0,0,105.3726681,329.04867,159.5687459,5.4933,-71.96922865,4.57775,60,0,11.89014877,-0.034476737,0,99.75311649,131020.9922,-20.17364503,130874.2266,-140.2322394,131111.3906,-84.50958226,331.0203552,153.4652802,338.7050781,35.65887403,331.3064575,99.78058068,131001.0625,0,0,0,0,-85.14129963,333.6296082,-26.58416859,4.623413086,98.12164384,5.035400391,60,0,11.72359569,-3.0790365,0,99.75768171,130531.4436,-20.19676228,130506.3704,-140.1970429,130556.5169,-84.6373255,329.23178,153.4380975,335.82374,35.5233833,328.13312,99.78060002,130531.4436,0,0,0,0,-85.23893118,331.06288,-28.77967005,4.76086,100.9093269,4.39464,60,0,11.69186201,-3.073384443,0,104.8340878,132010.7666,-15.14327453,131358.8615,-135.1435551,132060.9131,106.02584,324.28781,-15.92249713,331.79532,-133.6882423,323.55537,104.8455469,131810.1804,0,0,0,0,105.4528822,326.48513,162.1699743,4.76086,-65.75836615,4.76086,59.999,0,12.06300341,-0.028314287,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
104.7309554,131960.62,-15.24640693,131910.4735,-135.240958,132010.7666,105.8424935,328.49934,-16.11730278,333.62642,-134.1637973,326.66824,104.7481441,131960.62,0,0,0,0,105.1721329,329.598,160.5141263,4.76086,-74.07198375,3.84531,60,0,11.77492375,-0.029468428,0,99.71466252,131021.5313,-20.21209728,130871.4844,-140.2761849,131104.875,-84.74579069,332.3306885,153.3554097,339.0541077,35.41168266,331.9988403,99.73663524,130998.7109,0,0,0,0,-85.33905409,334.4192505,-28.48480362,4.468917847,98.48419711,4.549026489,59.99900055,0,11.62937178,-3.073986432,0,99.71184509,130531.4436,-20.23686932,130506.3704,-140.2371499,130556.5169,-84.85504946,330.33044,153.3693426,336.18996,35.30565934,328.86556,99.74049298,130531.4436,0,0,0,0,-85.40508894,331.79532,-29.71932083,4.39464,102.0495129,4.02842,59.999,0,11.61216243,-3.068777015,0,104.7939807,132010.7666,-15.17765199,131358.8615,-135.1836622,132060.9131,105.8367639,325.56958,-15.97979291,331.61221,-134.1065015,324.65403,104.8111695,131810.1804,0,0,0,0,105.2351582,327.21757,163.3674561,4.39464,-70.34202851,4.02842,60,0,11.9114069,-0.026991015,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
106.2779414,35779.55629,0.555769061,116465.3392,-138.8906991,115236.7489,60.65331219,1751.26404,7.924006307,687.21183,-115.3192154,238.043,110.2542685,88007.1777,-68.20489593,37484.53865,-64.05095192,14943.66892,82.44289714,761.37138,47.34923219,411.9975,44.36985165,670.1826,60.031,-0.14,0.294940226,1.108093458,2058,109.3606587,47294.94141,-12.81829883,114431.2109,-143.4567308,124305.4688,20.59661986,1031.518921,-176.4761465,679.5444336,52.12188731,221.5690613,102.9171811,94882.23438,-76.95648587,30381.4043,-94.13910397,18310.83008,-16.00982681,493.9327393,43.67340093,483.4671021,49.52911677,217.3805237,60.0320015,-0.109999999,0.825404077,1.481378742,0,109.3547248,47112.67433,-12.83998419,114108.4518,-143.4227953,123786.734,-141.0965866,1132.53535,114.6946914,353.76852,25.16430636,725.66493,102.9204087,94551.30117,-77.01698682,30238.36362,-93.95934882,18253.34056,-123.6442922,689.95848,-163.6711238,390.75674,-167.6760987,127.07834,60.032,-0.11,0.953411508,-1.733623138,0,111.944494,95178.13292,-3.941949631,123736.5875,-135.9399665,121831.0189,39.51689913,1098.66,-60.03451777,304.69504,-150.4300691,713.21345,110.6209615,113130.5942,-75.36686837,16473.13839,-86.40203551,1654.83582,59.04903037,651.50538,16.27200138,402.10956,12.34724049,129.45877,60.032,-0.1,1.967795496,1.451739684,0,0,0,0,0,0,1,0,0,0,0,0,0,Attack
133.8544001,139081.4287,13.88276738,139031.2822,-106.1117837,139156.6485,-137.9395892,62.62362,103.3673158,63.35606,-16.91371411,61.70807,133.8715888,139106.502,0,0,0,0,-137.1660962,62.44051,0,0,0,0,60.003,0,63.50353302,-1.499571987,2048,78.81317034,120291.8359,-41.12457241,120158.6875,-161.1776839,120355.4063,0,0,0,0,0,0,78.84064136,120268.1875,0,0,0,0,0,0,0,0,0,0,60,0.02,inf,0,0,78.8160743,119825.1573,-41.15555842,119825.1573,-161.1501095,119850.2306,-107.017057,738.66574,132.5652451,741.04617,12.94884617,737.9333,78.83899261,119825.1573,0,0,0,0,-107.166026,739.21507,0,0,0,0,60,0.02,4.637506167,-3.042104781,0,90.39555134,125817.6689,-29.58754054,125190.8371,-149.5935507,125867.8154,77.46962348,727.49603,-42.98902337,731.34134,-162.5767744,727.49603,90.40128092,125617.0827,0,0,0,0,77.30346572,728.7778,0,0,0,0,60,0.01,4.953475442,0.223093377,0,0,0,0,0,0,1,0,0,0,0,0,0,Attack
118.0293058,129077.194,-1.764710009,128149.483,-121.976985,128149.483,-175.5714572,138.61427,16.37513378,545.48469,-96.02772646,428.4774,118.0866016,128450.3622,0,0,0,0,144.9239447,358.16316,-71.2014652,129.09255,-39.76327098,147.58666,58.719,0,10.00252112,-2.866378516,0,105.2682552,126153.8906,-15.01556471,128354.8047,-135.821235,126774.2109,0.046691897,152.1148682,-168.7252888,564.3253174,79.93927046,412.2161865,104.8068281,127089.1406,-119.6273892,1375.014038,0,0,-39.37225323,362.1711731,97.8359985,132.5740814,138.0844181,147.5143433,62.1969986,0,9.977571885,0.12477463,0,105.2638061,125667.2292,-15.04014212,127999.0434,-135.7909974,126243.9145,176.9809333,222.84487,83.85237332,91.00567,-63.31756594,177.06737,104.8111695,126620.0135,-121.5759145,1379.02985,0,0,-178.2471701,160.95369,116.0182239,39.36865,-157.2024303,48.15793,62.199,0,10.03509037,-1.30031926,0,104.5075018,129904.6119,-15.68185485,130556.5169,-136.2379045,130155.3446,-8.657392284,207.46363,-97.76378858,76.35687,105.8424935,119.0215,104.1981046,130205.4911,0,0,0,0,-4.589391939,130.74054,-48.46649989,31.1287,2.62987628,54.20056,61.212,0,10.33770719,2.026645008,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
109.3776431,134994.4857,-10.58253048,134969.4124,-130.5942702,135069.7055,112.5804772,362.00847,-9.998113525,372.26263,-130.0155829,372.99507,109.4005614,134994.4857,0,0,0,0,110.8386855,368.96665,-124.6068613,6.40885,-127.1278756,6.77507,59.979,0.04,10.69508137,-0.106851801,0,103.7905916,133947.2656,-16.15264948,133796.8281,-136.1892729,134036.2969,-77.00592278,365.8275757,160.6283591,377.9125366,40.56976297,378.0269775,103.8180558,133926.6563,0,0,0,0,-78.62091418,373.8441467,50.53985841,6.608963013,48.93585337,6.546020508,59.98799896,0,10.5498683,3.107567254,0,103.7913046,133439.9429,-16.17459856,133414.8697,-136.1519609,133465.0162,-84.56857056,275.58055,155.5695005,275.03122,35.51192414,274.84811,103.8199525,133439.9429,0,0,0,0,-84.49981563,275.21433,0,0,0,0,59.986,0,13.73130403,-2.99258531,0,107.8650345,134618.3866,-12.11232779,133966.4816,-132.1126084,134668.5332,108.8333332,271.0028,-11.13256996,271.0028,-131.1786872,270.81969,107.8764937,134417.8005,0,0,0,0,108.8333332,271.0028,0,0,0,0,59.995,-0.04,14.10636732,-0.015916173,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
107.0342457,133515.1628,-12.93738701,133465.0162,-132.9491268,133590.3826,113.669097,316.04786,-8.863657091,325.20336,-128.995718,326.11891,107.0399753,133515.1628,0,0,0,0,111.9158461,322.45671,-121.0717117,5.67641,-127.5404052,5.85952,59.986,0.03,12.10443635,-0.167306942,0,102.0822178,133085.8594,-17.86102323,132936.8906,-137.8976535,133176.5625,-77.33551356,318.2029724,160.5020142,327.7359009,40.37201192,328.2337036,102.1041905,133062.5469,0,0,0,0,-78.84064136,324.6688843,52.18780547,5.327224731,46.77703889,5.281448364,59.98799896,0,12.02261752,3.086482878,0,102.0838904,132587.4518,-17.88201279,132562.3785,-137.8593751,132612.525,-86.99218203,329.41489,153.0484862,329.41489,32.98518027,328.68245,102.1125382,132587.4518,0,0,0,0,-86.98645246,329.04867,0,0,0,0,59.988,0,11.42389986,-2.98075651,0,106.9253837,134417.8005,-13.05770815,133765.8955,-133.0465296,134493.0203,104.1465384,322.45671,-15.84228304,322.63982,-135.9342369,322.45671,106.9368429,134217.2143,0,0,0,0,104.1178905,322.45671,0,0,0,0,59.993,0,11.83395536,0.048721793,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
106.0888653,132637.5983,-13.88849695,132612.525,-133.883048,132712.8181,113.451373,308.17413,-9.001166962,316.7803,-129.0759321,317.51274,106.1060541,132662.6716,0,0,0,0,111.7726067,314.03365,-122.1374132,5.31019,-126.4288671,5.4933,59.991,0.02,12.3390277,-0.177802218,0,101.241763,132372.75,-18.71246436,132225.3906,-138.7490912,132461.0938,-77.64862309,308.9790344,160.1229934,318.8610229,40.05889897,318.901062,101.2582443,132351.9844,0,0,0,0,-79.17023214,315.5193481,50.77606342,5.344390869,48.89740282,5.224227905,59.99100113,0.01,12.34290424,3.07697871,0,101.2416424,131885.4002,-18.72999032,131835.2537,-138.7188118,131885.4002,-85.77178193,334.54197,151.9312185,342.23259,31.86218299,342.04948,101.2645607,131885.4002,0,0,0,0,-87.33595671,339.48594,32.44659994,5.31019,31.23765899,5.12708,59.991,0.01,11.26366171,-3.06156691,0,106.2779414,133916.3351,-13.71088004,133239.3568,-133.6997015,133966.4816,105.0861892,325.75269,-17.50959022,334.72508,-137.5270596,334.35886,106.283671,133715.7489,0,0,0,0,103.3329384,331.4291,-136.2493637,5.85952,-135.607651,5.67641,59.991,0,11.77753863,-0.027200794,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
105.6763357,132286.5725,-14.31248572,132236.426,-134.3127663,132336.7191,113.0674913,307.25858,-9.379319106,315.13231,-129.3452223,315.49853,105.6820653,132286.5725,0,0,0,0,111.428832,312.56877,-126.7439939,4.94397,-127.1278756,5.31019,59.991,0.01,12.34009245,-0.176053725,0,100.8297729,132026.7188,-19.11895795,131882.8438,-139.1446001,132112.9531,-78.12103312,308.1321716,159.8263583,316.9498291,39.68536617,316.9670105,100.8517456,132004.5313,0,0,0,0,-79.54925983,313.9629517,50.03998077,4.983901978,46.01348863,4.726409912,59.99100113,0.01,12.30709524,3.081897716,0,100.8291128,131509.3012,-19.14251994,131509.3012,-139.1141527,131559.4477,-84.20760715,329.78111,151.5358777,346.26101,31.40954633,345.89479,100.8577607,131534.3744,0,0,0,0,-87.13542148,340.40149,36.66929889,10.25416,35.35149596,9.88794,59.993,0.01,11.48121003,-3.136240732,0,105.9284372,133590.3826,-14.05465471,132963.5508,-134.0377466,133665.6024,106.4039921,321.72427,-17.97941561,338.38728,-138.1573131,338.02106,105.9398963,133414.8697,0,0,0,0,103.3730454,332.52776,-132.4621127,10.43727,-134.1523382,9.88794,59.993,0,11.95039963,-0.093581949,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
104.5361497,131534.3744,-15.435483,131509.3012,-135.4414932,131609.5942,110.2599981,311.83633,-11.797201,318.06207,-131.9464506,319.52695,104.5533385,131559.4477,0,0,0,0,108.8276036,316.41408,-124.7959374,4.39464,-135.6821355,4.76086,59.999,0.01,12.03048075,-0.142531468,0,99.64874437,131107.9219,-20.2890018,130953.4141,-140.3476013,131178.625,-80.84564339,314.037323,157.5137382,321.1498413,37.35626484,321.1269531,99.67071709,131080,0,0,0,0,-82.00469918,318.7408447,47.59002948,4.125595093,42.07489078,3.810882568,59.99900055,0,11.95801966,3.117392489,0,99.63736057,130606.6634,-20.31135384,130581.5902,-140.317364,130631.7367,-85.21028329,333.80953,151.5874439,346.26101,31.28349561,346.62723,99.67173804,130606.6634,0,0,0,0,-87.47919616,342.04948,38.98404838,8.05684,31.78769847,7.69062,59.999,0,11.20288225,-3.120513336,0,104.816899,132562.3785,-15.16046326,131935.5467,-135.1607439,132612.525,105.2408878,326.48513,-18.07108886,339.48594,-138.2146089,339.66905,104.8340878,132361.7923,0,0,0,0,102.9547862,335.0913,-131.167228,8.05684,-134.6336227,7.69062,59.997,0,11.67222486,-0.0728967,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
