R1-PA1:VH,R1-PM1:V,R1-PA2:VH,R1-PM2:V,R1-PA3:VH,R1-PM3:V,R1-PA4:IH,R1-PM4:I,R1-PA5:IH,R1-PM5:I,R1-PA6:IH,R1-PM6:I,R1-PA7:VH,R1-PM7:V,R1-PA8:VH,R1-PM8:V,R1-PA9:VH,R1-PM9:V,R1-PA10:IH,R1-PM10:I,R1-PA11:IH,R1-PM11:I,R1-PA12:IH,R1-PM12:I,R1:F,R1:DF,R1-PA:Z,R1-PA:ZH,R1:S,R2-PA1:VH,R2-PM1:V,R2-PA2:VH,R2-PM2:V,R2-PA3:VH,R2-PM3:V,R2-PA4:IH,R2-PM4:I,R2-PA5:IH,R2-PM5:I,R2-PA6:IH,R2-PM6:I,R2-PA7:VH,R2-PM7:V,R2-PA8:VH,R2-PM8:V,R2-PA9:VH,R2-PM9:V,R2-PA10:IH,R2-PM10:I,R2-PA11:IH,R2-PM11:I,R2-PA12:IH,R2-PM12:I,R2:F,R2:DF,R2-PA:Z,R2-PA:ZH,R2:S,R3-PA1:VH,R3-PM1:V,R3-PA2:VH,R3-PM2:V,R3-PA3:VH,R3-PM3:V,R3-PA4:IH,R3-PM4:I,R3-PA5:IH,R3-PM5:I,R3-PA6:IH,R3-PM6:I,R3-PA7:VH,R3-PM7:V,R3-PA8:VH,R3-PM8:V,R3-PA9:VH,R3-PM9:V,R3-PA10:IH,R3-PM10:I,R3-PA11:IH,R3-PM11:I,R3-PA12:IH,R3-PM12:I,R3:F,R3:DF,R3-PA:Z,R3-PA:ZH,R3:S,R4-PA1:VH,R4-PM1:V,R4-PA2:VH,R4-PM2:V,R4-PA3:VH,R4-PM3:V,R4-PA4:IH,R4-PM4:I,R4-PA5:IH,R4-PM5:I,R4-PA6:IH,R4-PM6:I,R4-PA7:VH,R4-PM7:V,R4-PA8:VH,R4-PM8:V,R4-PA9:VH,R4-PM9:V,R4-PA10:IH,R4-PM10:I,R4-PA11:IH,R4-PM11:I,R4-PA12:IH,R4-PM12:I,R4:F,R4:DF,R4-PA:Z,R4-PA:ZH,R4:S,control_panel_log1,control_panel_log2,control_panel_log3,control_panel_log4,relay1_log,relay2_log,relay3_log,relay4_log,snort_log1,snort_log2,snort_log3,snort_log4,marker
-120.4471877,132386.8656,119.547644,131760.0339,-0.435447924,132462.0854,-119.4846186,261.66419,120.6935595,262.03041,0.578687373,261.48108,-120.4471877,132186.2794,0,0,0,0,-119.4044045,261.8473,0,0,0,0,60,0,14.37618771,-0.012949724,0,-124.4693514,131258.5685,115.5541281,131233.4952,-4.423234178,131283.6417,46.93670258,266.60816,-72.88023154,266.05883,167.0114677,265.69261,-124.4407035,131258.5685,0,0,0,0,47.02264625,266.05883,0,0,0,0,60,0,13.95067784,-2.987322137,0,-124.4979993,131208.4219,115.5254802,131183.3486,-4.469070802,131308.715,46.90805469,264.77706,-72.95471605,263.49529,166.7708254,262.94596,-124.4808106,131233.4952,0,0,0,0,46.90805469,263.6784,0,0,0,0,60,0,13.9664492,-2.987139923,0,-120.5667178,132805.7031,119.4900614,132663.9844,-0.552063006,132892.4844,-119.4131535,260.2901611,120.7315029,260.2386475,0.705871609,260.4961548,-120.5447382,132789.9375,0,0,0,0,-119.3197711,260.3416443,0,0,0,0,59.99900055,0,14.50398545,-0.018838816,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
66.81833807,132838.1845,-53.17621297,132186.2794,-173.1593048,132888.331,69.63729042,405.58865,-56.60823016,437.99912,-169.4866454,398.99669,66.82979722,132637.5983,0,0,0,0,67.71788181,413.64549,125.9132051,21.05765,-99.82643665,19.77588,59.979,0.03,10.73970567,-0.070479892,0,60.19494596,130782.1763,-59.77668677,130757.1031,-179.7597786,130807.2496,-118.6882073,411.26506,115.3077563,442.75998,2.200157933,404.6731,60.22359385,130782.1763,0,0,0,0,-120.5044835,418.95568,-62.76179688,20.50832,72.14684556,19.22655,59.977,0.03,10.37151715,3.102626291,0,60.17202764,130757.1031,-59.79960508,130732.0298,-179.8113448,130832.3229,-118.7283143,408.88463,114.9983591,440.19644,1.793357899,404.6731,60.18921638,130782.1763,0,0,0,0,-120.7565849,417.30769,-61.6387996,20.1421,67.48869869,19.04344,59.977,0.03,10.40459487,3.091250015,0,66.71173487,133261.2344,-53.23150618,133111.1875,-173.2846177,133341.1094,69.4693008,404.8061523,-56.55487133,436.5234375,-169.6261634,399.433136,66.73370759,133237.9219,0,0,0,0,67.64557199,412.9772339,125.7907197,19.94132996,-100.2365163,19.33479309,59.97900009,0.029999999,10.76518957,-0.069683355,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
63.03108704,130431.1505,-56.95773441,129804.3188,-176.9522854,130506.3704,63.50091243,425.54764,-60.20067553,444.77419,-175.9553389,421.51922,63.0425462,130255.6377,0,0,0,0,62.40656305,430.3085,119.8341229,12.8177,-105.2867244,12.08526,59.999,0.01,9.445565079,-0.018900875,0,56.13267519,128274.8493,-63.82749838,128249.7761,176.1787924,128299.9226,-124.4464331,430.85783,111.9731419,450.4506,-3.74714398,426.09697,56.16705266,128274.8493,0,0,0,0,-125.4491092,435.61869,-68.84660866,12.8177,69.57999464,12.26837,59.999,0,9.185937129,-3.138141499,0,56.10975688,128249.7761,-63.873335,128199.6295,176.1329558,128299.9226,-124.583943,429.02673,111.6179081,446.97151,-4.073729923,426.09697,56.12694561,128249.7761,0,0,0,0,-125.7183994,433.78759,-70.4738088,12.45148,62.2633236,12.08526,59.999,0.01,9.196920908,3.136859447,0,62.92694263,130851.7969,-57.03827114,130692.6875,-177.080386,130933.9219,63.36090553,424.243927,-60.15838693,442.9950562,-176.1300745,422.0466614,62.94342388,130827.1172,0,0,0,0,62.31720482,429.5539856,120.3140281,11.56425476,-107.1688851,11.69586182,59.99900055,0.01,9.481052843,-0.020553022,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
62.77898561,130907.5427,-57.21556542,130280.7109,-177.1929277,130957.6892,62.37218558,429.39295,-60.50434317,443.67553,-177.1241728,426.09697,62.79617435,130706.9565,0,0,0,0,61.55858551,432.87204,116.4364831,9.88794,-106.4211809,9.33861,60.001,0,9.220283329,-0.000990301,0,55.93213996,128751.2415,-64.02803361,128726.1682,175.9897164,128776.3147,-125.6095374,434.88625,111.7153109,448.6195,-5.082135643,431.59027,55.96651743,128751.2415,0,0,0,0,-126.3429234,438.18223,-71.65983144,9.33861,66.86417469,8.97239,60.001,0,8.926165003,-3.121021412,0,55.91495123,128726.1682,-64.06241107,128701.0949,175.9438797,128776.3147,-125.724129,431.95649,111.2855925,445.68974,-5.322777917,430.49161,55.92641038,128726.1682,0,0,0,0,-126.606484,435.98491,-72.51926813,9.52172,59.4042642,9.52172,60,0,9.005857487,-3.128033989,0,62.66327001,131320.4531,-57.27997104,131167.0313,-177.3275842,131405.7188,62.28424232,428.1578064,-60.4879777,441.9536743,-177.2726422,426.1951294,62.68524273,131294.5469,0,0,0,0,61.49322446,431.9629517,117.1554618,9.063720703,-108.8937401,9.103775024,60,0,9.254272297,-0.003842905,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
62.71023068,131108.1288,-57.26140205,130481.2971,-177.2674122,131158.2754,61.88517145,431.59027,-60.55017979,443.1262,-177.8346405,429.20984,62.72741941,130907.5427,0,0,0,0,61.15178547,434.52003,117.7428269,8.05684,-109.3948318,7.69062,60,0,9.067657085,0.005577439,0,55.89776249,128976.9009,-64.06241107,128951.8276,175.9496093,128976.9009,-126.1194699,437.08357,111.5262348,448.43639,-5.838439932,434.88625,55.92641038,128976.9009,0,0,0,0,-126.8299375,440.01333,-70.68007361,7.87373,62.23467571,7.50751,60,0,8.796298061,-3.115028528,0,55.88057376,128951.8276,-64.10251812,128926.7543,175.9037727,129001.9742,-126.1939544,433.60448,111.1996489,445.50663,-6.061893472,433.9707,55.89203292,128951.8276,0,0,0,0,-127.0304728,437.6329,-69.32789321,7.69062,53.76062992,8.05684,60,0,8.887103039,-3.12266052,0,62.6138331,131517.9531,-57.34039431,131357.0313,-177.3880041,131602.9219,61.69647723,430.074707,-60.55389586,441.4730225,-177.9153493,428.5583496,62.63031435,131491.2188,0,0,0,0,61.06475986,433.2733154,116.5237512,7.381439209,-108.9321941,7.524490356,60,0,9.127893502,0.00802874,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
62.51542503,131308.715,-57.47912601,130681.8832,-177.4679475,131358.8615,60.37829245,437.26668,-61.07730096,443.85864,-179.2040096,435.06936,62.52688418,131133.2021,0,0,0,0,60.0287882,438.73156,108.5296656,5.12708,-105.9570851,4.94397,60,0,8.812577547,0.034368182,0,55.72587515,129202.5603,-64.24575757,129152.4138,175.7662628,129202.5603,-127.5919714,442.75998,111.062139,448.98572,-7.167702017,440.01333,55.74879347,129177.487,0,0,0,0,-127.9070982,443.85864,-80.16825469,5.12708,68.61169597,4.76086,60,0,8.546015935,-3.08470023,0,55.70868642,129177.487,-64.28586461,129127.3405,175.7204262,129227.6336,-127.6034306,439.09778,110.7412826,445.87285,-7.3281302,438.91467,55.72014558,129177.487,0,0,0,0,-128.0675264,441.2951,-78.23738693,4.94397,53.9726243,5.4933,60,0,8.641901063,-3.093893405,0,62.40508886,131718.9375,-57.53814878,131568.5938,-177.5857654,131802.8125,60.42755102,434.6694946,-61.02081442,441.6046143,-179.2007499,433.7825928,62.42706158,131695.4219,0,0,0,0,60.06500458,436.6378784,110.0802669,4.720687866,-110.1516765,5.09262085,60,0,8.896486697,0.02926834,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
58.09792043,129177.487,-61.89663061,128550.6553,178.1268489,129227.6336,42.48482051,956.38353,-77.83631647,958.94707,162.6111518,954.18621,58.10937958,128976.9009,0,0,0,0,42.42179515,956.56664,0,0,0,0,59.982,0.09,3.864781617,0.272746892,0,43.22393606,121053.7476,-76.74196708,121028.6743,163.2815125,121078.8208,-141.05075,968.10257,98.76073515,970.29989,-20.87858205,966.63769,43.25258395,121053.7476,0,0,0,0,-141.0564796,968.28568,0,0,0,0,60.012,0.1,3.574891926,-3.065933672,0,43.20101775,121028.6743,-76.77061497,121003.601,163.2356758,121078.8208,0,0,0,0,0,0,43.21820649,121053.7476,0,0,0,0,0,0,0,0,0,0,60.012,0.11,inf,0,2048,91.16730232,132491.0625,-28.94073412,132238.5625,-148.8839718,132635.1875,-179.2556783,62.07847595,61.27899557,64.0296936,-59.27948501,64.05258179,91.11236711,132452.5625,0,0,0,0,-179.085388,63.38882446,0,0,0,0,60.0320015,-0.349999994,61.9707351,-1.566429987,2058,0,0,0,0,0,0,1,0,0,0,0,0,Attack
65.9016056,135195.0718,-54.09294544,134518.0936,-174.0874965,135245.2184,60.35537414,428.84362,-59.66209521,429.20984,-179.6795646,428.84362,65.90733517,134994.4857,0,0,0,0,60.34391498,428.84362,0,0,0,0,59.984,0,8.960671181,0.097000229,0,59.54177407,132562.3785,-60.44131781,132537.3052,179.5878913,132562.3785,-128.0617968,436.53424,111.9960602,436.53424,-8.067245755,436.35113,59.56469238,132562.3785,0,0,0,0,-128.0446081,436.53424,0,0,0,0,59.98,0.01,8.622667341,-3.007825899,0,59.5073966,132512.232,-60.4699657,132487.1587,179.5477843,132587.4518,-119.2497059,419.50501,119.1694918,426.6463,-1.587093093,431.59027,59.53031491,132537.3052,0,0,0,0,-120.5675088,425.91386,24.40227249,5.85952,-16.54702112,6.40885,59.98,0.01,8.932077659,3.077772444,0,65.97565221,134284.0938,-53.96759226,134127.875,-174.0042191,134369.4531,69.09027312,418.9682007,-52.16583275,425.983429,-173.2022183,430.5438843,66.0031164,134256.4219,0,0,0,0,67.89825484,425.1022339,-141.7154014,6.162643433,166.6378874,5.704879761,59.97700119,0.039999999,9.037253261,-0.091301891,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
65.7698253,135044.6322,-54.23045531,134392.7272,-174.2192768,135119.852,60.05743609,431.59027,-59.88554875,431.77338,-179.9202068,431.04094,65.77555488,134844.0461,0,0,0,0,60.08608398,431.40716,0,0,0,0,59.986,0,8.889909051,0.101874182,0,59.36415715,132386.8656,-60.6246643,132361.7923,179.3988152,132411.9389,-128.2909799,439.28089,111.8528208,439.09778,-8.239133094,439.09778,59.37561631,132386.8656,0,0,0,0,-128.2164954,439.09778,0,0,0,0,59.98,0.02,8.554788508,-3.005964267,0,59.32405011,132361.7923,-60.65904177,132311.6458,179.3587082,132411.9389,-119.4273228,417.67391,119.0491707,424.63209,-1.701684652,430.12539,59.34696842,132361.7923,0,0,0,0,-120.7050187,424.08276,26.6883741,5.85952,-16.5011845,6.40885,59.98,0.01,8.96381821,3.077417439,0,65.77789775,134105.3438,-54.16534672,133950.7031,-174.2074582,134192.0313,68.9584368,416.7880859,-52.3416145,423.8147583,-173.2901091,428.7872314,65.80536194,134081.1563,0,0,0,0,67.76641853,423.0709229,-141.275947,5.990982056,168.9999444,5.847930908,59.97900009,0.039999999,9.084942449,-0.093916809,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
65.37448442,134668.5332,-54.62579619,134016.6282,-174.6203472,134743.753,59.46155998,438.91467,-60.52726148,438.54845,179.3758969,438.54845,65.380214,134467.947,0,0,0,0,59.43864167,438.73156,0,0,0,0,59.986,0,8.699810765,0.103300451,0,58.8313064,131935.5467,-61.1460559,131910.4735,178.8888828,131960.62,-128.8009123,447.33773,111.3142404,446.7884,-8.789172577,446.23907,58.85422472,131935.5467,0,0,0,0,-128.7550757,446.7884,0,0,0,0,59.982,0.02,8.361477813,-3.005496598,0,58.80265851,131910.4735,-61.18043336,131860.3269,178.8373166,131960.62,-119.8283933,413.64549,118.6309115,420.23745,-2.205887511,425.36453,58.81984725,131910.4735,0,0,0,0,-121.1461962,419.68812,24.98668945,5.85952,-19.38889179,6.22574,59.982,0.02,9.000345367,3.075836475,0,65.21759001,133605.4531,-54.72564763,133445.6094,-174.7787489,133693.2969,68.57391764,412.7998352,-52.69866947,419.9581299,-173.6087101,424.2553711,65.23956273,133581.2656,0,0,0,0,67.41485503,418.9510498,-142.8414946,5.847930908,169.7579997,5.521774292,59.97999954,0.039999999,9.14793695,-0.095273728,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
62.14873204,131484.2279,-57.84008942,130832.3229,-177.8289109,131534.3744,59.02611205,445.68974,-61.82214609,450.4506,176.6944544,456.31012,62.16019119,131283.6417,0,0,0,0,57.96041056,450.81682,-144.7234095,6.59196,139.9907781,5.85952,59.997,0.01,8.239486338,0.022615807,0,55.17010609,128826.4613,-64.79579705,128801.388,175.2162233,128851.5345,-128.5258926,451.91548,110.4719925,457.22567,-10.76014739,462.53586,55.19875398,128826.4613,0,0,0,0,-129.6087828,457.22567,23.72045272,6.22574,-42.07802047,5.85952,59.999,0.01,7.992368898,-3.109782214,0,55.14718778,128826.4613,-64.8359041,128776.3147,175.1703867,128876.6078,-125.5350529,421.51922,113.2336491,426.6463,-7.247916108,430.67472,55.15864694,128826.4613,0,0,0,0,-126.5205403,426.28008,17.79606912,4.21153,-21.01036235,4.94397,59.997,0.01,8.662219351,3.120913169,0,61.72943289,130890.1875,-58.20831328,130730.1016,-178.2614213,130968.6953,62.56439619,420.0668335,-58.36212231,424.7646484,-179.0194767,427.9403687,61.75689708,130860.4688,0,0,0,0,61.72394142,424.2324829,-149.9441537,4.125595093,161.699524,4.039764404,59.99900055,0.01,8.812747496,-0.040844411,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
61.88517145,131308.715,-58.10365,130681.8832,-178.0924715,131383.9348,59.14643319,443.1262,-61.72474327,447.88706,177.651294,449.71816,61.90236019,131133.2021,0,0,0,0,58.35575143,446.7884,-159.0702727,4.21153,155.8731682,3.6622,59.999,0,8.380960368,0.025705955,0,54.95238213,128826.4613,-65.02498017,128801.388,174.9984994,128851.5345,-128.8352898,450.63371,110.5636657,453.92969,-10.12416424,456.67634,54.97530044,128826.4613,0,0,0,0,-129.4655434,453.74658,21.82396242,3.6622,-40.0955865,3.29598,59.999,0,8.06842997,-3.094368458,0,54.92373424,128801.388,-65.05935764,128776.3147,174.9526627,128851.5345,-126.6179431,427.74496,112.351294,431.95649,-8.101623223,435.43558,54.94092298,128801.388,0,0,0,0,-127.4544615,431.59027,16.56993944,3.6622,-23.80066681,4.21153,59.999,0.01,8.530337058,3.141076767,0,61.55914261,131040.1875,-58.38409503,130884.6094,-178.4317116,131118.3906,61.53716989,424.9076843,-59.34539634,429.1191101,-179.9862763,432.2147217,61.58111533,131013.6953,0,0,0,0,60.72967761,428.7243042,-151.5536605,3.913879395,158.7442104,3.890991211,59.99900055,0,8.717150674,-0.024521032,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
61.83933483,131283.6417,-58.16094578,130656.81,-178.1440377,131358.8615,59.14643319,442.94309,-61.61015171,446.7884,177.7544264,448.80261,61.85079398,131108.1288,0,0,0,0,58.43023595,446.05596,-156.744064,3.84531,151.8280861,3.47909,59.999,0,8.372569314,0.026886996,0,54.91227509,128851.5345,-65.04789848,128826.4613,174.9583923,128876.6078,-128.7894532,449.90127,110.6266911,453.38036,-10.12989382,455.76079,54.94665255,128851.5345,0,0,0,0,-129.4311659,453.01414,20.98744404,3.84531,-43.40728256,3.11287,59.999,0,8.076942043,-3.095194057,0,54.89508635,128826.4613,-65.08800553,128801.388,174.9125557,128876.6078,-126.8413967,428.4774,112.1507588,432.87204,-8.273510562,436.71735,54.90654551,128826.4613,0,0,0,0,-127.6607263,432.68893,19.87590591,3.6622,-21.83542157,4.39464,59.999,0,8.526515997,-3.139195837,0,61.53716989,131092.7813,-58.40606774,130943.5234,-178.4536775,131164.1406,61.28997852,425.9662476,-59.55963205,429.851532,179.9368394,432.9242554,61.55914261,131067.4688,0,0,0,0,60.55389586,429.5596924,-151.7678825,3.479003906,161.36994,3.679275513,59.99900055,0,8.71401624,-0.019428422,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
61.76485032,131283.6417,-58.24115988,130656.81,-178.2357109,131358.8615,59.2209177,441.66132,-61.51847846,445.14041,177.800263,447.70395,61.77057989,131108.1288,0,0,0,0,58.49899088,444.77419,-154.6986047,3.84531,149.4503113,3.47909,60,0,8.387296879,0.023544567,0,54.85497931,128901.6811,-65.11665342,128876.6078,174.9125557,128926.7543,-128.6232954,447.70395,110.7126348,450.99993,-10.04967973,453.74658,54.8836272,128901.6811,0,0,0,0,-129.3223039,450.81682,20.53480738,3.84531,-42.05510216,3.47909,60,0,8.113745112,-3.100955545,0,54.83206099,128876.6078,-65.13957173,128851.5345,174.8552599,128951.8276,-127.1966305,430.49161,111.7554179,435.61869,-8.691769752,438.91467,54.84924973,128901.6811,0,0,0,0,-128.0503376,434.88625,16.98819863,4.02842,-21.62342719,4.39464,60,0,8.495190684,-3.134103372,0,61.49322446,131217.375,-58.45001318,131070.6953,-178.4976229,131294.7969,60.77362305,428.4324646,-59.82330468,431.756958,179.5028765,434.463501,61.52069548,131194.7969,0,0,0,0,60.14740398,431.5280762,-147.0986969,3.421783447,151.7459166,3.118515015,60,0,8.649751379,-0.006568174,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
61.73620243,131283.6417,-58.26407819,130656.81,-178.2471701,131333.7883,59.28967264,440.92888,-61.43826437,444.77419,177.8346405,446.7884,61.74766158,131083.0556,0,0,0,0,58.56201624,444.04175,-155.6267963,4.02842,148.1439675,3.47909,60,0,8.40013313,0.022750701,0,54.84352015,128926.7543,-65.12811257,128901.6811,174.895367,128951.8276,-128.6977799,447.88706,110.7355531,450.26749,-9.992383947,453.38036,54.86643846,128926.7543,0,0,0,0,-129.3223039,450.4506,23.86369217,3.29598,-45.04594185,3.29598,60,0,8.107811114,-3.098400843,0,54.81487226,128901.6811,-65.16821962,128851.5345,174.8380712,128951.8276,-127.3513291,431.59027,111.6007193,436.35113,-8.749065532,439.28089,54.83206099,128901.6811,0,0,0,0,-128.1706588,435.8018,14.2666491,3.6622,-19.71547773,4.21153,60,0,8.481227693,-3.130378936,0,61.48773298,131250.0313,-58.45550465,131103.6094,-178.5031144,131333.375,60.75165033,428.4439087,-59.90570408,432.2547913,179.3875146,434.8926392,61.51519717,131226.6719,0,0,0,0,60.07598752,431.8370972,-148.5159338,3.730773926,152.8445526,3.295898438,60,0,8.65227533,-0.007488919,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
61.59296298,131308.715,-58.39585848,130681.8832,-178.3846799,131383.9348,59.07194868,439.83022,-61.50701931,443.1262,178.0867419,443.85864,61.60442213,131133.2021,0,0,0,0,58.55055708,442.21065,0,0,0,0,59.999,0,8.460623161,0.030173683,0,54.75757648,129077.194,-65.20832666,129052.1207,174.8036937,129102.2672,-128.7665349,445.14041,110.6610686,448.25328,-9.854874076,450.08438,54.78622437,129077.194,0,0,0,0,-129.3223039,447.88706,17.80179869,2.92976,0,0,60,0,8.203096874,-3.096180463,0,54.72319901,129052.1207,-65.24843371,129001.9742,174.7635867,129102.2672,-128.2852503,436.90046,110.804308,440.56266,-9.344941639,442.57687,54.74611732,129052.1207,0,0,0,0,-128.9441518,440.01333,0,0,-18.09973675,3.29598,60,0,8.400150102,-3.110215753,0,61.42181483,131512.7656,-58.52142281,131367.125,-178.5745309,131595.5781,59.75189505,433.0272827,-60.78460599,436.1000061,178.8601694,438.2229004,61.44378755,131490.9688,0,0,0,0,59.27398671,435.7623901,0,0,0,0,60,0,8.617418037,0.013286097,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
61.4038869,131333.7883,-58.59066413,130706.9565,-178.573756,131409.0081,58.66514864,440.19644,-61.71328411,442.39376,177.8575588,443.30931,61.41534606,131158.2754,0,0,0,0,58.26980776,442.02754,0,0,0,0,60,0,8.443708114,0.037344598,0,54.5971483,129177.487,-65.36875485,129152.4138,174.6432655,129202.5603,-129.2993856,445.87285,110.3745897,447.52084,-10.03249099,448.6195,54.62579619,129177.487,0,0,0,0,-129.6488899,447.33773,0,0,0,0,60,0,8.195897721,-3.083136304,0,54.58568914,129152.4138,-65.40313231,129127.3405,174.5974289,129227.6336,-129.2019828,440.74577,110.1454065,443.49242,-9.946547323,445.50663,54.59141872,129177.487,0,0,0,0,-129.6660786,443.30931,0,0,0,0,60,0,8.337709513,-3.091800062,0,61.27349727,131697.2344,-58.66974037,131541.6094,-178.7228416,131773.9219,58.86749483,436.7351685,-61.51519717,439.2356873,178.0746566,440.8149719,61.30096829,131670.75,0,0,0,0,58.47747737,438.9152527,0,0,0,0,60,0,8.544115863,0.029907895,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
61.38669817,131333.7883,-58.60212329,130706.9565,-178.5909447,131383.9348,58.64795991,440.01333,-61.73620243,442.02754,177.8346405,443.1262,61.4038869,131133.2021,0,0,0,0,58.24688945,441.66132,0,0,0,0,60,0,8.444519516,0.037006893,0,54.58568914,129202.5603,-65.37448442,129152.4138,174.6432655,129202.5603,-129.3337631,446.05596,110.3917784,447.52084,-10.10697551,448.80261,54.62006661,129177.487,0,0,0,0,-129.6775378,447.52084,0,0,0,0,60,0,8.182104126,-3.082468663,0,54.56277083,129152.4138,-65.40886189,129127.3405,174.5859698,129227.6336,-129.2592786,440.56266,110.1625953,443.67553,-9.980924791,445.68974,54.58568914,129177.487,0,0,0,0,-129.6889969,443.30931,0,0,0,0,60,0,8.343788447,-3.090472809,0,61.26251433,131694.5,-58.68073014,131539.5938,-178.7283331,131779.4531,58.85101359,436.832428,-61.53167842,439.2642822,178.0252061,440.8836365,61.28997852,131670.2031,0,0,0,0,58.45001318,438.989624,0,0,0,0,60,0,8.536493298,0.029876109,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
61.25491788,131333.7883,-58.73963316,130706.9565,-178.722725,131383.9348,58.27553734,441.47821,-61.95965597,442.57687,177.6742123,443.30931,61.26637703,131133.2021,0,0,0,0,58.0005176,442.39376,0,0,0,0,60,0,8.415293934,0.045038272,0,54.45390885,129202.5603,-65.50626472,129177.487,174.5000261,129227.6336,-129.8035885,446.60529,110.1568657,447.33773,-10.26740369,448.43639,54.48255674,129202.5603,0,0,0,0,-129.9697462,447.52084,0,0,0,0,60,0,8.17968573,-3.071932194,0,54.44817927,129177.487,-65.54637176,129127.3405,174.459919,129227.6336,-129.6947265,442.21065,109.8016319,444.40797,-10.290322,446.23907,54.44817927,129177.487,0,0,0,0,-130.0671491,444.22486,0,0,0,0,60,0,8.308902177,-3.082536291,0,61.13616949,131724.9531,-58.80157668,131569.625,-178.8546779,131811.9688,58.230286,438.6405945,-61.91619758,440.1798096,177.783513,441.6275024,61.15814221,131703.4531,0,0,0,0,58.03253153,440.1397705,0,0,0,0,59.99900055,0,8.51777937,0.043505722,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
61.24345872,131333.7883,-58.75109231,130706.9565,-178.7341842,131383.9348,58.2354303,441.2951,-61.99403343,442.57687,177.651294,443.1262,61.25491788,131133.2021,0,0,0,0,57.96614013,442.21065,0,0,0,0,60,0,8.423008898,0.045909019,0,54.44817927,129202.5603,-65.52345345,129177.487,174.4942965,129227.6336,-129.7978589,446.60529,110.139677,447.70395,-10.30178116,448.43639,54.47109758,129202.5603,0,0,0,0,-129.9812054,447.70395,0,0,0,0,60,0,8.181118583,-3.072033153,0,54.41953138,129177.487,-65.55783092,129127.3405,174.4427303,129227.6336,-129.7806702,442.57687,109.8417389,444.40797,-10.35907694,446.23907,54.44244969,129177.487,0,0,0,0,-130.095797,444.40797,0,0,0,0,60,0,8.28730066,-3.079670508,0,61.11968824,131724.0781,-58.81805792,131575.5,-178.8656609,131804.9219,58.23577747,438.949585,-61.90521464,440.2599487,177.7890045,441.5817261,61.14715926,131699.7344,0,0,0,0,58.0435213,440.2599487,0,0,0,0,60,0,8.506935237,0.043608579,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
61.08876012,131333.7883,-58.90006134,130706.9565,-178.8831532,131383.9348,57.90884435,442.02754,-62.30343064,443.1262,177.393463,443.49242,61.10594885,131133.2021,0,0,0,0,57.6624725,442.94309,0,0,0,0,60,0,8.413039123,0.049827288,0,54.29348067,129202.5603,-65.6666929,129177.487,174.3395979,129227.6336,-130.0614195,447.33773,109.772984,448.25328,-10.5768009,448.80261,54.32212856,129202.5603,0,0,0,0,-130.2906026,448.07017,0,0,0,0,60,0,8.171678455,-3.070921577,0,54.26483278,129177.487,-65.71252952,129127.3405,174.2880317,129227.6336,-130.095797,443.49242,109.4292093,445.50663,-10.61117837,446.42218,54.28202151,129177.487,0,0,0,0,-130.4281125,445.14041,0,0,0,0,59.999,0,8.287078955,-3.076123125,0,60.97137751,131733.875,-58.96636865,131583.3281,-179.0194767,131816.875,57.81830264,440.2026978,-62.34466901,441.1697388,177.503366,441.9536743,60.9988417,131710.75,0,0,0,0,57.65899531,441.1010742,0,0,0,0,60,0,8.495485382,0.049794335,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
