R1-PA1:VH,R1-PM1:V,R1-PA2:VH,R1-PM2:V,R1-PA3:VH,R1-PM3:V,R1-PA4:IH,R1-PM4:I,R1-PA5:IH,R1-PM5:I,R1-PA6:IH,R1-PM6:I,R1-PA7:VH,R1-PM7:V,R1-PA8:VH,R1-PM8:V,R1-PA9:VH,R1-PM9:V,R1-PA10:IH,R1-PM10:I,R1-PA11:IH,R1-PM11:I,R1-PA12:IH,R1-PM12:I,R1:F,R1:DF,R1-PA:Z,R1-PA:ZH,R1:S,R2-PA1:VH,R2-PM1:V,R2-PA2:VH,R2-PM2:V,R2-PA3:VH,R2-PM3:V,R2-PA4:IH,R2-PM4:I,R2-PA5:IH,R2-PM5:I,R2-PA6:IH,R2-PM6:I,R2-PA7:VH,R2-PM7:V,R2-PA8:VH,R2-PM8:V,R2-PA9:VH,R2-PM9:V,R2-PA10:IH,R2-PM10:I,R2-PA11:IH,R2-PM11:I,R2-PA12:IH,R2-PM12:I,R2:F,R2:DF,R2-PA:Z,R2-PA:ZH,R2:S,R3-PA1:VH,R3-PM1:V,R3-PA2:VH,R3-PM2:V,R3-PA3:VH,R3-PM3:V,R3-PA4:IH,R3-PM4:I,R3-PA5:IH,R3-PM5:I,R3-PA6:IH,R3-PM6:I,R3-PA7:VH,R3-PM7:V,R3-PA8:VH,R3-PM8:V,R3-PA9:VH,R3-PM9:V,R3-PA10:IH,R3-PM10:I,R3-PA11:IH,R3-PM11:I,R3-PA12:IH,R3-PM12:I,R3:F,R3:DF,R3-PA:Z,R3-PA:ZH,R3:S,R4-PA1:VH,R4-PM1:V,R4-PA2:VH,R4-PM2:V,R4-PA3:VH,R4-PM3:V,R4-PA4:IH,R4-PM4:I,R4-PA5:IH,R4-PM5:I,R4-PA6:IH,R4-PM6:I,R4-PA7:VH,R4-PM7:V,R4-PA8:VH,R4-PM8:V,R4-PA9:VH,R4-PM9:V,R4-PA10:IH,R4-PM10:I,R4-PA11:IH,R4-PM11:I,R4-PA12:IH,R4-PM12:I,R4:F,R4:DF,R4-PA:Z,R4-PA:ZH,R4:S,control_panel_log1,control_panel_log2,control_panel_log3,control_panel_log4,relay1_log,relay2_log,relay3_log,relay4_log,snort_log1,snort_log2,snort_log3,snort_log4,marker
-8.983978228,131734.9606,-128.9613405,131709.8873,111.0506799,131810.1804,-5.500394833,321.90738,-129.7405631,339.30283,115.1587872,320.80872,-8.961059916,131760.0339,0,0,0,0,-6.749442827,327.03446,50.87865221,10.43727,-177.5137841,10.9866,60,0,12.81925006,-0.079725736,0,-13.66504341,130280.7109,-133.625217,130255.6377,106.3810738,130305.7842,164.4618055,327.21757,40.68000345,342.4157,-74.8913134,324.1047,-13.63066595,130280.7109,0,0,0,0,163.3731857,331.06288,-140.317364,10.07105,-4.010704566,9.70483,60,0,12.3146781,-3.119594986,0,-13.57909974,130305.7842,-133.5679212,129678.9524,106.4269104,130355.9307,164.3071069,325.02025,40.51384569,340.03527,-75.20071061,322.2736,-13.57337017,130105.198,0,0,0,0,163.1669209,328.86556,-138.9881019,9.70483,-5.775414575,9.33861,60,0,12.36941184,-3.11729857,0,-8.555603384,132239.6406,-128.4878521,132087.6406,111.4480601,132311.5313,-5.050964592,321.3615417,-128.9547775,336.4505615,115.5954056,318.649292,-8.533630665,132213.1563,0,0,0,0,-6.182556182,325.2754211,49.7598269,9.939193726,-174.9490391,9.738922119,60,0,12.75273132,-0.074407471,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-9.14440641,131885.4002,-129.1274983,131860.3269,110.8902517,131960.62,-6.85257523,326.11891,-130.0327716,339.30283,113.6633674,326.66824,-9.127217676,131885.4002,0,0,0,0,-7.769307702,330.51355,49.59522675,7.50751,179.1639025,8.42306,59.999,0,12.36583036,-0.057070328,0,-13.81974202,130406.0773,-133.774186,130381.004,106.2263752,130431.1505,163.0809772,332.52776,40.20444848,343.51436,-76.51278396,330.33044,-13.79109413,130406.0773,0,0,0,0,162.2387293,335.27441,-141.6466261,7.50751,-7.081758348,7.14129,59.999,0,11.84172215,-3.097088096,0,-13.73952793,130456.2238,-133.7168902,129804.3188,106.2722118,130506.3704,162.9377378,330.14733,40.05547946,340.5846,-76.62737552,327.7669,-13.72806877,130255.6377,0,0,0,0,162.1012194,332.71087,-143.2509079,7.50751,-7.591690785,6.95818,59.999,0,11.92360232,-3.093456773,0,-8.725891099,132369.6094,-128.6581424,132215.4531,111.2832681,132451.3906,-6.336364785,325.8247375,-129.2459075,337.1029053,114.0353426,324.663147,-8.6984252,132344.25,0,0,0,0,-7.204284607,329.0863037,50.17181366,7.146835327,-178.5910053,7.232666016,60,0,12.28686605,-0.053849078,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-9.213161346,131885.4002,-129.2077124,131885.4002,110.7985784,131985.6933,-7.351048512,328.31623,-130.1874702,339.48594,112.935711,329.23178,-9.20170219,131910.4735,0,0,0,0,-8.216214782,332.16154,50.45466344,6.22574,175.1875754,7.3244,60,0,12.13098039,-0.050391518,0,-13.89422653,130456.2238,-133.8486705,130431.1505,106.1461611,130456.2238,162.5080194,334.72508,40.00391326,343.51436,-77.08574176,332.71087,-13.85984906,130431.1505,0,0,0,0,161.7918222,336.9224,-145.0156179,6.40885,-8.800631733,6.22574,60,0,11.66129698,-3.087943291,0,-13.81401244,130481.2971,-133.7971043,129854.4653,106.1977273,130556.5169,162.4564532,331.24599,39.84921465,341.13393,-77.21752205,330.14733,-13.80828286,130280.7109,0,0,0,0,161.6829602,334.17575,-141.6638148,6.40885,-10.30751073,6.40885,59.999,0,11.82210161,-3.087726638,0,-8.802795614,132397.7188,-128.7405418,132249,111.2063602,132484.2031,-6.924133299,327.6443481,-129.4107063,337.0170593,113.3267241,327.1980286,-8.780822895,132375,0,0,0,0,-7.682190382,330.5397034,50.02899441,5.876541138,178.2998753,6.099700928,60,0,12.08951689,-0.045231095,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-9.316293749,131910.4735,-129.293656,131885.4002,110.7126348,131985.6933,-8.090164067,330.33044,-130.46249,340.21838,112.27108,331.4291,-9.299105015,131935.5467,0,0,0,0,-8.777713421,333.80953,48.8274633,5.31019,176.1558741,6.40885,59.999,0,11.97698518,-0.035590789,0,-13.9801702,130456.2238,-133.9403438,130431.1505,106.0602175,130481.2971,161.8548475,336.37307,39.80337803,343.88058,-77.76183196,334.35886,-13.95152231,130456.2238,0,0,0,0,161.2876193,338.20417,-145.6745194,5.4933,-7.035921724,5.12708,60,0,11.50853004,-3.074443684,0,-13.90568569,130506.3704,-133.8887776,129879.5386,106.1060541,130556.5169,161.740256,333.62642,39.71170478,341.13393,-77.88788267,331.97843,-13.89422653,130305.7842,0,0,0,0,161.1787573,335.45752,-144.9812405,5.31019,-7.247916108,5.12708,59.999,0,11.60662401,-3.071756042,0,-8.896179668,132405.6094,-128.8339241,132261.4844,111.1129778,132488.9063,-7.506408634,329.458252,-129.6414164,337.5892639,112.6620511,329.2064819,-8.868713769,132386.1094,0,0,0,0,-8.171081663,332.0217285,50.65521347,5.023956299,177.2506763,5.218505859,60,0,11.92733178,-0.03514339,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-9.322023327,131910.4735,-129.2993856,131885.4002,110.695446,131985.6933,-8.095893645,330.69666,-130.4510308,339.66905,112.2538912,331.61221,-9.310564171,131935.5467,0,0,0,0,-8.777713421,333.99264,46.16893913,5.12708,174.3797049,6.22574,59.999,0,11.93236931,-0.036557154,0,-13.99162936,130456.2238,-133.9460733,130431.1505,106.0487583,130481.2971,161.8663067,336.55618,39.78045972,343.88058,-77.81339816,334.90819,-13.96298147,130456.2238,0,0,0,0,161.264701,338.38728,-145.313556,5.31019,-9.728823361,5.12708,60,0,11.49232288,-3.076886495,0,-13.91714484,130506.3704,-133.9002367,129879.5386,106.1003245,130556.5169,161.6027461,334.35886,39.67159773,341.50015,-77.93371929,331.97843,-13.89995611,130305.7842,0,0,0,0,161.1042728,335.82374,-147.1527505,5.31019,-4.125296125,4.94397,60,0,11.5714219,-3.066587243,0,-8.907166027,132415.0156,-128.8449071,132261.7344,111.1019949,132485.2813,-7.627258586,330.522522,-129.6579045,337.5263062,112.6510681,329.7557983,-8.879700129,132385.7188,0,0,0,0,-8.220520279,332.5366821,45.47516044,4.875183105,177.8054925,4.955291748,60,0,11.86328272,-0.032111877,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-6.503070975,133790.9687,-126.4747037,133790.9687,113.5315871,133891.2618,-6.892682275,359.26182,-123.4609457,347.54278,117.5365621,344.06369,-6.480152663,133816.042,0,0,0,0,-4.302913041,350.10632,-53.42258482,9.33861,-78.01393339,9.52172,59.984,0.04,10.54635345,0.080249095,0,-11.40186012,132487.1587,-131.3620337,132462.0854,108.6442571,132512.232,163.7055012,363.47335,47.0856716,350.65565,-72.33019206,347.54278,-11.37321223,132487.1587,0,0,0,0,166.1233831,353.76852,116.6198296,8.78928,99.55714648,9.33861,59.988,0,10.23863894,-2.986223302,0,-11.32164603,132512.232,-131.3104675,131885.4002,108.6958233,132587.4518,160.3365094,311.65322,40.42790202,311.83633,-79.66405183,311.83633,-11.31591645,132336.7191,0,0,0,0,160.3708869,311.83633,0,0,0,0,59.988,0,12.07699294,-2.995070798,0,-6.847229211,134456.8125,-126.7959596,134312.7344,113.1674236,134547.125,-7.978821229,307.1651611,-127.8341757,307.5027466,112.1676683,307.5771484,-6.825256493,134439.375,0,0,0,0,-7.879943995,307.4111938,0,0,0,0,59.99499893,0,12.46126159,0.021438739,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-8.411020433,132211.3527,-128.3941123,132186.2794,111.6121785,132311.6458,-5.42591032,327.58379,-122.3093005,317.51274,118.7168552,314.58298,-8.393831699,132236.426,0,0,0,0,-3.036676314,319.71006,-51.09064659,8.05684,-77.49827137,8.05684,59.991,0.02,11.44689503,0.015648646,0,-12.9144687,131484.2279,-132.8689127,131459.1546,107.1316485,131509.3012,164.2097041,329.598,47.555497,317.51274,-71.90620329,314.58298,-12.88009123,131484.2279,0,0,0,0,166.5874789,320.4425,118.0636833,7.87373,101.6885495,8.42306,59.993,0.01,11.18173303,-3.021658879,0,-12.83425461,131509.3012,-132.8173465,130882.4694,107.1717556,131584.521,157.626419,350.47254,37.66051587,350.65565,-80.75840122,344.42991,-12.82279546,131333.7883,0,0,0,0,158.1707289,348.45833,160.0099234,3.6622,40.49092738,3.84531,59.991,0.01,10.89807705,-2.952745859,0,-7.819519019,134088.7031,-127.7682507,133945.6563,112.1951325,134176.8438,-12.01629631,343.3284912,-131.9430536,343.6947021,109.7122221,338.5047913,-7.792053121,134068.625,0,0,0,0,-11.41754144,341.8063965,-15.76263543,3.59916687,-133.7338335,3.908157349,59.99300003,0,11.37119796,0.093964514,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-9.946547323,131434.0813,-129.9239096,131434.0813,110.0823812,131534.3744,-8.823550045,330.69666,-126.6408615,325.02025,114.1274632,322.63982,-9.923629012,131459.1546,0,0,0,0,-7.121865393,325.9358,-57.46193727,5.4933,-87.02082992,5.67641,60,0,11.34227825,0.0281251,0,-14.53020968,130355.9307,-134.5018424,130330.8575,105.510178,130381.004,160.9209263,335.0913,43.47030792,326.48513,-76.27787127,324.65403,-14.50729137,130355.9307,0,0,0,0,162.6856363,328.68245,110.1625953,5.85952,98.31955764,6.22574,60,0.01,10.95071066,-3.010976491,0,-14.46145475,130381.004,-134.4445466,129779.2455,105.5560146,130431.1505,157.4488021,350.47254,40.24455553,340.95082,-79.53227154,339.11972,-14.44999559,130205.4911,0,0,0,0,159.3682107,343.33125,105.0460822,6.59196,94.89327003,7.14129,59.999,0.01,10.46298794,-2.945473479,0,-9.35211187,132672.5938,-129.295358,132522.75,110.657049,132755.7031,-12.31292801,345.3311768,-129.27887,335.4263306,110.9152234,334.3334351,-9.330139152,132649.4375,0,0,0,0,-10.24200441,338.2415771,-67.86529918,6.998062134,-74.89654863,7.249832153,59.99900055,0,10.8006545,0.108587078,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-10.07832762,131559.4477,-130.0385012,131534.3744,109.9563305,131609.5942,-9.665798004,333.2602,-127.597701,327.58379,113.1190575,325.9358,-10.0554093,131559.4477,0,0,0,0,-8.0557866,328.86556,-59.77095719,5.31019,-87.93183282,5.31019,59.999,0,11.26062161,0.036462923,0,-14.68490829,130330.8575,-134.6508114,130305.7842,105.3497498,130355.9307,160.1875404,337.83795,42.39314726,330.69666,-77.19460374,328.13312,-14.6562604,130330.8575,0,0,0,0,161.7860926,332.16154,112.6263138,5.31019,92.99105015,5.85952,60,0,10.91089519,-3.004479878,0,-14.61042378,130381.004,-134.5935157,129754.1723,105.4127751,130431.1505,157.6837148,348.27522,40.17007102,340.21838,-79.42340956,337.28862,-14.59323504,130180.4178,0,0,0,0,159.4656135,341.86637,109.3489952,5.85952,90.79662179,6.77507,60,0,10.57579897,-2.954056038,0,-9.533386798,132542.4844,-129.4656347,132393.4063,110.475769,132626.6094,-11.91192675,343.0423584,-129.2733785,334.602356,111.140442,333.114624,-9.5059209,132518.4375,0,0,0,0,-10.03326444,336.8282471,-64.53644256,6.380081177,-79.09332421,6.500244141,59.99900055,0,10.91974743,0.09365278,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-10.10697551,131584.521,-130.0728787,131559.4477,109.9162234,131684.814,-9.814767031,333.80953,-127.9242869,328.86556,112.8841448,326.85135,-10.08978677,131609.5942,0,0,0,0,-8.290699296,329.78111,-57.34161614,5.12708,-90.8997542,5.12708,60,0,11.27208658,0.036678801,0,-14.73074491,130355.9307,-134.6909185,130305.7842,105.3039132,130355.9307,160.0901375,338.57039,42.19261203,331.06288,-77.40086854,329.23178,-14.70209702,130330.8575,0,0,0,0,161.6199349,332.89398,112.6148546,5.31019,94.24582772,5.4933,60,0,10.88061899,-3.006887018,0,-14.6562604,130381.004,-134.6393523,129754.1723,105.3554794,130431.1505,157.8040359,347.35967,40.16434144,339.66905,-79.33746589,336.73929,-14.64480124,130180.4178,0,0,0,0,159.5286389,341.13393,110.4949108,5.85952,89.10066672,6.40885,59.999,0,10.6230929,-2.958649061,0,-9.582824561,132512.5625,-129.5205767,132360.8438,110.4263321,132586.3125,-11.77459726,342.8077698,-129.2569041,334.0015259,111.1843875,332.8228149,-9.560852696,132485.0313,0,0,0,0,-9.967346282,336.4562988,-62.83356029,6.351470947,-77.76946963,6.225585938,59.99900055,0,10.91675244,0.088099937,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-10.14708255,131659.7408,-130.1129857,131609.5942,109.8703868,131709.8873,-10.23302622,334.54197,-128.4743264,330.69666,112.27108,328.49934,-10.12989382,131659.7408,0,0,0,0,-8.817820467,331.24599,-59.0146529,4.57775,-94.05102207,4.76086,59.999,0,11.26995276,0.040648788,0,-14.78231111,130355.9307,-134.7424847,130330.8575,105.2638061,130381.004,159.8896023,339.30283,41.80300073,333.07709,-77.93944887,331.4291,-14.75366322,130355.9307,0,0,0,0,161.2417827,334.54197,109.4234797,4.39464,94.11977701,4.94397,60,0,10.86411388,-3.009173979,0,-14.7078266,130381.004,-134.6909185,129754.1723,105.3039132,130431.1505,157.9415458,346.0779,40.24455553,338.57039,-79.46924618,336.37307,-14.69636745,130205.4911,0,0,0,0,159.5630164,340.21838,107.3379133,5.4933,92.85926986,6.04263,59.999,0,10.6370417,-2.965731577,0,-9.648742717,132479.3125,-129.5809966,132332.7813,110.3604139,132565.25,-11.68121406,341.6290283,-129.3557779,334.4192505,111.0745239,332.7197876,-9.621276819,132456.875,0,0,0,0,-10.00030536,336.1644897,-63.25104194,5.63621521,-80.75226105,5.836486816,60,0,10.9833456,0.082711234,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-10.18146002,131684.814,-130.1473632,131684.814,109.8474685,131734.9606,-10.48512765,336.18996,-128.777994,331.61221,111.9674123,329.41489,-10.15854171,131709.8873,0,0,0,0,-9.098569787,332.34465,-56.95200484,4.57775,-91.9654557,4.76086,59.999,0,11.19299969,0.044094452,0,-14.81668858,130381.004,-134.7825917,130355.9307,105.2179695,130381.004,159.7234445,340.40149,41.37901196,334.35886,-78.2431165,332.71087,-14.78804069,130355.9307,0,0,0,0,160.9438447,335.82374,113.4571026,4.21153,92.29777122,4.39464,60,0,10.84596221,-3.01046479,0,-14.74220407,130406.0773,-134.7252959,129779.2455,105.2695357,130456.2238,158.0389486,345.16235,40.2273668,338.20417,-79.56091943,336.37307,-14.73074491,130205.4911,0,0,0,0,159.5630164,339.85216,105.9227076,4.94397,93.68432908,5.67641,60,0,10.66871766,-2.9713675,0,-9.687194974,132463.6406,-129.624942,132315.6875,110.3164685,132549.7344,-11.63726862,341.1998901,-129.3777438,334.0015259,111.0086057,332.4909058,-9.665222256,132441.0625,0,0,0,0,-10.0167849,335.821167,-63.2839976,5.470275879,-79.65362512,5.630493164,60,0,10.98773354,0.079573106,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-10.37626567,131860.3269,-130.3421688,131860.3269,109.6526628,131935.5467,-11.3044573,337.47173,-130.2275773,336.37307,110.328753,334.72508,-10.35334736,131885.4002,0,0,0,0,-10.39918398,336.18996,0,0,-105.4070456,3.11287,59.999,0,11.21390041,0.040291884,0,-15.02868297,130456.2238,-134.9945861,130431.1505,105.0117047,130456.2238,158.6749318,343.51436,40.08985693,338.7535,-79.65259268,337.83795,-15.00003508,130431.1505,0,0,0,0,159.7062558,340.03527,107.2290514,3.47909,90.57889783,3.6622,60,0,10.7670006,-3.002924838,0,-14.94846887,130481.2971,-134.9315608,129854.4653,105.0575413,130531.4436,158.4228304,342.04948,39.69451605,338.20417,-80.07085187,336.37307,-14.93700972,130280.7109,0,0,0,0,159.351022,338.7535,0,0,89.08347799,3.47909,60,0,10.82340116,-2.997662421,0,-9.934387204,132433.2188,-129.8666351,132292.2344,110.0747686,132517.1094,-10.97808877,338.3960571,-129.6853618,334.3563232,110.6076053,333.3492432,-9.906921306,132413.25,0,0,0,0,-10.02227808,335.3347778,-61.6690062,3.227233887,-82.26288033,3.273010254,60,0,11.11413494,0.045060688,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-10.49658681,131910.4735,-130.46249,131885.4002,109.5323417,131985.6933,-11.62531366,338.57039,-130.8406421,337.47173,109.7844431,336.00685,-10.47366849,131910.4735,0,0,0,0,-10.89765726,337.28862,0,0,0,0,59.999,0,11.1809143,0.038959639,0,-15.15473368,130456.2238,-135.1149072,130431.1505,104.8913836,130481.2971,158.4514782,344.61302,39.53981744,340.5846,-80.49484064,340.03527,-15.12608579,130456.2238,0,0,0,0,159.1676755,341.68326,0,0,0,0,59.999,0,10.69306345,-3.008869559,0,-15.07451959,130506.3704,-135.063341,129879.5386,104.9372202,130531.4436,158.3025092,341.50015,39.35074137,339.11972,-80.46046317,337.83795,-15.06306043,130305.7842,0,0,0,0,159.0702727,339.48594,0,0,0,0,59.999,0,10.87031121,-3.00389498,0,-10.06622352,132426.8125,-129.9984714,132280.2344,109.9484306,132510.5469,-11.12091059,337.7322998,-130.1358128,335.4778442,110.1132226,334.8426819,-10.03875762,132404.0938,0,0,0,0,-10.3793339,335.9985352,0,0,0,0,60,0,11.16831076,0.0380111,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-10.5252347,131910.4735,-130.4968674,131885.4002,109.4922346,131985.6933,-11.71698691,338.38728,-130.8922083,338.02106,109.6813107,336.37307,-10.51377554,131935.5467,0,0,0,0,-10.97787135,337.65484,0,0,0,0,60,0,11.20045631,0.040412455,0,-15.18911115,130456.2238,-135.1550143,130431.1505,104.8512765,130481.2971,158.3712642,344.61302,39.41949631,340.95082,-80.63235051,340.5846,-15.16046326,130456.2238,0,0,0,0,159.0588135,342.04948,0,0,0,0,60,0,10.69963189,-3.009491907,0,-15.11462664,130481.2971,-135.0977185,129879.5386,104.9028427,130556.5169,158.2624022,341.86637,39.29344559,339.11972,-80.64953924,338.02106,-15.10316748,130305.7842,0,0,0,0,158.9728698,339.66905,0,0,0,0,59.999,0,10.82469068,-3.004881323,0,-10.10467577,132426.4688,-130.0369253,132283.625,109.9099766,132502.6719,-11.07696601,337.8238525,-130.1522872,335.1860046,109.9484306,335.1631165,-10.07720988,132402.0781,0,0,0,0,-10.42877252,336.0385742,0,0,0,0,60,0,11.12970818,0.033739195,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-11.46488548,131935.5467,-131.4422478,131910.4735,108.5583134,131985.6933,-12.92592786,339.85216,-132.7142141,341.50015,107.4754232,339.30283,-11.44769675,131935.5467,0,0,0,0,-12.72539263,340.21838,0,0,0,0,60,0,11.1104216,0.033892059,0,-16.13449151,130456.2238,-136.0946651,130456.2238,103.9058961,130506.3704,157.259726,344.97924,37.43706233,344.42991,-82.68353942,344.42991,-16.10584362,130481.2971,0,0,0,0,157.3456697,344.61302,0,0,0,0,60,0,10.72032716,-3.023523883,0,-16.06573658,130506.3704,-136.0488285,129879.5386,103.9574623,130556.5169,157.2253486,341.86637,37.3683074,341.86637,-82.70072815,341.31704,-16.04854784,130305.7842,0,0,0,0,157.2998331,341.68326,0,0,0,0,59.999,0,10.8408571,-3.021082284,0,-11.04400693,132421.9063,-130.9817591,132266.6719,108.9596582,132499.8281,-12.25250304,338.3674622,-132.0693984,338.2759094,107.9324388,338.6707153,-11.02203421,132394.8281,0,0,0,0,-12.1261599,338.4361267,0,0,0,0,60,0,11.13164825,0.022928565,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-11.62531366,131935.5467,-131.5969464,131910.4735,108.4093444,131985.6933,-13.046249,340.21838,-132.9032902,341.31704,107.3035359,339.30283,-11.60239535,131935.5467,0,0,0,0,-12.88009123,340.21838,0,0,0,0,60,0,11.0830008,0.032144567,0,-16.28919012,130481.2971,-136.2493637,130431.1505,103.7511975,130506.3704,157.1222162,345.16235,37.24225668,344.06369,-82.92991127,344.06369,-16.26054223,130456.2238,0,0,0,0,157.1451345,344.42991,0,0,0,0,59.999,0,10.69009178,-3.024408518,0,-16.2147056,130506.3704,-136.1920679,129879.5386,103.8027637,130556.5169,157.0591908,342.04948,37.20787922,341.86637,-82.91845211,341.31704,-16.20324645,130305.7842,0,0,0,0,157.1164866,341.68326,0,0,0,0,59.999,0,10.8205112,-3.020731824,0,-11.19781511,132425,-131.1355613,132269.7656,108.8058492,132507.2656,-12.38433849,338.5047913,-132.2506716,338.4590149,107.7291928,338.7565613,-11.17034921,132399.9688,0,0,0,0,-12.29644847,338.5734558,0,0,0,0,60,0,11.12146629,0.021934851,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-11.78001227,131910.4735,-131.7573746,131910.4735,108.2489162,132010.7666,-13.23532507,340.21838,-133.0751775,341.50015,107.1545668,339.48594,-11.75709396,131935.5467,0,0,0,0,-13.046249,340.40149,0,0,0,0,60,0,11.09115247,0.032939209,0,-16.44388872,130456.2238,-136.4097919,130456.2238,103.5964989,130481.2971,156.9560584,344.97924,37.14485386,344.2468,-83.07315072,344.61302,-16.41524083,130456.2238,0,0,0,0,157.0133542,344.61302,0,0,0,0,60,0,10.70169759,-3.024574843,0,-16.36940421,130506.3704,-136.3524961,129879.5386,103.6480651,130556.5169,156.8357373,341.86637,37.04172146,341.86637,-83.09033945,341.50015,-16.35794505,130305.7842,0,0,0,0,156.9331401,341.86637,0,0,0,0,60,0,10.83459144,-3.019311221,0,-11.35711732,132422.6406,-131.3003601,132280.6875,108.6465487,132507.5625,-12.53814752,338.4933472,-132.4154704,338.4304199,107.5698855,338.6878967,-11.3351446,132402.8594,0,0,0,0,-12.46124301,338.5333862,0,0,0,0,60,0,11.12124839,0.021810379,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-11.78574185,131935.5467,-131.751645,131910.4735,108.2317275,131985.6933,-13.18948844,340.40149,-133.149662,341.31704,107.1602964,339.30283,-11.76282353,131935.5467,0,0,0,0,-13.05770815,340.40149,0,0,0,0,60,0,11.08420757,0.030749085,0,-16.44388872,130456.2238,-136.4097919,130431.1505,103.5850398,130506.3704,156.9331401,345.34546,37.12766512,344.06369,-83.03304367,344.2468,-16.41524083,130456.2238,0,0,0,0,157.0133542,344.42991,0,0,0,0,60,0,10.68438906,-3.022967276,0,-16.37513378,130506.3704,-136.3524961,129879.5386,103.6423356,130556.5169,156.8701147,341.86637,37.05318061,342.04948,-83.11898734,341.68326,-16.36367463,130305.7842,0,0,0,0,156.9388697,341.86637,0,0,0,0,60,0,10.83159124,-3.020647541,0,-11.3626105,132425.1875,-131.3003601,132275.0938,108.6465487,132506.1875,-12.56012024,338.6077881,-132.4264534,338.4647217,107.5589026,338.7737427,-11.3351446,132401,0,0,0,0,-12.47222937,338.6135254,0,0,0,0,60,0,11.11632861,0.022197225,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-11.8487672,131910.4735,-131.8203999,131910.4735,108.1744317,131960.62,-13.28116169,340.5846,-133.1553916,341.31704,107.0628936,339.30283,-11.83157847,131935.5467,0,0,0,0,-13.12073351,340.40149,0,0,0,0,60,0,11.05946385,0.032417775,0,-16.51264366,130456.2238,-136.4785468,130431.1505,103.5220144,130481.2971,156.8758443,345.34546,37.00734399,344.2468,-83.1820127,344.42991,-16.48972534,130456.2238,0,0,0,0,156.9044922,344.61302,0,0,0,0,60,0,10.68117387,-3.024368854,0,-16.43815914,130506.3704,-136.4269806,129879.5386,103.5735806,130556.5169,156.7956302,342.04948,36.96150736,341.86637,-83.20493101,341.68326,-16.42669999,130305.7842,0,0,0,0,156.852926,341.86637,0,0,0,0,60,0.01,10.81679427,-3.020868739,0,-11.43402098,132422.75,-131.3717629,132285.1406,108.5751391,132506.3906,-12.64251708,338.5505676,-132.5308323,338.4876099,107.4819946,338.7336731,-11.40655508,132402.8125,0,0,0,0,-12.56012024,338.5848999,0,0,0,0,60,0,11.12352158,0.022242598,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-11.94044045,131935.5467,-131.9063436,131885.4002,108.0827585,131985.6933,-13.36710536,340.21838,-133.3100902,341.50015,106.9654908,339.48594,-11.91752214,131935.5467,0,0,0,0,-13.23532507,340.40149,0,0,0,0,60,0,11.09571134,0.030992097,0,-16.6043169,130481.2971,-136.5644905,130456.2238,103.4418003,130481.2971,156.7784415,344.79613,36.95004821,344.06369,-83.22784932,344.42991,-16.57566901,130481.2971,0,0,0,0,156.8300077,344.42991,0,0,0,0,59.999,0,10.71526499,-3.024405614,0,-16.52410281,130506.3704,-136.5129243,129879.5386,103.4819074,130556.5169,156.7096865,342.04948,36.91567074,342.04948,-83.26795637,341.68326,-16.51264366,130305.7842,0,0,0,0,156.7899006,341.86637,0,0,0,0,59.999,0,10.81999826,-3.019982636,0,-11.51641867,132429.75,-131.4541623,132267.3125,108.4872482,132493.3125,-12.70843524,338.2930908,-132.6242147,338.4876099,107.410585,338.6764526,-11.49444595,132395.2656,0,0,0,0,-12.64251708,338.4876099,0,0,0,0,59.99900055,0,11.14200464,0.021538207,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
