R1-PA1:VH,R1-PM1:V,R1-PA2:VH,R1-PM2:V,R1-PA3:VH,R1-PM3:V,R1-PA4:IH,R1-PM4:I,R1-PA5:IH,R1-PM5:I,R1-PA6:IH,R1-PM6:I,R1-PA7:VH,R1-PM7:V,R1-PA8:VH,R1-PM8:V,R1-PA9:VH,R1-PM9:V,R1-PA10:IH,R1-PM10:I,R1-PA11:IH,R1-PM11:I,R1-PA12:IH,R1-PM12:I,R1:F,R1:DF,R1-PA:Z,R1-PA:ZH,R1:S,R2-PA1:VH,R2-PM1:V,R2-PA2:VH,R2-PM2:V,R2-PA3:VH,R2-PM3:V,R2-PA4:IH,R2-PM4:I,R2-PA5:IH,R2-PM5:I,R2-PA6:IH,R2-PM6:I,R2-PA7:VH,R2-PM7:V,R2-PA8:VH,R2-PM8:V,R2-PA9:VH,R2-PM9:V,R2-PA10:IH,R2-PM10:I,R2-PA11:IH,R2-PM11:I,R2-PA12:IH,R2-PM12:I,R2:F,R2:DF,R2-PA:Z,R2-PA:ZH,R2:S,R3-PA1:VH,R3-PM1:V,R3-PA2:VH,R3-PM2:V,R3-PA3:VH,R3-PM3:V,R3-PA4:IH,R3-PM4:I,R3-PA5:IH,R3-PM5:I,R3-PA6:IH,R3-PM6:I,R3-PA7:VH,R3-PM7:V,R3-PA8:VH,R3-PM8:V,R3-PA9:VH,R3-PM9:V,R3-PA10:IH,R3-PM10:I,R3-PA11:IH,R3-PM11:I,R3-PA12:IH,R3-PM12:I,R3:F,R3:DF,R3-PA:Z,R3-PA:ZH,R3:S,R4-PA1:VH,R4-PM1:V,R4-PA2:VH,R4-PM2:V,R4-PA3:VH,R4-PM3:V,R4-PA4:IH,R4-PM4:I,R4-PA5:IH,R4-PM5:I,R4-PA6:IH,R4-PM6:I,R4-PA7:VH,R4-PM7:V,R4-PA8:VH,R4-PM8:V,R4-PA9:VH,R4-PM9:V,R4-PA10:IH,R4-PM10:I,R4-PA11:IH,R4-PM11:I,R4-PA12:IH,R4-PM12:I,R4:F,R4:DF,R4-PA:Z,R4-PA:ZH,R4:S,control_panel_log1,control_panel_log2,control_panel_log3,control_panel_log4,relay1_log,relay2_log,relay3_log,relay4_log,snort_log1,snort_log2,snort_log3,snort_log4,marker
-97.67211534,131208.4219,142.3227163,130556.5169,22.33389485,131258.5685,-98.01016044,417.12458,139.2631217,429.94228,22.33962443,414.56104,-97.66638576,131007.8358,0,0,0,0,-98.8237605,420.42056,-42.58222333,8.78928,91.13466689,8.42306,60,0,9.457723501,-0.003649589,0,-104.2783187,129152.4138,135.7394312,129127.3405,15.76206894,129152.4138,73.69383161,422.06855,-48.8274633,434.52003,-165.9400366,420.42056,-104.2554004,129152.4138,0,0,0,0,72.96044563,425.54764,129.3337631,8.05684,-97.50595758,8.05684,60,0,9.177699419,-3.115760892,0,-104.3126962,129102.2672,135.7050538,129102.2672,15.71623232,129202.5603,73.56205132,420.78678,-48.85038161,431.22405,-166.2437043,417.67391,-104.2955074,129127.3405,0,0,0,0,72.81147661,423.16721,129.2879265,7.87373,-97.74659985,6.95818,60,0,9.126334155,-3.112674894,0,-97.79755137,131611.3906,142.259221,131450.9531,22.20611637,131679.3125,-98.07769841,415.1802063,139.2764364,428.1578064,22.26104817,413.927063,-97.77557865,131579.2188,0,0,0,0,-98.86871627,418.9682007,-41.67938184,8.21685791,89.53582968,8.371353149,60,0,9.530649883,-0.006259794,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-109.6297445,123084.6824,130.3708167,122507.9972,10.38199525,123134.829,-126.5606474,970.66611,113.0273842,975.06075,-6.462963929,969.75056,-109.6182854,122909.1695,0,0,0,0,-126.6637798,971.76477,-74.90850214,3.11287,65.84430982,3.11287,59.995,0.01,3.635840456,0.294435538,0,-125.4949459,114309.0379,114.5228041,114283.9647,-5.448828632,114334.1112,50.2312099,982.56826,-70.17587075,986.23046,170.2429497,982.01893,-125.4720276,114309.0379,0,0,0,0,50.09942961,983.66692,0,0,0,0,59.993,0,3.329340631,-3.069126669,0,-125.5235938,114283.9647,114.4884266,114258.8914,-5.494665255,114334.1112,0,0,0,0,0,0,-125.5121346,114283.9647,0,0,0,0,0,0,0,0,0,0,59.993,0,inf,0,0,-67.25555453,134868.8594,172.8176923,134727.9219,52.75909615,134950.2031,0,0,0,0,0,0,-67.22809034,134850.2031,0,0,0,0,0,0,0,0,0,0,60.02000046,-0.01,inf,0,0,0,0,0,0,0,0,1,1,0,0,0,0,Attack
-98.75500557,131434.0813,141.2570148,130807.2496,21.27392293,131484.2279,-102.6396594,433.05515,139.2745808,425.54764,18.9706326,426.46319,-98.74354641,131233.4952,0,0,0,0,-101.4650959,428.29429,-171.5206456,4.94397,-155.7585766,5.12708,59.999,0,8.532182862,0.09848155,0,-105.3726681,129277.7801,134.6680002,129252.7069,14.67344913,129302.8534,69.21903123,438.54845,-48.81027457,430.49161,-169.2861101,432.1396,-105.3382906,129277.7801,0,0,0,0,70.37640598,433.78759,-4.102377813,5.12708,21.49737647,5.12708,60,0,8.263055853,-3.017572354,0,-105.401316,129252.7069,134.6278931,129227.6336,14.62761251,129327.9267,69.96387636,430.49161,-48.50087736,422.43477,-168.9194172,424.26587,-105.3783977,129252.7069,0,0,0,0,70.84050179,425.73075,2.079836796,4.21153,30.45270681,4.21153,60,0,8.406553084,-3.037725816,0,-98.92364466,131644.1563,141.1386192,131490.4375,21.08001796,131720.2969,-101.7141731,425.5771484,139.8367305,419.9981689,19.66278103,420.4902649,-98.90167194,131616.6719,0,0,0,0,-100.741882,421.97229,-170.2359081,4.028320313,-159.3319755,4.068374634,59.99900055,0,8.730734166,0.074237903,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-99.03002531,131434.0813,140.9762655,130807.2496,20.99890319,131484.2279,-102.5709045,430.85783,138.4667103,426.82941,18.26589451,426.82941,-99.01856615,131233.4952,0,0,0,0,-101.9463805,428.11118,0,0,0,0,60,0,8.613489249,0.079510492,0,-105.61904,129378.0732,134.4216283,129378.0732,14.42707728,129403.1465,69.17319461,435.8018,-49.66398168,432.32271,-170.0023074,432.68893,-105.5846625,129378.0732,0,0,0,0,69.83782565,433.60448,0,0,17.29186626,2.92976,60,0,8.380994439,-3.032700776,0,-105.6476878,129352.9999,134.3815213,129327.9267,14.38124066,129428.2197,69.38518899,432.87204,-49.93900142,428.29429,-170.1340877,429.57606,-105.6247695,129352.9999,0,0,0,0,69.77480029,430.3085,0,0,0,0,60,0,8.420506943,-3.044972382,0,-99.15436162,131815.4531,140.9078954,131663.3906,20.85479759,131897.4375,-102.4282899,428.0490723,138.5403469,424.8046875,18.39385994,425.2224121,-99.12689742,131790.8281,0,0,0,0,-101.829535,426.0120239,0,0,0,0,60,0,8.715153682,0.072666382,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-99.0586732,131434.0813,140.9476176,130807.2496,20.95879615,131484.2279,-102.6339298,430.85783,138.3005526,427.74496,18.19713957,427.56185,-99.04721404,131233.4952,0,0,0,0,-102.0437833,428.66051,0,0,0,0,59.999,0,8.637849383,0.078725756,0,-105.6476878,129378.0732,134.3929804,129378.0732,14.39842939,129403.1465,69.19611292,436.16802,-49.81295071,432.32271,-170.0424144,433.05515,-105.6133104,129378.0732,0,0,0,0,69.78052987,433.78759,0,0,0,0,60,0,8.376957368,-3.036344911,0,-105.6763357,129352.9999,134.3528734,129327.9267,14.35259277,129403.1465,69.37372983,432.87204,-49.97910847,428.29429,-170.2544088,429.57606,-105.659147,129352.9999,0,0,0,0,69.71750451,430.12539,0,0,0,0,60,0,8.408908334,-3.045981897,0,-99.18182581,131815.1563,140.8749466,131675,20.82733169,131897.7188,-102.5161739,428.3294678,138.4085106,425.2738953,18.23455944,425.5027771,-99.15436162,131796.1563,0,0,0,0,-101.955873,426.361084,0,0,0,0,60,0,8.706566957,0.073228144,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-99.07586193,131434.0813,140.9246993,130807.2496,20.93587783,131484.2279,-102.6396594,430.67472,138.2489864,427.74496,18.12838464,427.01252,-99.06440278,131233.4952,0,0,0,0,-102.0838904,428.4774,0,0,0,0,60,0,8.638289389,0.078795053,0,-105.6706062,129378.0732,134.3700621,129378.0732,14.37551108,129403.1465,69.15027629,435.8018,-49.8415986,433.05515,-170.0653328,432.87204,-105.6362287,129378.0732,0,0,0,0,69.75761156,433.78759,0,0,0,0,60,0,8.400204457,-3.034439719,0,-105.699254,129352.9999,134.3242255,129327.9267,14.32967446,129403.1465,69.28778617,433.05515,-50.05359298,428.66051,-170.2544088,429.57606,-105.6820653,129378.0732,0,0,0,0,69.66593831,430.49161,0,0,0,0,59.999,0,8.417223634,-3.043809655,0,-99.20379852,131827.8906,140.8584585,131671.2344,20.80535898,131896.7969,-102.5271637,428.0834351,138.3480908,425.2109375,18.22357308,425.6801758,-99.17633433,131796.5938,0,0,0,0,-101.9833372,426.3095703,0,0,0,0,60,0,8.721417816,0.071846473,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-99.09305067,131434.0813,140.9132401,130807.2496,20.92441868,131509.3012,-102.6282003,430.85783,138.2260681,427.56185,18.12838464,427.19563,-99.08159151,131258.5685,0,0,0,0,-102.0896199,428.4774,0,0,0,0,60,0,8.631452944,0.07731486,0,-105.6820653,129378.0732,134.358603,129378.0732,14.36405192,129403.1465,69.1216284,435.8018,-49.91035353,432.87204,-170.0653328,432.68893,-105.6534174,129378.0732,0,0,0,0,69.72323409,433.78759,0,0,0,0,60,0,8.404544776,-3.034388317,0,-105.7049836,129352.9999,134.3184959,129327.9267,14.3182153,129428.2197,69.2534087,433.05515,-50.09370003,428.84362,-170.2544088,429.75917,-105.6935245,129378.0732,0,0,0,0,69.64302,430.49161,0,0,0,0,60,0,8.425345252,-3.043370839,0,-99.2147883,131823.8281,140.8474756,131673.6875,20.79437262,131896.9375,-102.5216722,428.0090332,138.3096368,425.3711548,18.20160036,425.7259521,-99.18731728,131798.2656,0,0,0,0,-101.9998184,426.3553467,0,0,0,0,60,0,8.726848095,0.071041509,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-99.15607603,131434.0813,140.8502148,130807.2496,20.86139332,131484.2279,-102.6797665,430.85783,138.0942878,427.56185,18.07108886,427.01252,-99.14461687,131233.4952,0,0,0,0,-102.169834,428.4774,0,0,0,0,60,0,8.637492258,0.076543743,0,-105.7450907,129378.0732,134.2955776,129378.0732,14.30102657,129403.1465,69.08152136,435.61869,-50.03640425,433.05515,-170.2085722,432.68893,-105.7164428,129378.0732,0,0,0,0,69.62010169,433.78759,0,0,0,0,59.999,0,8.407998775,-3.036007345,0,-105.7794681,129352.9999,134.249741,129327.9267,14.24946036,129428.2197,69.14454672,433.23826,-50.25985779,429.20984,-170.4205666,430.12539,-105.7565498,129352.9999,0,0,0,0,69.49405097,430.85783,0,0,0,0,60,0,8.422641608,-3.04375287,0,-99.27520815,131832.5469,140.7870557,131675.25,20.72845446,131903.2031,-102.6260375,428.3123169,138.1887834,425.5828857,18.05877769,426.1035767,-99.25323543,131802.4219,0,0,0,0,-102.1261633,426.6528931,0,0,0,0,59.99900055,0,8.716685615,0.071185566,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-99.19618307,131434.0813,140.8215669,130807.2496,20.82701585,131484.2279,-102.685496,430.67472,138.0713695,428.11118,17.91639025,428.11118,-99.17899434,131233.4952,0,0,0,0,-102.2328594,429.02673,0,0,0,0,60,0,8.637992259,0.073607357,0,-105.7851977,129403.1465,134.2612001,129352.9999,14.26091952,129403.1465,69.08725094,435.8018,-50.08797045,433.05515,-170.3518116,433.23826,-105.7508202,129378.0732,0,0,0,0,69.55134675,433.9707,0,0,0,0,60,0,8.39102844,-3.039031277,0,-105.8138456,129352.9999,134.2153635,129327.9267,14.2150829,129428.2197,69.17892418,433.05515,-50.3343423,429.02673,-170.5408877,431.04094,-105.7909273,129352.9999,0,0,0,0,69.43675519,431.04094,0,0,0,0,60,0,8.419964653,-3.049028117,0,-99.31366212,131823.875,140.7431103,131681.4688,20.69549538,131913.2031,-102.6315358,428.3409119,138.0459642,426.1379395,18.00933908,426.1264648,-99.28619793,131801.8438,0,0,0,0,-102.1920814,426.8531799,0,0,0,0,60,0,8.729847398,0.069632492,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-99.2133718,131434.0813,140.792919,130807.2496,20.79836796,131484.2279,-102.7485214,430.67472,137.9911554,428.29429,17.89347194,427.74496,-99.20191265,131233.4952,0,0,0,0,-102.2844256,428.84362,0,0,0,0,60,0,8.645962779,0.075382569,0,-105.808116,129403.1465,134.2325522,129352.9999,14.24373079,129403.1465,69.09298051,435.43558,-50.12234792,433.23826,-170.3690004,433.05515,-105.7737386,129378.0732,0,0,0,0,69.5398876,433.78759,0,0,0,0,60,0,8.40657356,-3.039661978,0,-105.8367639,129352.9999,134.1924452,129327.9267,14.18643501,129428.2197,69.13881714,433.05515,-50.36871977,429.39295,-170.6039131,431.04094,-105.8195752,129352.9999,0,0,0,0,69.39091857,431.22405,0,0,0,0,60,0,8.421264599,-3.048214698,0,-99.33563484,131825.25,140.7211307,131676.6719,20.66803119,131913.25,-102.7084369,428.2722473,138.0075102,426.1264648,17.99285954,426.4125977,-99.31366212,131803.1094,0,0,0,0,-102.2360269,426.9218445,0,0,0,0,59.99900055,0,8.73819861,0.070598405,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-99.23629012,131434.0813,140.7700007,130807.2496,20.78690881,131484.2279,-102.7771693,430.85783,137.8937526,428.29429,17.83617616,428.11118,-99.21910138,131233.4952,0,0,0,0,-102.3531805,429.02673,0,0,0,0,60,0,8.643230416,0.073925103,0,-105.8253048,129378.0732,134.2096339,129352.9999,14.22081248,129403.1465,69.05860305,435.43558,-50.13953665,432.87204,-170.3976483,433.23826,-105.7966569,129378.0732,0,0,0,0,69.51123971,433.78759,0,0,0,0,60,0,8.400095375,-3.040047869,0,-105.8482231,129352.9999,134.180986,129327.9267,14.17497585,129428.2197,69.11589883,433.05515,-50.35153104,429.02673,-170.6612089,431.04094,-105.8310343,129352.9999,0,0,0,0,69.36800026,431.04094,0,0,0,0,60,0,8.408331941,-3.048184398,0,-99.35760755,131827.25,140.7101478,131688.4688,20.65704483,131910.1563,-102.7139284,428.3123169,137.9470904,426.4183044,17.91046184,426.401123,-99.33014336,131805.5625,0,0,0,0,-102.2854638,427.0362854,0,0,0,0,59.99900055,0,8.735508404,0.069867571,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-99.27066758,131434.0813,140.7298936,130807.2496,20.75253134,131509.3012,-102.8058172,430.67472,137.8479159,428.29429,17.75596207,427.92807,-99.25920843,131233.4952,0,0,0,0,-102.3990171,429.02673,0,0,0,0,60,0,8.644037393,0.073707851,0,-105.8596822,129378.0732,134.1752565,129378.0732,14.18643501,129403.1465,69.00703685,435.8018,-50.19110285,433.05515,-170.5466173,433.23826,-105.8310343,129378.0732,0,0,0,0,69.42529604,434.15381,0,0,0,0,60,0,8.376562185,-3.039604406,0,-105.8883301,129352.9999,134.140879,129327.9267,14.14059838,129403.1465,69.08725094,432.87204,-50.48904091,429.57606,-170.7528821,431.22405,-105.8596822,129352.9999,0,0,0,0,69.28205659,431.22405,0,0,0,0,60.001,0,8.424415039,-3.049584233,0,-99.39057005,131826.9063,140.6716938,131695.0313,20.61859258,131911.5313,-102.7523823,428.4610596,137.8427114,426.6815186,17.81707779,427.0591736,-99.36309903,131809.2344,0,0,0,0,-102.3623717,427.4024963,0,0,0,0,60,0,8.734945515,0.068088021,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-99.33942252,131434.0813,140.6611387,130807.2496,20.6837764,131484.2279,-102.8688425,430.85783,137.6932173,428.84362,17.6700184,428.29429,-99.32796336,131233.4952,0,0,0,0,-102.5021495,429.39295,0,0,0,0,60,0,8.651652805,0.072600892,0,-105.9227076,129378.0732,134.1065015,129352.9999,14.11195049,129403.1465,68.94401149,435.61869,-50.46039302,433.23826,-170.672668,433.60448,-105.8940597,129378.0732,0,0,0,0,69.27059743,434.15381,0,0,0,0,60,0,8.397511214,-3.042837695,0,-105.9570851,129352.9999,134.0663945,129327.9267,14.06611387,129403.1465,68.99557769,433.05515,-50.65519867,430.12539,-170.8674737,431.77338,-105.9398963,129352.9999,0,0,0,0,69.15600587,431.59027,0,0,0,0,59.999,0,8.430771035,-3.050375025,0,-99.46197967,131832,140.600291,131683.9688,20.54718124,131915.9375,-102.8073175,428.197876,137.6394723,427.3338318,17.6797483,427.4597168,-99.43450865,131810.9531,0,0,0,0,-102.4942012,427.6542664,0,0,0,0,60,0,8.758924841,0.065694231,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-99.3967183,131434.0813,140.6095725,130782.1763,20.62648062,131509.3012,-102.9204087,430.67472,137.5327891,429.20984,17.53250853,428.4774,-99.37952957,131233.4952,0,0,0,0,-102.6224707,429.39295,0,0,0,0,60,0,8.662934256,0.070947882,0,-105.9742738,129378.0732,134.0606649,129352.9999,14.06611387,129403.1465,68.89244529,435.25247,-50.569255,433.78759,-170.7872596,434.15381,-105.9513555,129378.0732,0,0,0,0,69.18465376,434.33692,0,0,0,0,59.999,0,8.416976832,-3.044307583,0,-106.0029217,129352.9999,134.0262874,129327.9267,14.01454767,129403.1465,68.95547064,433.05515,-50.80416769,430.3085,-171.0049835,431.95649,-105.9800034,129352.9999,0,0,0,0,69.05287347,431.77338,0,0,0,0,60,0,8.430815322,-3.05220244,0,-99.51141658,131835.4375,140.5563456,131685.4375,20.49774262,131906,-102.8897101,428.2436523,137.5735473,427.328125,17.63031139,427.4482727,-99.48395239,131807.0313,0,0,0,0,-102.5601193,427.6657104,0,0,0,0,60,0,8.760238124,0.06662637,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-99.4482845,131434.0813,140.5580063,130807.2496,20.57491442,131484.2279,-102.9948933,430.67472,137.4583046,429.57606,17.44656486,428.84362,-99.43682534,131233.4952,0,0,0,0,-102.6969552,429.75917,0,0,0,0,60,0,8.6678768,0.071072832,0,-106.02584,129378.0732,134.0090987,129378.0732,14.00881809,129403.1465,68.82941993,435.43558,-50.68384656,434.15381,-170.8560145,434.52003,-105.9971921,129378.0732,0,0,0,0,69.09871009,434.70314,0,0,0,0,60,0,8.420502878,-3.044853257,0,-106.0602175,129327.9267,133.9632621,129327.9267,13.96298147,129403.1465,68.85806782,433.05515,-50.90157052,430.85783,-171.0966568,431.95649,-106.0372991,129352.9999,0,0,0,0,68.96120022,431.95649,0,0,0,0,60,0,8.437249146,-3.050704031,0,-99.56085349,131834.3125,140.5014035,131683.4219,20.44281083,131916.0469,-102.9446453,428.4095764,137.5241104,427.4654541,17.53692734,427.6943359,-99.53888077,131808.0156,0,0,0,0,-102.6260375,427.8488159,0,0,0,0,59.99900055,0,8.750883164,0.066441865,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
15.2005703,130957.6892,-104.7825216,130330.8575,135.2294988,131032.909,17.9564973,372.99507,-106.7649555,395.33449,138.621409,368.41732,15.21202946,130782.1763,0,0,0,0,16.52410281,378.48837,74.78245142,14.46569,-150.8827058,13.55014,59.997,0.01,11.09228541,-0.061906092,0,9.081381053,129127.3405,-110.8902517,129077.194,129.1332279,129177.487,-170.9820652,378.12215,64.44056322,400.27846,-50.43174513,373.91062,9.104299365,129127.3405,0,0,0,0,-172.397271,383.79856,-113.153435,14.09947,19.97903832,13.18392,59.997,0.01,10.74110988,3.128771182,0,9.058462741,129102.2672,-110.91317,129077.194,129.0873912,129152.4138,-171.1310342,376.84038,64.12543643,397.3487,-50.79270854,373.5444,9.069921897,129102.2672,0,0,0,0,-172.6665611,382.33368,-114.0816266,13.91636,15.01149423,12.8177,59.997,0.01,10.72373783,3.122821894,0,15.09246923,131389.0156,-104.856265,131240.5313,135.1016336,131476.4688,17.85003687,371.5267334,-106.7184478,393.5508728,138.4469646,368.9460754,15.10894876,131367.6094,0,0,0,0,16.45477265,377.6893616,75.69854944,13.3895874,-152.9104639,13.36097717,59.99700165,0.01,11.14685542,-0.065558843,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
14.85106605,131057.9823,-105.143485,130406.0773,134.8570762,131108.1288,16.90798453,376.47416,-107.1545668,395.33449,137.5958145,372.26263,14.85679563,130857.3961,0,0,0,0,15.72769148,381.05191,72.42759488,12.45148,-151.0947002,11.90215,59.999,0.01,10.83675559,-0.046710144,0,8.72614722,129177.487,-111.2397559,129177.487,128.777994,129202.5603,-171.9618231,381.05191,64.06241107,400.82779,-51.29118182,377.02349,8.75479511,129177.487,0,0,0,0,-173.1191978,386.17899,-115.0212774,12.45148,20.89004121,12.08526,59.999,0.01,10.55629538,-3.138679667,0,8.703228908,129177.487,-111.2741334,129152.4138,128.7321574,129227.6336,-172.1107921,379.95325,63.76447302,397.16559,-51.74381848,376.84038,8.720417642,129177.487,0,0,0,0,-173.4114063,384.531,-116.3104324,12.08526,14.03746598,11.16971,59.999,0,10.49816783,3.137117878,0,14.72442619,131451.8906,-105.21332,131313.1563,134.7390735,131538.4219,16.87774749,374.9255981,-107.130438,393.7396851,137.4581991,372.2133789,14.74639891,131433.0313,0,0,0,0,15.68023774,380.0411377,73.55621279,11.86752319,-153.4158432,11.72447205,59.99900055,0.01,10.89700038,-0.051832125,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
14.59896462,131333.7883,-105.3898568,130706.9565,134.6221635,131409.0081,15.84801261,379.95325,-107.532719,394.78516,136.0774763,378.30526,14.61042378,131158.2754,0,0,0,0,14.76512238,384.16478,74.15219785,9.70483,-158.4228304,9.33861,60,0,10.51754941,-0.037661817,0,8.514152836,129503.4396,-111.4632095,129478.3663,128.5774588,129553.5861,-173.1593048,385.81277,63.56966737,400.27846,-52.73503546,382.88301,8.537071147,129503.4396,0,0,0,0,-174.1390627,389.47497,-117.5193734,9.88794,15.75060979,9.33861,60,0.01,10.21600221,-3.123802393,0,8.479775368,129478.3663,-111.4918574,129453.293,128.5087039,129553.5861,-173.2509781,383.61545,63.29464763,397.16559,-53.01578478,381.23502,8.496964102,129503.4396,0,0,0,0,-174.3567866,387.09454,-118.0751424,9.88794,10.74295866,9.1555,59.999,0,10.24557216,-3.128687925,0,14.48822117,131777.0625,-105.4660097,131608.3125,134.4918889,131861.3906,15.7461559,379.2228699,-107.4380492,393.3792114,136.0849076,377.7294312,14.50470071,131746.4531,0,0,0,0,14.76837163,383.2969666,72.73223926,9.086608887,-157.4423217,9.029388428,60,0,10.55685159,-0.036075368,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
14.53020968,131484.2279,-105.4528822,130857.3961,134.5591382,131559.4477,15.15473368,383.06612,-107.5957443,395.15138,135.687865,379.77014,14.54166884,131283.6417,0,0,0,0,14.38697024,385.81277,68.72055795,8.60617,-152.3265594,8.05684,60,0,10.35598526,-0.017290681,0,8.456857056,129653.8792,-111.5147757,129628.8059,128.5029743,129678.9524,-173.7494514,387.64387,63.46653497,400.27846,-53.37674819,385.81277,8.479775368,129653.8792,0,0,0,0,-174.5802402,391.12296,-117.5537508,8.23995,14.7078266,8.23995,60,0,10.08379408,-3.113584988,0,8.428209166,129603.7326,-111.5434236,129603.7326,128.4571377,129678.9524,-173.7723697,385.62966,63.16286734,397.16559,-53.73198203,384.16478,8.4453979,129628.8059,0,0,0,0,-174.7979641,388.92564,-117.0094409,8.42306,6.938518899,7.69062,60,0,10.08795878,-3.121170549,0,14.40582348,131890.375,-105.5264295,131738.2188,134.4204725,131982.5938,15.13641466,381.0424805,-107.6522849,393.3105469,135.5740368,379.331604,14.43328938,131867.7031,0,0,0,0,14.32891896,384.4356689,69.9032637,8.096694946,-156.3986278,8.11958313,60,0,10.44459019,-0.023563007,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
14.49010264,131559.4477,-105.4987188,130907.5427,134.507572,131609.5942,14.95992803,383.24923,-107.7217951,394.96827,135.2123101,381.78435,14.49583222,131358.8615,0,0,0,0,14.12340965,386.54521,72.08382021,7.69062,-158.6978501,7.50751,59.999,0,10.30285249,-0.019772348,0,8.41675001,129729.099,-111.5434236,129704.0257,128.4628672,129754.1723,-174.1218739,389.29186,63.3805913,400.09535,-53.8694919,387.64387,8.4453979,129729.099,0,0,0,0,-174.8896374,392.22162,-117.5193734,7.3244,13.03478984,7.14129,60,0,9.959485557,-3.107648959,0,8.388102121,129678.9524,-111.5835306,129653.8792,128.4170306,129754.1723,-174.1046852,386.54521,63.06546451,396.98248,-54.01846092,385.26344,8.405290855,129704.0257,0,0,0,0,-175.0386064,389.47497,-118.4017284,7.69062,6.342642792,7.3244,60,0,10.03060514,-3.114871049,0,14.36737122,131957.8125,-105.5703749,131807.5156,134.3820185,132051.2031,14.8287966,382.598877,-107.7511656,393.4421387,135.1620534,381.2828064,14.38934394,131935.9219,0,0,0,0,14.05426084,385.6716309,69.57367292,7.335662842,-158.8485757,7.318496704,60,0,10.3371259,-0.01967818,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
14.23800121,131634.6675,-105.7565498,131032.909,134.2554706,131709.8873,13.26970254,389.65808,-108.3692374,396.25004,133.4934367,388.55942,14.24373079,131459.1546,0,0,0,0,12.78841799,391.48918,66.74958313,4.76086,-160.2677545,4.57775,60,0,9.919911499,0.009992362,0,8.170378159,129829.3921,-111.7783363,129804.3188,128.2164954,129854.4653,-175.7662628,395.15138,62.92222506,400.46157,-55.56544697,394.23583,8.199026048,129829.3921,0,0,0,0,-176.1386854,396.61626,-122.85934,3.84531,11.57947704,3.84531,59.999,0,9.586669496,-3.078212797,0,8.141730269,129779.2455,-111.8299025,129754.1723,128.1821179,129854.4653,-175.6631304,392.22162,62.60709827,397.16559,-55.78317093,392.03851,8.158919003,129804.3188,0,0,0,0,-176.2876544,393.86961,-119.4674299,4.39464,-5.792603309,4.02842,60,0,9.644796371,-3.089175847,0,14.10919263,132065.9844,-105.8230646,131913.3438,134.1238373,132153.7031,13.30719011,387.1421814,-108.305975,394.2203369,133.4371984,387.9604492,14.13116535,132042.4375,0,0,0,0,12.80181929,389.7228394,71.26556542,4.091262817,-165.9292689,4.737854004,59.99900055,0,10.01829602,0.003327564,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
14.23227163,131659.7408,-105.7565498,131007.8358,134.2554706,131709.8873,13.28116169,389.65808,-108.3749669,396.06693,133.5048958,388.37631,14.24373079,131459.1546,0,0,0,0,12.78841799,391.30607,66.03338589,4.76086,-160.1760812,4.57775,60,0,9.919324993,0.009621718,0,8.170378159,129829.3921,-111.7840658,129804.3188,128.2164954,129854.4653,-175.7834515,395.15138,62.94514337,400.46157,-55.59982444,394.23583,8.199026048,129829.3921,0,0,0,0,-176.1501445,396.61626,-122.0629287,3.84531,12.10086863,3.6622,60,0,9.57984866,-3.077453922,0,8.141730269,129779.2455,-111.8299025,129779.2455,128.1821179,129854.4653,-175.6344825,392.22162,62.63574616,397.16559,-55.77744136,391.8554,8.158919003,129804.3188,0,0,0,0,-176.2647361,393.6865,-119.9028778,4.39464,-5.746766685,4.02842,60,0,9.640410797,-3.089311106,0,14.10919263,132072.3125,-105.8230646,131912.5156,134.1238373,132148.75,13.27423103,387.5942383,-108.2949852,394.1574097,133.4317069,387.9318237,14.13116535,132042.7813,0,0,0,0,12.79083293,389.8544312,68.98590099,4.079818726,-165.0119062,4.549026489,60,0,9.994589588,0.004912694,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
