R1-PA1:VH,R1-PM1:V,R1-PA2:VH,R1-PM2:V,R1-PA3:VH,R1-PM3:V,R1-PA4:IH,R1-PM4:I,R1-PA5:IH,R1-PM5:I,R1-PA6:IH,R1-PM6:I,R1-PA7:VH,R1-PM7:V,R1-PA8:VH,R1-PM8:V,R1-PA9:VH,R1-PM9:V,R1-PA10:IH,R1-PM10:I,R1-PA11:IH,R1-PM11:I,R1-PA12:IH,R1-PM12:I,R1:F,R1:DF,R1-PA:Z,R1-PA:ZH,R1:S,R2-PA1:VH,R2-PM1:V,R2-PA2:VH,R2-PM2:V,R2-PA3:VH,R2-PM3:V,R2-PA4:IH,R2-PM4:I,R2-PA5:IH,R2-PM5:I,R2-PA6:IH,R2-PM6:I,R2-PA7:VH,R2-PM7:V,R2-PA8:VH,R2-PM8:V,R2-PA9:VH,R2-PM9:V,R2-PA10:IH,R2-PM10:I,R2-PA11:IH,R2-PM11:I,R2-PA12:IH,R2-PM12:I,R2:F,R2:DF,R2-PA:Z,R2-PA:ZH,R2:S,R3-PA1:VH,R3-PM1:V,R3-PA2:VH,R3-PM2:V,R3-PA3:VH,R3-PM3:V,R3-PA4:IH,R3-PM4:I,R3-PA5:IH,R3-PM5:I,R3-PA6:IH,R3-PM6:I,R3-PA7:VH,R3-PM7:V,R3-PA8:VH,R3-PM8:V,R3-PA9:VH,R3-PM9:V,R3-PA10:IH,R3-PM10:I,R3-PA11:IH,R3-PM11:I,R3-PA12:IH,R3-PM12:I,R3:F,R3:DF,R3-PA:Z,R3-PA:ZH,R3:S,R4-PA1:VH,R4-PM1:V,R4-PA2:VH,R4-PM2:V,R4-PA3:VH,R4-PM3:V,R4-PA4:IH,R4-PM4:I,R4-PA5:IH,R4-PM5:I,R4-PA6:IH,R4-PM6:I,R4-PA7:VH,R4-PM7:V,R4-PA8:VH,R4-PM8:V,R4-PA9:VH,R4-PM9:V,R4-PA10:IH,R4-PM10:I,R4-PA11:IH,R4-PM11:I,R4-PA12:IH,R4-PM12:I,R4:F,R4:DF,R4-PA:Z,R4-PA:ZH,R4:S,control_panel_log1,control_panel_log2,control_panel_log3,control_panel_log4,relay1_log,relay2_log,relay3_log,relay4_log,snort_log1,snort_log2,snort_log3,snort_log4,marker
-51.74954806,132085.9864,-171.7154512,132035.8398,68.27938045,132136.1329,-47.61279278,290.04624,-171.2227075,302.49772,72.76563998,287.11648,-51.73235932,132085.9864,0,0,0,0,-48.73006048,292.976,9.728823361,8.42306,142.81546,7.69062,59.999,0,13.95389429,-0.082885497,0,-56.29119871,131278.5781,-176.2454227,131130.5,63.7179605,131367.6094,120.747991,294.2047119,-2.798767129,307.2509766,-118.8363713,292.8199768,-56.27472087,131259.3438,0,0,0,0,119.660338,297.9526367,178.7942581,8.039474487,-50.84747305,8.028030396,60,0.01,13.70150578,-3.103987293,0,-56.29310337,130807.2496,-176.2647361,130782.1763,63.75301386,130832.3229,120.5445905,292.79289,-2.836141086,304.51193,-118.9976045,289.86313,-56.27591464,130807.2496,0,0,0,0,119.5304552,295.53954,176.9236376,8.05684,-48.01386323,7.3244,59.999,0,13.64183547,-3.095381375,0,-51.66933396,132136.1329,-171.6696146,131484.2279,68.3424058,132186.2794,-47.46955333,287.29959,-171.2742737,300.3004,72.90887943,286.20093,-51.66360439,131935.5467,0,0,0,0,-48.64984638,291.1449,9.986654369,8.23995,138.7990259,8.23995,60,0,14.16625439,-0.091574684,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-51.91570582,132111.0596,-171.8758794,132085.9864,68.11322269,132161.2062,-48.90194781,294.25777,-171.6123188,303.41327,71.32751592,291.87734,-51.8927875,132111.0596,0,0,0,0,-49.75565493,296.45509,8.863657091,6.40885,141.3887951,5.67641,60,0,13.46856481,-0.060231301,0,-56.45599409,131309.625,-176.40473,131163.0156,63.56964295,131403.6094,119.4735733,298.2158813,-3.375549497,308.1092834,-120.3579736,297.7810059,-56.43402138,131292.2969,0,0,0,0,118.5562106,301.2828979,178.6129848,6.162643433,-56.35162539,6.202697754,60,0,13.253334,-3.085420076,0,-56.45353155,130832.3229,-176.4308939,130807.2496,63.60404484,130857.3961,119.2898129,296.6382,-3.368991835,305.42748,-120.470106,294.8071,-56.43061324,130832.3229,0,0,0,0,118.4590241,298.83552,176.2819248,6.22574,-52.25948049,5.67641,60,0.01,13.21592353,-3.076921712,0,-51.8412213,132161.2062,-171.8357723,131534.3744,68.19343678,132211.3527,-48.8790295,291.69423,-171.5779413,300.84973,71.41345959,290.59557,-51.82403257,131960.62,0,0,0,0,-49.70408873,294.25777,7.866710527,5.85952,138.4552512,5.85952,60,0,13.61880463,-0.062940165,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-51.92143539,132136.1329,-171.8873385,132060.9131,68.10176353,132186.2794,-49.12540135,294.99021,-171.6581554,303.41327,71.24157225,292.42667,-51.90424666,132136.1329,0,0,0,0,-49.87024649,296.82131,5.758225841,6.04263,143.0503727,5.4933,60,0,13.41434009,-0.054518123,0,-56.47247534,131317.7031,-176.415713,131156.7344,63.55865317,131395.5781,119.341737,298.8739014,-3.408508362,308.1378784,-120.4183934,298.0957031,-56.44500773,131291.0156,0,0,0,0,118.4793164,301.6147461,176.4706414,6.031036377,-55.64849839,6.008148193,60,0,13.20153677,-3.082013326,0,-56.45926113,130857.3961,-176.442353,130832.3229,63.58112653,130857.3961,119.3012721,296.82131,-3.397639725,305.61059,-120.5560497,294.99021,-56.44780198,130832.3229,0,0,0,0,118.4303763,299.01863,177.7429672,6.22574,-53.82365527,5.4933,60,0,13.19455814,-3.07810823,0,-51.85268046,132161.2062,-171.8472315,131509.3012,68.17051846,132236.426,-48.85611119,291.51112,-171.6008596,300.84973,71.31605676,290.59557,-51.8412213,131960.62,0,0,0,0,-49.7384662,294.25777,9.946547323,5.85952,136.9999384,5.67641,59.999,0,13.6152086,-0.0647794,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-36.9786961,130706.9565,-156.9503288,130656.81,83.0502324,130757.1031,0,0,0,0,0,0,-36.95577779,130706.9565,0,0,0,0,0,0,0,0,0,0,60.049,-0.08,inf,0,2048,-72.9684477,122749.4609,167.0883247,122619.7813,47.05169787,122834.1797,0,0,0,0,0,0,-72.94647498,122733.0547,0,0,0,0,0,0,0,0,0,0,59.98400116,0,inf,0,0,-72.96617521,122307.4111,167.0630339,122282.3378,47.07994203,122357.5576,101.505203,653.88581,-19.73839604,662.12576,-138.2776343,652.23782,-72.94898648,122307.4111,0,0,0,0,101.1556987,656.08313,152.8880581,6.22574,-70.53683416,6.04263,59.984,0,5.451608412,-3.049823166,0,-62.76752646,127522.6512,177.2444939,126895.8195,57.26140205,127572.7978,-73.40162313,643.26543,165.3212422,651.8716,46.81065186,641.43433,-62.7560673,127322.0651,0,0,0,0,-73.76258655,645.46275,-20.17957354,6.22574,115.3364042,6.04263,59.98,0,5.782452523,0.181208815,0,0,0,0,0,1,1,0,0,0,0,0,0,Attack
-41.14982885,129252.7069,-161.155839,129177.487,78.87337008,129302.8534,-2.922084755,207.64674,-144.7348686,474.2549,107.6014739,337.28862,-41.14409927,129252.7069,0,0,0,0,-16.22043518,335.82374,106.650364,73.97644,172.5118625,94.66787,59.933,-0.42,33.95146114,-2.562440369,0,-51.58905059,128543.3438,-171.5487661,128387.2734,68.43109156,128620.7188,172.6254361,202.703476,30.51727497,473.276123,-77.31354084,335.6437683,-51.57257276,128516.9453,0,0,0,0,158.9749206,333.35495,-77.18170453,75.09613037,-12.28546211,95.64399719,60.01599884,-0.180000007,32.40023553,0.425810174,0,-51.60057903,128074.2632,-171.5722118,128024.1166,68.43407905,128099.3364,70.97228208,6.40885,-66.05057462,45.59439,-172.248302,12.45148,-51.57766072,128074.2632,0,0,0,0,58.30418523,21.42387,178.5221898,11.90215,-77.67588829,12.8177,60.016,-0.04,124.9644133,0.722875123,0,-52.30531712,130932.6159,-172.3342456,130255.6377,67.72361138,130982.7625,0,0,59.6907431,64.0885,-11.70552775,5.31019,-52.30531712,130732.0298,0,0,0,0,-176.1902516,23.07186,-61.07730096,19.59277,55.94932869,21.42387,60.076,0,60.96919698,-1.557626538,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-46.39812225,133966.4816,-166.3640254,133916.3351,73.6193471,134016.6282,-41.5508993,380.8688,-166.4499691,407.96908,75.93409659,394.05272,-46.38093352,133966.4816,0,0,0,0,-44.0719136,394.05272,54.47109758,12.45148,114.9009562,12.45148,59.971,0.12,10.69999345,-0.149795074,0,-52.56134168,132704.3281,-172.4990913,132551,67.45880047,132787,129.6414164,385.4656372,5.018005514,413.0916748,-112.4917608,399.5246887,-52.53387749,132681.4531,0,0,0,0,127.3397929,399.1470337,-133.6624171,11.71875,-70.60638387,12.77732849,59.99100113,0.01,10.52130565,3.041353345,0,-52.5688777,132236.426,-172.5233217,132211.3527,67.49442827,132261.4993,120.7050187,175.41938,-1.111538123,179.99713,-118.9574974,173.77139,-52.53450024,132236.426,0,0,0,0,120.2008158,176.33493,0,0,0,0,59.991,-0.01,22.34223619,-3.021236652,0,-49.72700704,133113.9904,-169.7215581,132462.0854,70.29619188,133164.137,-40.18153017,171.39096,-164.6623407,181.2789,79.94480115,171.20785,-49.71554788,132913.4043,0,0,0,0,-41.6826796,174.50383,21.96147229,5.67641,144.3968235,5.67641,60.009,-0.1,24.2522106,-0.191100417,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-51.15367195,132236.426,-171.1195751,132186.2794,68.8637974,132286.5725,-42.42752473,279.24275,-165.160814,289.13069,75.83669376,284.36983,-51.13648322,132236.426,0,0,0,0,-43.93440373,284.18672,58.24115988,5.12708,106.0774062,4.57775,59.993,0.01,13.85554917,-0.188415147,0,-55.55511605,132165.8438,-175.4873673,132027.6406,64.47052441,132243.8594,125.4940846,278.8238525,2.699890109,289.6499634,-116.0458429,285.3756104,-55.52215697,132144.7344,0,0,0,0,124.0329022,284.5573425,-133.1570514,4.892349243,-82.36176097,5.292892456,59.99499893,0.01,13.96948544,3.083862302,0,-55.55398782,131709.8873,-175.5084318,131684.814,64.50358858,131709.8873,114.0816266,315.86475,-6.090541362,316.41408,-126.2226023,316.23097,-55.51961035,131709.8873,0,0,0,0,113.9211984,316.23097,0,0,0,0,59.993,0.01,11.83100303,-2.963739293,0,-50.89011136,133715.7489,-170.8732032,133038.7706,69.12735798,133740.8222,-54.33931729,307.44169,-174.6604543,308.54035,65.29427033,308.35724,-50.87865221,133490.0895,0,0,0,0,-54.57422999,307.99102,0,0,0,0,59.995,0.01,12.36740973,0.054618058,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-52.9069228,132085.9864,-172.8842851,132035.8398,67.11054654,132136.1329,-51.05626912,298.65241,-172.1279808,301.03284,68.01581986,299.93418,-52.89546365,132085.9864,0,0,0,0,-51.72662974,299.93418,0,0,0,0,60,0,12.6046976,-0.047391665,0,-57.46124768,131304.3906,-177.398987,131150.4219,62.55340642,131388.375,117.2598271,302.4844971,-3.765563971,306.2438965,-123.4341405,305.0136719,-57.43927496,131281.4688,0,0,0,0,116.6830449,304.5730591,0,0,0,0,59.99900055,0,12.45988534,-3.064383352,0,-57.46193727,130832.3229,-177.4221108,130807.2496,62.58417996,130857.3961,116.9063085,301.58217,-4.131025703,304.87815,-123.7474246,303.04705,-57.43328938,130832.3229,0,0,0,0,116.3390803,303.23016,0,0,0,0,59.999,0,12.44131619,-3.055935481,0,-52.83243829,132186.2794,-172.8155302,131559.4477,67.19076063,132236.426,-51.25680435,296.6382,-172.2139245,299.75107,68.136141,298.28619,-52.82097913,131985.6933,0,0,0,0,-51.7896551,298.28619,0,0,0,0,60,0,12.77585793,-0.039887891,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-52.97567774,132111.0596,-172.9358513,132060.9131,67.05898034,132161.2062,-51.5031762,299.93418,-172.4545668,301.76528,67.86112126,300.48351,-52.95275943,132111.0596,0,0,0,0,-52.03602695,300.66662,0,0,0,0,60,0,12.57443099,-0.037313834,0,-57.52166753,131314.2344,-177.4594205,131167.3125,62.49847804,131392.1406,116.9577005,303.0567017,-3.97430437,306.438446,-123.5440109,305.2883301,-57.49420334,131291.7969,0,0,0,0,116.4743007,304.9221191,0,0,0,0,60,0,12.45031668,-3.058262582,0,-57.51350348,130832.3229,-177.4794066,130807.2496,62.52688418,130882.4694,116.6771254,301.58217,-4.131025703,304.51193,-123.8219091,303.41327,-57.49058516,130832.3229,0,0,0,0,116.2359479,303.23016,0,0,0,0,60,0,12.43389008,-3.051334852,0,-52.88973407,132186.2794,-172.8785555,131534.3744,67.12773528,132236.426,-51.5031762,297.37064,-172.437378,300.3004,68.02727902,298.4693,-52.87827491,131985.6933,0,0,0,0,-51.9730016,298.65241,0,0,0,0,60,0,12.75966812,-0.034567514,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-53.06735099,132111.0596,-173.0332541,132060.9131,66.96157752,132161.2062,-51.98446075,301.21595,-172.7754231,302.31461,67.40275502,301.39906,-53.04443267,132111.0596,0,0,0,0,-52.45428614,301.58217,0,0,0,0,60,0,12.48011023,-0.028804373,0,-57.61504988,131319.3281,-177.5473114,131173.5313,62.40508886,131404.7813,116.3589524,304.7962036,-4.358825665,307.3654175,-123.8900829,305.8776855,-57.58758568,131300.9063,0,0,0,0,116.03486,306.0150146,0,0,0,0,60,0,12.36967963,-3.044121523,0,-57.61663588,130857.3961,-177.5653503,130832.3229,62.43521094,130857.3961,116.3333507,302.68083,-4.406045445,305.06126,-124.0453626,303.41327,-57.58225841,130857.3961,0,0,0,0,115.9551986,303.77949,0,0,0,0,60,0,12.38193697,-3.043679839,0,-52.98713689,132186.2794,-172.9702288,131559.4477,67.03033245,132236.426,-51.92143539,298.10308,-172.7238569,300.84973,67.58037194,299.38485,-52.98140732,131985.6933,0,0,0,0,-52.35688332,299.56796,0,0,0,0,60,0,12.70021285,-0.028337411,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-53.07308056,132111.0596,-173.0447133,132060.9131,66.95011836,132186.2794,-51.9730016,301.39906,-172.763964,302.31461,67.36264797,301.39906,-53.05589183,132111.0596,0,0,0,0,-52.46001572,301.76528,0,0,0,0,60,0,12.45567718,-0.029066467,0,-57.62603965,131326.625,-177.5582943,131178.2344,62.39410592,131404.5781,116.3644439,305.09375,-4.43573018,307.4283447,-123.9340284,306.3411865,-57.59857546,131303.1719,0,0,0,0,115.996406,306.2839355,0,0,0,0,60,0,12.35365762,-3.046559858,0,-57.62809503,130857.3961,-177.582539,130857.3961,62.43521094,130857.3961,116.2932437,303.04705,-4.423234178,304.87815,-124.0625514,303.23016,-57.59371757,130857.3961,0,0,0,0,115.9322803,303.77949,0,0,0,0,60,0,12.3486057,-3.04226512,0,-52.99859605,132186.2794,-172.9816879,131534.3744,67.0188733,132236.426,-51.99019033,298.28619,-172.7467752,300.84973,67.511617,299.93418,-52.98713689,131985.6933,0,0,0,0,-52.40844952,299.75107,0,0,0,0,60,0,12.6833087,-0.028259003,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-53.10172845,132111.0596,-173.0676316,132060.9131,66.92720005,132161.2062,-52.03029738,301.76528,-172.8384485,302.31461,67.23659726,301.39906,-53.07881014,132111.0596,0,0,0,0,-52.54595939,301.76528,0,0,0,0,60,0,12.4160696,-0.028601571,0,-57.6425209,131334.7969,-177.5802602,131171.3281,62.36664173,131403.5625,116.3314814,305.0537109,-4.507141088,307.4455261,-124.1043187,306.6501465,-57.62054818,131305.0781,0,0,0,0,115.9030236,306.3812256,0,0,0,0,60,0,12.33789668,-3.048106021,0,-57.64528377,130857.3961,-177.6054573,130807.2496,62.39510389,130882.4694,116.2359479,302.49772,-4.543555315,305.42748,-124.2000613,303.77949,-57.62236546,130857.3961,0,0,0,0,115.8234183,303.9626,0,0,0,0,60,0,12.40327681,-3.043721025,0,-53.02151436,132186.2794,-173.0103358,131534.3744,66.99022541,132236.426,-51.99591991,298.28619,-172.7181273,300.84973,67.49442827,299.56796,-53.01005521,131985.6933,0,0,0,0,-52.40844952,299.56796,0,0,0,0,60,0,12.67369782,-0.027039564,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-53.17621297,132111.0596,-173.1478457,132085.9864,66.84125638,132186.2794,-52.28812838,302.31461,-172.9587696,303.04705,67.03606203,301.76528,-53.15902423,132136.1329,0,0,0,0,-52.73503546,302.31461,0,0,0,0,60,0,12.39090958,-0.022635771,0,-57.73041177,131330.5938,-177.6626596,131179.9531,62.2897338,131410.9531,116.1062628,305.0193787,-4.649963332,307.9948425,-124.4448855,307.1250916,-57.70294075,131308.2031,0,0,0,0,115.6668084,306.7073975,0,0,0,0,60,0,12.32554189,-3.045398831,0,-57.73122744,130882.4694,-177.6799418,130832.3229,62.32061938,130857.3961,116.1041676,303.04705,-4.715442654,305.61059,-124.5266472,304.32882,-57.69684997,130857.3961,0,0,0,0,115.6171535,304.32882,0,0,0,0,60,0,12.33897464,-3.044735523,0,-53.10745803,132186.2794,-173.0905499,131534.3744,66.91001132,132236.426,-52.28239881,298.4693,-172.8441781,301.03284,67.31108177,299.93418,-53.10172845,131985.6933,0,0,0,0,-52.60898475,299.75107,0,0,0,0,59.999,0,12.66653348,-0.021790353,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-53.55436511,132136.1329,-173.5202683,132085.9864,66.46883381,132211.3527,-53.31945241,303.9626,-173.6119415,303.23016,66.21673238,303.59638,-53.53717638,132136.1329,0,0,0,0,-53.57155384,303.59638,0,0,0,0,60,0,12.27817485,-0.009462695,0,-58.10394116,131331.1719,-178.0416942,131171.0938,61.91619758,131408.4063,115.0460808,307.3768616,-5.270690924,308.3553467,-125.1425211,308.5956421,-58.07647697,131303.5156,0,0,0,0,114.8757905,308.1092834,0,0,0,0,60,0,12.18212764,-3.028150313,0,-58.10365,130857.3961,-178.058094,130832.3229,61.94819681,130857.3961,115.0957619,305.06126,-5.242563825,305.61059,-125.2428444,305.06126,-58.06927254,130857.3961,0,0,0,0,114.8723083,305.24437,0,0,0,0,60,0,12.18359867,-3.02697822,0,-53.49133975,132186.2794,-173.4687021,131534.3744,66.53758875,132236.426,-53.31945241,300.66662,-173.5603753,301.76528,66.45737466,301.39906,-53.4798806,131985.6933,0,0,0,0,-53.4798806,301.21595,0,0,0,0,60,0,12.51874827,-0.006613682,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-35.50046499,132612.525,-155.4892864,132537.3052,84.53419309,132662.6716,-26.35605858,267.52371,-155.7471175,301.39906,94.38906717,262.21352,-35.48327625,132612.525,0,0,0,0,-29.51878561,276.12988,31.62727029,20.87454,161.1271911,19.40966,59.993,0.02,17.5421853,-0.207130421,0,-39.99298082,131815.0156,-159.9252321,131663.4531,80.02166986,131896.9844,141.583565,271.5911865,12.62054436,306.4613342,-97.30316178,266.2239075,-39.96551663,131796.0156,0,0,0,0,138.6831662,280.5233154,-160.331724,20.7824707,-28.40240593,19.85549927,59.99300003,0.02,17.24566229,3.077164561,0,-39.9924541,131333.7883,-159.9640868,131308.715,80.06512229,131383.9348,141.2971219,271.18591,12.65090812,303.77949,-97.62054913,265.5095,-39.95807663,131333.7883,0,0,0,0,138.5182766,279.24275,-161.0928137,19.95899,-28.57913482,18.86033,59.995,0.03,16.99286542,3.084695645,0,-35.42598047,132637.5983,-155.4262611,132010.7666,84.60294803,132712.8181,-26.66545579,266.24194,-155.5179343,299.93418,94.3031235,261.8473,-35.41452132,132462.0854,0,0,0,0,-29.55889265,275.21433,31.90229003,19.77588,162.4908307,19.04344,59.995,0.02,17.60945545,-0.192943853,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-36.32552421,131960.62,-156.3028865,131935.5467,83.70913387,132035.8398,-28.6364306,274.84811,-155.4148019,298.83552,91.83940498,270.81969,-36.30833548,131985.6933,0,0,0,0,-30.88242516,281.07385,30.12039129,15.19813,159.608853,13.91636,59.999,0.01,15.83265275,-0.163150185,0,-40.8609032,131162.4688,-160.8096323,131012.4688,79.14825942,131247.4375,139.3533307,279.470459,12.98309337,304.53302,-99.73114377,275.5508423,-40.83893048,131139.7031,0,0,0,0,137.3922741,286.0450745,-162.1939067,14.93453979,-29.00665227,14.52255249,59.99900055,0.01,15.56432185,3.118160072,0,-40.86907953,130706.9565,-160.8292531,130681.8832,79.18276729,130732.0298,139.1141527,278.69342,12.74258136,303.04705,-100.0040536,273.74945,-40.84043164,130706.9565,0,0,0,0,137.1374483,284.73605,-162.6741772,15.19813,-28.45308411,14.28258,59.999,0,15.50015383,3.124579202,0,-36.25676928,132035.8398,-156.2398612,131383.9348,83.76070007,132085.9864,-28.94582781,273.38323,-155.346047,297.91997,91.91961907,269.35481,-36.24531012,131835.2537,0,0,0,0,-30.92826178,279.79208,29.62191801,14.6488,162.6913659,14.09947,59.999,0,16.00638802,-0.147190714,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-36.36563126,131960.62,-156.3544527,131910.4735,83.66329725,132035.8398,-28.79685878,275.03122,-155.454909,299.01863,91.61595144,271.55213,-36.34844252,131960.62,0,0,0,0,-31.01993503,281.44007,30.75637444,14.83191,159.2307008,13.73325,59.999,0,15.78813492,-0.161363458,0,-40.915835,131156.4063,-160.8535777,131009.6797,79.10431399,131235.2969,139.1830541,280.2886963,12.92816157,304.6188354,-99.89593574,276.0944214,-40.88836739,131132.3125,0,0,0,0,137.2714207,286.5429077,-162.7816855,14.74571228,-28.90228357,14.20783997,59.99900055,0,15.45638127,3.121394785,0,-40.90918657,130681.8832,-160.8865489,130656.81,79.14266024,130706.9565,139.1141527,278.87653,12.79414757,302.49772,-100.1129155,273.93256,-40.88626826,130681.8832,0,0,0,0,137.1259891,284.73605,-162.9262786,14.83191,-29.19792924,13.73325,59.999,0,15.41081874,3.122716111,0,-36.3026059,132010.7666,-156.2856978,131383.9348,83.7263226,132060.9131,-29.05468979,273.56634,-155.2772921,297.55375,91.63314018,270.45347,-36.28541717,131810.1804,0,0,0,0,-31.02566461,279.97519,30.61313499,14.09947,161.5110729,13.55014,59.999,0,15.89057128,-0.148513795,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-36.57189606,131935.5467,-156.5607175,131910.4735,83.46276202,132010.7666,-29.75942788,278.87653,-155.643985,298.65241,90.55597952,275.39744,-36.55470733,131960.62,0,0,0,0,-31.71894354,284.00361,28.65361933,13.00081,157.2941035,11.90215,60,0,15.18891711,-0.145435904,0,-41.11908094,131140.8281,-161.062322,131001.0625,78.90106122,131229.5156,138.4304902,282.3657837,12.78533975,304.475769,-100.8792166,279.9339294,-41.09161333,131124.125,0,0,0,0,136.6726727,288.5627747,-162.2708147,12.89749146,-31.53350808,12.840271,60,0,15.07834936,3.12848847,0,-41.11545138,130681.8832,-161.0870841,130656.81,78.94212501,130706.9565,138.0427216,282.17251,12.71966305,302.1315,-101.1900762,277.77787,-41.09253307,130681.8832,0,0,0,0,136.4269806,287.11648,-164.3414844,12.63459,-29.37554616,11.90215,59.999,0.01,14.88266912,-3.139807374,0,-36.49741155,131985.6933,-156.486233,131358.8615,83.5200578,132060.9131,-29.97142226,276.86232,-155.495016,297.73686,90.69921897,273.38323,-36.48022282,131810.1804,0,0,0,0,-31.69029565,282.35562,28.94009823,12.63459,161.482425,12.08526,60,0,15.39914819,-0.130628805,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-36.63492142,131960.62,-156.635202,131935.5467,83.37108877,132035.8398,-30.25217158,280.70763,-155.7070104,299.38485,90.17782738,277.04543,-36.62919184,131985.6933,0,0,0,0,-32.01115201,285.28538,27.8056418,12.26837,158.2853205,11.16971,60,0,14.99371526,-0.132686074,0,-41.19049056,131156.4531,-161.1447214,131011.1484,78.83514306,131251.0625,137.8701824,284.8205566,12.67547616,304.5501709,-101.4175448,281.4731445,-41.16851784,131140.9219,0,0,0,0,136.2881467,289.9646606,-164.116523,12.16506958,-30.84137086,11.70730591,59.99900055,0,14.75546605,-3.141065309,0,-41.18420631,130681.8832,-161.1672982,130656.81,78.85618134,130706.9565,137.7046765,283.45428,12.7082039,302.1315,-101.7000086,279.97519,-41.16701758,130681.8832,0,0,0,0,136.1576904,288.21514,-163.72269,11.71904,-30.9225322,10.9866,59.999,0,14.66618989,-3.136878126,0,-36.57762564,132010.7666,-156.5721767,131383.9348,83.45130286,132085.9864,-30.35530399,278.3272,-155.5408526,297.55375,90.30387809,275.39744,-36.56616649,131810.1804,0,0,0,0,-31.94812666,283.45428,28.12649816,11.71904,160.3995347,11.35282,60,0,15.18362515,-0.125879419,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-36.80107918,132035.8398,-156.7784415,131985.6933,83.22211974,132085.9864,-31.4439238,284.91916,-156.0049485,299.38485,88.85429487,281.9894,-36.78389045,132035.8398,0,0,0,0,-32.92215491,288.58136,25.4393261,10.07105,155.2199963,9.1555,60,0,14.41922026,-0.113579524,0,-41.33331323,131232.6406,-161.2930321,131082.1563,78.67035109,131320.5469,136.7495806,288.6314392,12.36236578,304.7904968,-102.6040648,286.5429077,-41.3168354,131210.75,0,0,0,0,135.4422004,293.0889282,-166.4126687,9.984970093,-33.62091293,9.990692139,60,0,14.27475842,-3.124326763,0,-41.3446345,130757.1031,-161.3048081,130732.0298,78.70148274,130782.1763,136.4670876,287.4827,12.27275597,302.86394,-102.7886284,283.8205,-41.31598661,130757.1031,0,0,0,0,135.2581467,291.1449,-167.6531804,10.07105,-30.32092652,9.52172,60,0,14.22811924,-3.112350624,0,-36.73805382,132085.9864,-156.7211457,131434.0813,83.2851451,132136.1329,-31.54132662,282.53873,-155.8846273,298.10308,89.0032639,279.97519,-36.72659467,131885.4002,0,0,0,0,-32.87058871,286.75026,26.09822757,9.70483,158.3941825,9.33861,60,0,14.62820782,-0.105288008,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-37.01307357,132111.0596,-156.9847063,132060.9131,83.01012536,132161.2062,-33.17425634,290.59557,-156.6810387,301.03284,86.80310596,288.76447,-36.99588483,132111.0596,0,0,0,0,-34.37173813,293.34222,25.19868383,7.50751,149.1409141,6.59196,60,0,13.75445079,-0.085420283,0,-41.54754895,131315.8906,-161.4907934,131156.2031,78.46710515,131392.3438,134.8873978,294.708252,11.48345959,306.6043701,-104.7409099,293.7240601,-41.52008134,131290.2813,0,0,0,0,133.8381988,298.2158813,-168.0496328,7.478713989,-38.65814329,7.570266724,60,0,13.61091274,-3.095267982,0,-41.54516972,130857.3961,-161.522532,130832.3229,78.51240667,130882.4694,134.7997805,292.976,11.62531366,303.77949,-104.8684652,291.1449,-41.51652184,130857.3961,0,0,0,0,133.8257522,295.90576,-168.2146791,7.14129,-37.05891019,6.77507,60,0,13.55534248,-3.089839267,0,-36.94431863,132161.2062,-156.9216809,131509.3012,83.07315072,132211.3527,-33.27738874,288.21514,-156.595095,299.38485,87.12969191,286.75026,-36.9271299,131960.62,0,0,0,0,-34.2743353,291.32801,22.92977096,7.3244,154.3834779,7.14129,60,0,13.97983758,-0.077818073,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
